epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63576E+12,2021-11-01T11:27:04.591,1388.938,0.091,-0.244,-0.091
1.63576E+12,2021-11-01T11:27:04.632,1388.979,0.335,-0.213,-0.183
1.63576E+12,2021-11-01T11:27:04.672,1389.019,0.244,-0.366,-0.152
1.63576E+12,2021-11-01T11:27:04.713,1389.06,0.396,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:04.752,1389.099,0.366,-0.244,-0.091
1.63576E+12,2021-11-01T11:27:04.793,1389.14,0.274,-0.305,-0.03
1.63576E+12,2021-11-01T11:27:04.834,1389.181,0.427,-0.396,-0.091
1.63576E+12,2021-11-01T11:27:04.874,1389.221,0.488,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:04.915,1389.262,0.366,-0.244,-0.305
1.63576E+12,2021-11-01T11:27:04.954,1389.301,0.457,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:04.995,1389.342,0.488,-0.305,-0.335
1.63576E+12,2021-11-01T11:27:05.035,1389.382,0.213,-0.244,-0.366
1.63576E+12,2021-11-01T11:27:05.076,1389.423,0.396,-0.213,-0.305
1.63576E+12,2021-11-01T11:27:05.117,1389.464,0.427,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:05.156,1389.503,0.64,-0.335,-0.305
1.63576E+12,2021-11-01T11:27:05.197,1389.544,0.396,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:05.237,1389.584,0.549,-0.244,-0.274
1.63576E+12,2021-11-01T11:27:05.278,1389.625,0.488,-0.305,-0.183
1.63576E+12,2021-11-01T11:27:05.318,1389.665,0.396,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:05.359,1389.706,0.518,-0.274,-0.335
1.63576E+12,2021-11-01T11:27:05.400,1389.747,0.427,-0.366,-0.213
1.63576E+12,2021-11-01T11:27:05.439,1389.786,0.274,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:05.480,1389.827,0.427,-0.335,-0.244
1.63576E+12,2021-11-01T11:27:05.520,1389.867,0.274,-0.396,-0.152
1.63576E+12,2021-11-01T11:27:05.561,1389.908,0.488,-0.274,-0.305
1.63576E+12,2021-11-01T11:27:05.602,1389.949,0.518,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:05.641,1389.988,0.518,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:05.682,1390.029,0.457,-0.213,-0.305
1.63576E+12,2021-11-01T11:27:05.722,1390.069,0.488,-0.244,-0.274
1.63576E+12,2021-11-01T11:27:05.763,1390.11,0.396,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:05.802,1390.149,0.305,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:05.843,1390.19,0.335,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:05.884,1390.231,0.213,-0.183,-0.183
1.63576E+12,2021-11-01T11:27:05.924,1390.271,0.366,-0.244,-0.183
1.63576E+12,2021-11-01T11:27:05.965,1390.312,0.579,-0.244,-0.274
1.63576E+12,2021-11-01T11:27:06.005,1390.352,0.457,-0.244,-0.244
1.63576E+12,2021-11-01T11:27:06.046,1390.393,0.427,-0.274,-0.305
1.63576E+12,2021-11-01T11:27:06.085,1390.432,0.671,-0.305,-0.396
1.63576E+12,2021-11-01T11:27:06.126,1390.473,0.549,-0.305,-0.366
1.63576E+12,2021-11-01T11:27:06.167,1390.514,0.518,-0.274,-0.427
1.63576E+12,2021-11-01T11:27:06.207,1390.554,0.427,-0.274,-0.396
1.63576E+12,2021-11-01T11:27:06.248,1390.595,0.488,-0.305,-0.366
1.63576E+12,2021-11-01T11:27:06.287,1390.634,0.457,-0.274,-0.335
1.63576E+12,2021-11-01T11:27:06.328,1390.675,0.427,-0.213,-0.335
1.63576E+12,2021-11-01T11:27:06.368,1390.715,0.488,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:06.409,1390.756,0.64,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:06.450,1390.797,0.518,-0.335,-0.305
1.63576E+12,2021-11-01T11:27:06.489,1390.836,0.457,-0.274,-0.213
1.63576E+12,2021-11-01T11:27:06.530,1390.877,0.396,-0.274,-0.183
1.63576E+12,2021-11-01T11:27:06.570,1390.917,0.488,-0.305,-0.213
1.63576E+12,2021-11-01T11:27:06.611,1390.958,0.427,-0.274,-0.152
1.63576E+12,2021-11-01T11:27:06.652,1390.999,0.427,-0.274,-0.183
1.63576E+12,2021-11-01T11:27:06.692,1391.039,0.427,-0.213,-0.274
1.63576E+12,2021-11-01T11:27:06.733,1391.08,0.457,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:06.772,1391.119,0.457,-0.274,-0.183
1.63576E+12,2021-11-01T11:27:06.813,1391.16,0.305,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:06.853,1391.2,0.213,-0.335,-0.244
1.63576E+12,2021-11-01T11:27:06.894,1391.241,0.549,-0.457,-0.244
1.63576E+12,2021-11-01T11:27:06.935,1391.282,-0.091,-0.244,0.03
1.63576E+12,2021-11-01T11:27:06.974,1391.321,-0.427,-0.152,0.274
1.63576E+12,2021-11-01T11:27:07.015,1391.362,-0.152,-0.305,0.183
1.63576E+12,2021-11-01T11:27:07.055,1391.402,0.701,-0.305,-0.122
1.63576E+12,2021-11-01T11:27:07.096,1391.443,0.518,-0.244,-0.274
1.63576E+12,2021-11-01T11:27:07.135,1391.482,0.823,-0.244,-0.488
1.63576E+12,2021-11-01T11:27:07.176,1391.523,0.945,-0.579,-0.579
1.63576E+12,2021-11-01T11:27:07.217,1391.564,1.311,-0.64,-0.793
1.63576E+12,2021-11-01T11:27:07.257,1391.604,1.128,-0.518,-0.884
1.63576E+12,2021-11-01T11:27:07.298,1391.645,1.037,-0.579,-0.854
1.63576E+12,2021-11-01T11:27:07.338,1391.685,1.037,-0.579,-0.823
1.63576E+12,2021-11-01T11:27:07.379,1391.726,0.457,-0.366,-0.549
1.63576E+12,2021-11-01T11:27:07.418,1391.765,0.335,-0.305,-0.335
1.63576E+12,2021-11-01T11:27:07.459,1391.806,0.305,-0.518,-0.213
1.63576E+12,2021-11-01T11:27:07.500,1391.847,0.305,-0.488,-0.061
1.63576E+12,2021-11-01T11:27:07.540,1391.887,0.122,-0.335,0.091
1.63576E+12,2021-11-01T11:27:07.581,1391.928,0.122,-0.366,0
1.63576E+12,2021-11-01T11:27:07.620,1391.967,0.549,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:07.661,1392.008,0.122,-0.244,-0.061
1.63576E+12,2021-11-01T11:27:07.702,1392.049,0.61,-0.244,-0.183
1.63576E+12,2021-11-01T11:27:07.742,1392.089,0.823,-0.366,-0.427
1.63576E+12,2021-11-01T11:27:07.783,1392.13,0.701,-0.305,-0.396
1.63576E+12,2021-11-01T11:27:07.822,1392.169,0.732,-0.335,-0.488
1.63576E+12,2021-11-01T11:27:07.863,1392.21,0.61,-0.366,-0.396
1.63576E+12,2021-11-01T11:27:07.903,1392.25,0.244,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:07.944,1392.291,0.335,-0.244,-0.122
1.63576E+12,2021-11-01T11:27:07.985,1392.332,0.152,-0.244,-0.03
1.63576E+12,2021-11-01T11:27:08.025,1392.372,0.335,-0.305,-0.061
1.63576E+12,2021-11-01T11:27:08.066,1392.413,0.396,-0.305,-0.061
1.63576E+12,2021-11-01T11:27:08.105,1392.452,0.335,-0.305,0
1.63576E+12,2021-11-01T11:27:08.146,1392.493,0.274,-0.244,-0.091
1.63576E+12,2021-11-01T11:27:08.186,1392.533,0.488,-0.213,-0.152
1.63576E+12,2021-11-01T11:27:08.227,1392.574,0.549,-0.335,-0.152
1.63576E+12,2021-11-01T11:27:08.268,1392.615,0.457,-0.335,-0.244
1.63576E+12,2021-11-01T11:27:08.307,1392.654,0.457,-0.244,-0.366
1.63576E+12,2021-11-01T11:27:08.348,1392.695,0.61,-0.427,-0.396
1.63576E+12,2021-11-01T11:27:08.388,1392.735,0.64,-0.457,-0.396
1.63576E+12,2021-11-01T11:27:08.429,1392.776,0.457,-0.335,-0.366
1.63576E+12,2021-11-01T11:27:08.468,1392.815,0.488,-0.366,-0.335
1.63576E+12,2021-11-01T11:27:08.509,1392.856,0.732,-0.366,-0.396
1.63576E+12,2021-11-01T11:27:08.551,1392.898,0.549,-0.335,-0.366
1.63576E+12,2021-11-01T11:27:08.590,1392.937,0.549,-0.183,-0.396
1.63576E+12,2021-11-01T11:27:08.631,1392.978,0.549,-0.335,-0.305
1.63576E+12,2021-11-01T11:27:08.671,1393.018,0.396,-0.366,-0.305
1.63576E+12,2021-11-01T11:27:08.712,1393.059,0.549,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:08.753,1393.1,0.274,-0.305,-0.091
1.63576E+12,2021-11-01T11:27:08.792,1393.139,0.305,-0.183,-0.122
1.63576E+12,2021-11-01T11:27:08.833,1393.18,0.274,-0.213,-0.122
1.63576E+12,2021-11-01T11:27:08.873,1393.22,0.457,-0.274,-0.152
1.63576E+12,2021-11-01T11:27:08.914,1393.261,0.518,-0.213,-0.152
1.63576E+12,2021-11-01T11:27:08.953,1393.3,0.488,-0.213,-0.061
1.63576E+12,2021-11-01T11:27:08.994,1393.341,0.335,-0.152,-0.061
1.63576E+12,2021-11-01T11:27:09.035,1393.382,0.549,-0.152,-0.213
1.63576E+12,2021-11-01T11:27:09.075,1393.422,0.335,-0.183,-0.183
1.63576E+12,2021-11-01T11:27:09.116,1393.463,0.427,-0.061,-0.274
1.63576E+12,2021-11-01T11:27:09.155,1393.502,0.396,-0.213,-0.305
1.63576E+12,2021-11-01T11:27:09.196,1393.543,0.61,-0.366,-0.366
1.63576E+12,2021-11-01T11:27:09.236,1393.583,0.762,-0.396,-0.335
1.63576E+12,2021-11-01T11:27:09.277,1393.624,0.396,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:09.318,1393.665,0.457,-0.122,-0.335
1.63576E+12,2021-11-01T11:27:09.358,1393.705,0.488,-0.213,-0.366
1.63576E+12,2021-11-01T11:27:09.399,1393.746,0.823,-0.335,-0.366
1.63576E+12,2021-11-01T11:27:09.438,1393.785,0.793,-0.366,-0.305
1.63576E+12,2021-11-01T11:27:09.479,1393.826,0.488,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:09.520,1393.867,0.518,-0.366,-0.274
1.63576E+12,2021-11-01T11:27:09.560,1393.907,0.61,-0.335,-0.366
1.63576E+12,2021-11-01T11:27:09.601,1393.948,0.335,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:09.640,1393.987,0.274,-0.152,-0.244
1.63576E+12,2021-11-01T11:27:09.681,1394.028,0.427,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:09.721,1394.068,0.518,-0.396,-0.244
1.63576E+12,2021-11-01T11:27:09.762,1394.109,0.518,-0.366,-0.244
1.63576E+12,2021-11-01T11:27:09.803,1394.15,0.274,-0.244,-0.183
1.63576E+12,2021-11-01T11:27:09.842,1394.189,-0.488,0,-0.213
1.63576E+12,2021-11-01T11:27:09.884,1394.231,0.213,0,-0.366
1.63576E+12,2021-11-01T11:27:09.923,1394.27,0.549,-0.457,-0.183
1.63576E+12,2021-11-01T11:27:09.964,1394.311,0.518,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:10.004,1394.351,0.244,-0.122,-0.305
1.63576E+12,2021-11-01T11:27:10.045,1394.392,0.427,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:10.086,1394.433,0.488,-0.396,-0.213
1.63576E+12,2021-11-01T11:27:10.125,1394.472,0.488,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:10.166,1394.513,0.061,-0.244,-0.091
1.63576E+12,2021-11-01T11:27:10.206,1394.553,0.183,-0.213,-0.183
1.63576E+12,2021-11-01T11:27:10.247,1394.594,0.732,-0.396,-0.244
1.63576E+12,2021-11-01T11:27:10.288,1394.635,0.335,-0.335,-0.152
1.63576E+12,2021-11-01T11:27:10.327,1394.674,0.305,-0.122,-0.213
1.63576E+12,2021-11-01T11:27:10.368,1394.715,0.427,-0.366,-0.244
1.63576E+12,2021-11-01T11:27:10.408,1394.755,0.305,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:10.449,1394.796,0.518,-0.213,-0.274
1.63576E+12,2021-11-01T11:27:10.488,1394.835,0.305,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:10.530,1394.877,0.427,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:10.571,1394.918,0.549,-0.244,-0.335
1.63576E+12,2021-11-01T11:27:10.610,1394.957,0.427,-0.396,-0.244
1.63576E+12,2021-11-01T11:27:10.651,1394.998,0.396,-0.274,-0.183
1.63576E+12,2021-11-01T11:27:10.691,1395.038,0.396,-0.213,-0.122
1.63576E+12,2021-11-01T11:27:10.732,1395.079,0.244,-0.213,-0.091
1.63576E+12,2021-11-01T11:27:10.771,1395.118,0.488,-0.213,-0.213
1.63576E+12,2021-11-01T11:27:10.812,1395.159,0.335,-0.244,-0.183
1.63576E+12,2021-11-01T11:27:10.853,1395.2,0.305,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:10.893,1395.24,0.366,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:10.934,1395.281,0.335,-0.274,-0.213
1.63576E+12,2021-11-01T11:27:10.973,1395.32,0.335,-0.183,-0.274
1.63576E+12,2021-11-01T11:27:11.014,1395.361,0.366,-0.152,-0.335
1.63576E+12,2021-11-01T11:27:11.055,1395.402,0.335,-0.213,-0.274
1.63576E+12,2021-11-01T11:27:11.095,1395.442,0.732,-0.305,-0.366
1.63576E+12,2021-11-01T11:27:11.136,1395.483,0.518,-0.366,-0.335
1.63576E+12,2021-11-01T11:27:11.176,1395.523,0.335,-0.213,-0.305
1.63576E+12,2021-11-01T11:27:11.217,1395.564,0.518,-0.274,-0.366
1.63576E+12,2021-11-01T11:27:11.256,1395.603,0.549,-0.396,-0.305
1.63576E+12,2021-11-01T11:27:11.297,1395.644,0.335,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:11.338,1395.685,0.427,-0.274,-0.335
1.63576E+12,2021-11-01T11:27:11.378,1395.725,0.518,-0.396,-0.305
1.63576E+12,2021-11-01T11:27:11.419,1395.766,0.488,-0.335,-0.274
1.63576E+12,2021-11-01T11:27:11.458,1395.805,0.274,-0.274,-0.122
1.63576E+12,2021-11-01T11:27:11.499,1395.846,0.427,-0.305,-0.03
1.63576E+12,2021-11-01T11:27:11.539,1395.886,0.305,-0.244,-0.091
1.63576E+12,2021-11-01T11:27:11.580,1395.927,0.518,-0.274,-0.091
1.63576E+12,2021-11-01T11:27:11.621,1395.968,0.396,-0.366,-0.091
1.63576E+12,2021-11-01T11:27:11.660,1396.007,0.274,-0.183,-0.152
1.63576E+12,2021-11-01T11:27:11.701,1396.048,0.427,-0.244,-0.213
1.63576E+12,2021-11-01T11:27:11.741,1396.088,0.396,-0.366,-0.244
1.63576E+12,2021-11-01T11:27:11.782,1396.129,0.61,-0.274,-0.335
1.63576E+12,2021-11-01T11:27:11.821,1396.168,0.244,-0.183,-0.274
1.63576E+12,2021-11-01T11:27:11.863,1396.21,0.457,-0.244,-0.213
1.63576E+12,2021-11-01T11:27:11.904,1396.251,0.488,-0.274,-0.213
1.63576E+12,2021-11-01T11:27:11.943,1396.29,0.366,-0.213,-0.183
1.63576E+12,2021-11-01T11:27:11.984,1396.331,0.335,-0.183,-0.183
1.63576E+12,2021-11-01T11:27:12.024,1396.371,0.549,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:12.065,1396.412,0.457,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:12.106,1396.453,0.701,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:12.145,1396.492,0.61,-0.366,-0.366
1.63576E+12,2021-11-01T11:27:12.186,1396.533,0.488,-0.274,-0.366
1.63576E+12,2021-11-01T11:27:12.226,1396.573,0.64,-0.305,-0.366
1.63576E+12,2021-11-01T11:27:12.267,1396.614,0.518,-0.335,-0.366
1.63576E+12,2021-11-01T11:27:12.306,1396.653,0.701,-0.305,-0.396
1.63576E+12,2021-11-01T11:27:12.347,1396.694,0.64,-0.366,-0.274
1.63576E+12,2021-11-01T11:27:12.388,1396.735,0.488,-0.366,-0.213
1.63576E+12,2021-11-01T11:27:12.428,1396.775,0.244,-0.244,-0.183
1.63576E+12,2021-11-01T11:27:12.469,1396.816,0.427,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:12.509,1396.856,0.396,-0.274,-0.152
1.63576E+12,2021-11-01T11:27:12.550,1396.897,0.366,-0.183,-0.244
1.63576E+12,2021-11-01T11:27:12.589,1396.936,0.488,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:12.630,1396.977,0.64,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:12.671,1397.018,0.488,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:12.711,1397.058,0.305,-0.244,-0.213
1.63576E+12,2021-11-01T11:27:12.752,1397.099,0.579,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:12.791,1397.138,0.183,-0.213,-0.305
1.63576E+12,2021-11-01T11:27:12.832,1397.179,0.732,-0.274,-0.396
1.63576E+12,2021-11-01T11:27:12.873,1397.22,0.671,-0.457,-0.274
1.63576E+12,2021-11-01T11:27:12.913,1397.26,0.457,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:12.954,1397.301,0.427,-0.335,-0.244
1.63576E+12,2021-11-01T11:27:12.993,1397.34,0.335,-0.335,-0.183
1.63576E+12,2021-11-01T11:27:13.034,1397.381,0.305,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:13.074,1397.421,0.305,-0.366,-0.122
1.63576E+12,2021-11-01T11:27:13.115,1397.462,0.335,-0.366,0
1.63576E+12,2021-11-01T11:27:13.156,1397.503,0.396,-0.335,-0.061
1.63576E+12,2021-11-01T11:27:13.196,1397.543,0.244,-0.396,-0.152
1.63576E+12,2021-11-01T11:27:13.237,1397.584,0.244,-0.274,-0.152
1.63576E+12,2021-11-01T11:27:13.276,1397.623,0.335,-0.213,-0.091
1.63576E+12,2021-11-01T11:27:13.317,1397.664,0.305,-0.335,-0.03
1.63576E+12,2021-11-01T11:27:13.357,1397.704,0.457,-0.305,-0.091
1.63576E+12,2021-11-01T11:27:13.398,1397.745,0.366,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:13.439,1397.786,0.427,-0.305,-0.183
1.63576E+12,2021-11-01T11:27:13.478,1397.825,0.549,-0.335,-0.213
1.63576E+12,2021-11-01T11:27:13.519,1397.866,0.274,-0.244,-0.213
1.63576E+12,2021-11-01T11:27:13.559,1397.906,0.366,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:13.600,1397.947,0.671,-0.427,-0.335
1.63576E+12,2021-11-01T11:27:13.641,1397.988,0.488,-0.366,-0.335
1.63576E+12,2021-11-01T11:27:13.680,1398.027,0.335,-0.213,-0.244
1.63576E+12,2021-11-01T11:27:13.721,1398.068,0.488,-0.335,-0.244
1.63576E+12,2021-11-01T11:27:13.761,1398.108,0.488,-0.366,-0.274
1.63576E+12,2021-11-01T11:27:13.802,1398.149,0.274,-0.244,-0.244
1.63576E+12,2021-11-01T11:27:13.842,1398.189,0.396,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:13.883,1398.23,0.457,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:13.924,1398.271,0.152,-0.213,-0.213
1.63576E+12,2021-11-01T11:27:13.963,1398.31,0.488,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:14.004,1398.351,0.457,-0.396,-0.213
1.63576E+12,2021-11-01T11:27:14.044,1398.391,0.427,-0.213,-0.274
1.63576E+12,2021-11-01T11:27:14.085,1398.432,0.305,-0.335,-0.122
1.63576E+12,2021-11-01T11:27:14.124,1398.471,0.518,-0.366,-0.122
1.63576E+12,2021-11-01T11:27:14.165,1398.512,0.427,-0.274,-0.152
1.63576E+12,2021-11-01T11:27:14.206,1398.553,0.335,-0.244,-0.091
1.63576E+12,2021-11-01T11:27:14.246,1398.593,0.457,-0.335,-0.183
1.63576E+12,2021-11-01T11:27:14.287,1398.634,0.335,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:14.326,1398.673,0.274,-0.213,-0.213
1.63576E+12,2021-11-01T11:27:14.367,1398.714,0.579,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:14.408,1398.755,0.488,-0.274,-0.305
1.63576E+12,2021-11-01T11:27:14.448,1398.795,0.427,-0.274,-0.305
1.63576E+12,2021-11-01T11:27:14.489,1398.836,0.61,-0.305,-0.366
1.63576E+12,2021-11-01T11:27:14.529,1398.876,0.549,-0.274,-0.335
1.63576E+12,2021-11-01T11:27:14.570,1398.917,0.335,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:14.609,1398.956,0.549,-0.122,-0.244
1.63576E+12,2021-11-01T11:27:14.650,1398.997,0.427,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:14.691,1399.038,0.396,-0.244,-0.244
1.63576E+12,2021-11-01T11:27:14.731,1399.078,0.518,-0.305,-0.274
1.63576E+12,2021-11-01T11:27:14.772,1399.119,0.427,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:14.811,1399.158,0.366,-0.183,-0.244
1.63576E+12,2021-11-01T11:27:14.852,1399.199,0.213,-0.183,-0.244
1.63576E+12,2021-11-01T11:27:14.892,1399.239,0.579,-0.244,-0.335
1.63576E+12,2021-11-01T11:27:14.933,1399.28,0.61,-0.427,-0.335
1.63576E+12,2021-11-01T11:27:14.974,1399.321,0.762,-0.396,-0.396
1.63576E+12,2021-11-01T11:27:15.013,1399.36,0.549,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:15.054,1399.401,0.579,-0.213,-0.274
1.63576E+12,2021-11-01T11:27:15.094,1399.441,0.549,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:15.135,1399.482,0.732,-0.335,-0.335
1.63576E+12,2021-11-01T11:27:15.176,1399.523,0.488,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:15.216,1399.563,0.488,-0.213,-0.305
1.63576E+12,2021-11-01T11:27:15.257,1399.604,0.427,-0.213,-0.335
1.63576E+12,2021-11-01T11:27:15.296,1399.643,0.61,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:15.337,1399.684,0.61,-0.305,-0.183
1.63576E+12,2021-11-01T11:27:15.377,1399.724,0.244,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:15.418,1399.765,0.274,-0.213,-0.213
1.63576E+12,2021-11-01T11:27:15.459,1399.806,0.427,-0.305,-0.244
1.63576E+12,2021-11-01T11:27:15.498,1399.845,0.793,-0.366,-0.305
1.63576E+12,2021-11-01T11:27:15.539,1399.886,0.488,-0.457,-0.244
1.63576E+12,2021-11-01T11:27:15.579,1399.926,0.396,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:15.620,1399.967,0.457,-0.427,-0.305
1.63576E+12,2021-11-01T11:27:15.659,1400.006,0.305,-0.61,-0.274
1.63576E+12,2021-11-01T11:27:15.700,1400.047,0.488,-0.366,-0.305
1.63576E+12,2021-11-01T11:27:15.741,1400.088,0.274,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:15.781,1400.128,0.244,-0.457,-0.03
1.63576E+12,2021-11-01T11:27:15.822,1400.169,0.488,-0.366,-0.091
1.63576E+12,2021-11-01T11:27:15.862,1400.209,0.152,-0.152,0
1.63576E+12,2021-11-01T11:27:15.903,1400.25,0.183,-0.183,0
1.63576E+12,2021-11-01T11:27:15.942,1400.289,0.213,-0.213,-0.03
1.63576E+12,2021-11-01T11:27:15.983,1400.33,0.366,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:16.024,1400.371,0.213,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:16.064,1400.411,0.579,-0.183,-0.274
1.63576E+12,2021-11-01T11:27:16.105,1400.452,0.274,-0.274,-0.213
1.63576E+12,2021-11-01T11:27:16.144,1400.491,0.518,-0.366,-0.274
1.63576E+12,2021-11-01T11:27:16.185,1400.532,0.579,-0.396,-0.244
1.63576E+12,2021-11-01T11:27:16.226,1400.573,0.518,-0.335,-0.274
1.63576E+12,2021-11-01T11:27:16.266,1400.613,0.427,-0.274,-0.274
1.63576E+12,2021-11-01T11:27:16.307,1400.654,0.396,-0.244,-0.244
1.63576E+12,2021-11-01T11:27:16.346,1400.693,0.61,-0.335,-0.335
1.63576E+12,2021-11-01T11:27:16.387,1400.734,0.549,-0.396,-0.274
1.63576E+12,2021-11-01T11:27:16.427,1400.774,0.244,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:16.468,1400.815,0.488,-0.335,-0.335
1.63576E+12,2021-11-01T11:27:16.509,1400.856,0.366,-0.427,-0.183
1.63576E+12,2021-11-01T11:27:16.549,1400.896,0.335,-0.244,-0.244
1.63576E+12,2021-11-01T11:27:16.590,1400.937,0.396,-0.244,-0.183
1.63576E+12,2021-11-01T11:27:16.629,1400.976,0.366,-0.396,-0.122
1.63576E+12,2021-11-01T11:27:16.670,1401.017,0.579,-0.366,-0.366
1.63576E+12,2021-11-01T11:27:16.710,1401.057,0.427,-0.244,-0.335
1.63576E+12,2021-11-01T11:27:16.751,1401.098,0.549,-0.366,-0.244
1.63576E+12,2021-11-01T11:27:16.792,1401.139,0.61,-0.488,-0.122
1.63576E+12,2021-11-01T11:27:16.831,1401.178,0.549,-0.396,-0.152
1.63576E+12,2021-11-01T11:27:16.872,1401.219,0.305,-0.305,-0.152
1.63576E+12,2021-11-01T11:27:16.912,1401.259,0.213,-0.244,-0.152
1.63576E+12,2021-11-01T11:27:16.953,1401.3,0.213,-0.213,-0.091
1.63576E+12,2021-11-01T11:27:16.994,1401.341,0.061,-0.183,0
1.63576E+12,2021-11-01T11:27:17.033,1401.38,0.427,-0.213,-0.061
1.63576E+12,2021-11-01T11:27:17.074,1401.421,0.335,-0.244,-0.213
1.63576E+12,2021-11-01T11:27:17.114,1401.461,0.427,-0.213,-0.244
1.63576E+12,2021-11-01T11:27:17.155,1401.502,0.579,-0.274,-0.244
1.63576E+12,2021-11-01T11:27:17.195,1401.542,0.488,-0.183,-0.396
1.63576E+12,2021-11-01T11:27:17.236,1401.583,0.762,-0.305,-0.549
1.63576E+12,2021-11-01T11:27:17.277,1401.624,0.579,-0.396,-0.427
1.63576E+12,2021-11-01T11:27:17.316,1401.663,0.579,-0.183,-0.457
1.63576E+12,2021-11-01T11:27:17.357,1401.704,0.274,-0.183,-0.305
1.63576E+12,2021-11-01T11:27:17.397,1401.744,0.305,-0.213,-0.152
1.63576E+12,2021-11-01T11:27:17.438,1401.785,0.274,-0.091,-0.213
1.63576E+12,2021-11-01T11:27:17.477,1401.824,0.396,-0.244,-0.244
1.63576E+12,2021-11-01T11:27:17.518,1401.865,0.61,-0.366,-0.274
1.63576E+12,2021-11-01T11:27:17.559,1401.906,0.457,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:17.599,1401.946,0.366,-0.152,-0.183
1.63576E+12,2021-11-01T11:27:17.640,1401.987,0.396,-0.152,-0.152
1.63576E+12,2021-11-01T11:27:17.679,1402.026,0.64,-0.183,-0.213
1.63576E+12,2021-11-01T11:27:17.720,1402.067,0.488,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:17.761,1402.108,0.64,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:17.801,1402.148,0.549,-0.244,-0.274
1.63576E+12,2021-11-01T11:27:17.842,1402.189,0.396,-0.274,-0.335
1.63576E+12,2021-11-01T11:27:17.882,1402.229,0.488,-0.305,-0.305
1.63576E+12,2021-11-01T11:27:17.923,1402.27,0.549,-0.244,-0.305
1.63576E+12,2021-11-01T11:27:17.962,1402.309,0.488,-0.183,-0.274
