epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635342145872,2021-10-27T16:42:25.872,1766.372,100821.594
1635342146133,2021-10-27T16:42:26.133,1766.633,100821.594
1635342146393,2021-10-27T16:42:26.393,1766.893,100829.469
1635342146654,2021-10-27T16:42:26.654,1767.154,100825.664
1635342146915,2021-10-27T16:42:26.915,1767.415,100823.758
1635342147174,2021-10-27T16:42:27.174,1767.674,100820.242
1635342147435,2021-10-27T16:42:27.435,1767.935,100822.117
1635342147696,2021-10-27T16:42:27.696,1768.196,100824.563
1635342147956,2021-10-27T16:42:27.956,1768.456,100825.375
1635342148217,2021-10-27T16:42:28.217,1768.717,100824.563
1635342148478,2021-10-27T16:42:28.478,1768.978,100821.336
1635342148739,2021-10-27T16:42:28.739,1769.239,100821.594
1635342148999,2021-10-27T16:42:28.999,1769.499,100819.953
1635342149259,2021-10-27T16:42:29.259,1769.759,100817.531
1635342149519,2021-10-27T16:42:29.519,1770.019,100817.531
1635342149780,2021-10-27T16:42:29.780,1770.280,100817.531
1635342150041,2021-10-27T16:42:30.041,1770.541,100817.531
1635342150302,2021-10-27T16:42:30.302,1770.802,100818.891
1635342150562,2021-10-27T16:42:30.562,1771.062,100817.789
1635342150823,2021-10-27T16:42:30.823,1771.323,100821.852
1635342151084,2021-10-27T16:42:31.084,1771.584,100818.047
1635342151343,2021-10-27T16:42:31.343,1771.843,100814.820
1635342151604,2021-10-27T16:42:31.604,1772.104,100821.852
1635342151865,2021-10-27T16:42:31.865,1772.365,100826.188
1635342152125,2021-10-27T16:42:32.125,1772.625,100826.469
1635342152386,2021-10-27T16:42:32.386,1772.886,100821.594
1635342152647,2021-10-27T16:42:32.647,1773.147,100817.531
1635342152908,2021-10-27T16:42:32.908,1773.408,100818.047
1635342153168,2021-10-27T16:42:33.168,1773.668,100816.172
1635342153428,2021-10-27T16:42:33.428,1773.928,100820.242
1635342153688,2021-10-27T16:42:33.688,1774.188,100820.766
1635342153949,2021-10-27T16:42:33.949,1774.449,100820.766
1635342154210,2021-10-27T16:42:34.210,1774.710,100820.500
1635342154471,2021-10-27T16:42:34.471,1774.971,100816.172
1635342154731,2021-10-27T16:42:34.731,1775.231,100817.531
1635342154992,2021-10-27T16:42:34.992,1775.492,100824.563
1635342155253,2021-10-27T16:42:35.253,1775.753,100817.250
1635342155512,2021-10-27T16:42:35.512,1776.012,100822.117
1635342155773,2021-10-27T16:42:35.773,1776.273,100823.211
1635342156034,2021-10-27T16:42:36.034,1776.534,100820.242
1635342156294,2021-10-27T16:42:36.294,1776.794,100818.891
1635342156555,2021-10-27T16:42:36.555,1777.055,100824.313
1635342156816,2021-10-27T16:42:36.816,1777.316,100820.242
1635342157076,2021-10-27T16:42:37.076,1777.576,100821.594
1635342157337,2021-10-27T16:42:37.337,1777.837,100815.891
1635342157596,2021-10-27T16:42:37.596,1778.096,100827.023
1635342157857,2021-10-27T16:42:37.857,1778.357,100823.469
1635342158118,2021-10-27T16:42:38.118,1778.618,100822.953
1635342158379,2021-10-27T16:42:38.379,1778.879,100817.250
1635342158639,2021-10-27T16:42:38.639,1779.139,100820.242
1635342158900,2021-10-27T16:42:38.900,1779.400,100818.891
1635342159161,2021-10-27T16:42:39.161,1779.661,100818.891
1635342159422,2021-10-27T16:42:39.422,1779.922,100821.047
1635342159681,2021-10-27T16:42:39.681,1780.181,100821.594
1635342159942,2021-10-27T16:42:39.942,1780.442,100818.047
1635342160202,2021-10-27T16:42:40.202,1780.702,100818.891
1635342160463,2021-10-27T16:42:40.463,1780.963,100815.891
1635342160724,2021-10-27T16:42:40.724,1781.224,100816.695
1635342160985,2021-10-27T16:42:40.985,1781.485,100821.594
1635342161245,2021-10-27T16:42:41.245,1781.745,100822.953
1635342161506,2021-10-27T16:42:41.506,1782.006,100821.594
1635342161767,2021-10-27T16:42:41.767,1782.267,100816.172
1635342162026,2021-10-27T16:42:42.026,1782.526,100821.594
1635342162287,2021-10-27T16:42:42.287,1782.787,100820.242
1635342162548,2021-10-27T16:42:42.548,1783.048,100819.141
1635342162808,2021-10-27T16:42:42.808,1783.308,100824.563
1635342163069,2021-10-27T16:42:43.069,1783.569,100816.172
1635342163330,2021-10-27T16:42:43.330,1783.830,100816.695
1635342163591,2021-10-27T16:42:43.591,1784.091,100808.563
1635342163851,2021-10-27T16:42:43.851,1784.351,100819.141
1635342164111,2021-10-27T16:42:44.111,1784.611,100816.695
1635342164371,2021-10-27T16:42:44.371,1784.871,100820.242
1635342164632,2021-10-27T16:42:44.632,1785.132,100823.469
1635342164893,2021-10-27T16:42:44.893,1785.393,100824.563
1635342165154,2021-10-27T16:42:45.154,1785.654,100823.211
1635342165414,2021-10-27T16:42:45.414,1785.914,100823.211
1635342165675,2021-10-27T16:42:45.675,1786.175,100819.406
1635342165936,2021-10-27T16:42:45.936,1786.436,100828.633
1635342166195,2021-10-27T16:42:46.195,1786.695,100829.180
1635342166456,2021-10-27T16:42:46.456,1786.956,100818.891
1635342166717,2021-10-27T16:42:46.717,1787.217,100824.313
1635342166977,2021-10-27T16:42:46.977,1787.477,100821.336
1635342167238,2021-10-27T16:42:47.238,1787.738,100820.500
1635342167499,2021-10-27T16:42:47.499,1787.999,100824.313
1635342167760,2021-10-27T16:42:47.760,1788.260,100819.953
1635342168020,2021-10-27T16:42:48.020,1788.520,100818.891
1635342168281,2021-10-27T16:42:48.281,1788.781,100816.172
1635342168540,2021-10-27T16:42:48.540,1789.040,100821.594
1635342168801,2021-10-27T16:42:48.801,1789.301,100815.625
1635342169062,2021-10-27T16:42:49.062,1789.562,100820.242
1635342169323,2021-10-27T16:42:49.323,1789.823,100824.563
1635342169583,2021-10-27T16:42:49.583,1790.083,100825.398
1635342169844,2021-10-27T16:42:49.844,1790.344,100820.242
1635342170105,2021-10-27T16:42:50.105,1790.605,100820.242
1635342170366,2021-10-27T16:42:50.366,1790.866,100820.242
1635342170625,2021-10-27T16:42:50.625,1791.125,100824.313
1635342170886,2021-10-27T16:42:50.886,1791.386,100822.953
1635342171146,2021-10-27T16:42:51.146,1791.646,100819.406
1635342171407,2021-10-27T16:42:51.407,1791.907,100818.047
1635342171668,2021-10-27T16:42:51.668,1792.168,100822.953
1635342171929,2021-10-27T16:42:51.929,1792.429,100823.211
1635342172189,2021-10-27T16:42:52.189,1792.689,100818.891
1635342172450,2021-10-27T16:42:52.450,1792.950,100821.852
1635342172709,2021-10-27T16:42:52.709,1793.209,100821.852
1635342172970,2021-10-27T16:42:52.970,1793.470,100820.242
1635342173231,2021-10-27T16:42:53.231,1793.731,100817.789
1635342173492,2021-10-27T16:42:53.492,1793.992,100815.344
1635342173752,2021-10-27T16:42:53.752,1794.252,100823.469
1635342174013,2021-10-27T16:42:54.013,1794.513,100820.242
1635342174274,2021-10-27T16:42:54.274,1794.774,100818.602
1635342174534,2021-10-27T16:42:54.534,1795.034,100820.242
1635342174794,2021-10-27T16:42:54.794,1795.294,100824.313
1635342175055,2021-10-27T16:42:55.055,1795.555,100822.688
1635342175315,2021-10-27T16:42:55.315,1795.815,100823.758
1635342175576,2021-10-27T16:42:55.576,1796.076,100819.953
1635342175837,2021-10-27T16:42:55.837,1796.337,100821.594
1635342176097,2021-10-27T16:42:56.097,1796.597,100813.469
1635342176358,2021-10-27T16:42:56.358,1796.858,100824.313
1635342176619,2021-10-27T16:42:56.619,1797.119,100821.594
1635342176878,2021-10-27T16:42:56.878,1797.378,100824.313
1635342177139,2021-10-27T16:42:57.139,1797.639,100822.953
1635342177400,2021-10-27T16:42:57.400,1797.900,100821.336
1635342177660,2021-10-27T16:42:57.660,1798.160,100824.313
1635342177921,2021-10-27T16:42:57.921,1798.421,100816.172
1635342178182,2021-10-27T16:42:58.182,1798.682,100821.594
1635342178443,2021-10-27T16:42:58.443,1798.943,100825.398
1635342178703,2021-10-27T16:42:58.703,1799.203,100819.406
1635342178963,2021-10-27T16:42:58.963,1799.463,100824.313
1635342179223,2021-10-27T16:42:59.223,1799.723,100820.242
1635342179484,2021-10-27T16:42:59.484,1799.984,100821.852
1635342179745,2021-10-27T16:42:59.745,1800.245,100817.789
1635342180006,2021-10-27T16:43:00.006,1800.506,100825.398
1635342180266,2021-10-27T16:43:00.266,1800.766,100824.047
1635342180527,2021-10-27T16:43:00.527,1801.027,100822.953
1635342180788,2021-10-27T16:43:00.788,1801.288,100824.047
1635342181049,2021-10-27T16:43:01.049,1801.549,100823.492
1635342181309,2021-10-27T16:43:01.309,1801.809,100822.406
1635342181569,2021-10-27T16:43:01.569,1802.069,100820.242
1635342181829,2021-10-27T16:43:01.829,1802.329,100824.047
1635342182090,2021-10-27T16:43:02.090,1802.590,100821.594
1635342182351,2021-10-27T16:43:02.351,1802.851,100814.820
1635342182612,2021-10-27T16:43:02.612,1803.112,100822.953
1635342182872,2021-10-27T16:43:02.872,1803.372,100821.852
1635342183133,2021-10-27T16:43:03.133,1803.633,100818.625
1635342183394,2021-10-27T16:43:03.394,1803.894,100821.594
1635342183653,2021-10-27T16:43:03.653,1804.153,100823.492
1635342183914,2021-10-27T16:43:03.914,1804.414,100825.922
1635342184175,2021-10-27T16:43:04.175,1804.675,100816.172
1635342184435,2021-10-27T16:43:04.435,1804.935,100820.500
1635342184696,2021-10-27T16:43:04.696,1805.196,100822.406
1635342184957,2021-10-27T16:43:04.957,1805.457,100821.594
1635342185218,2021-10-27T16:43:05.218,1805.718,100822.688
1635342185478,2021-10-27T16:43:05.478,1805.978,100823.211
1635342185738,2021-10-27T16:43:05.738,1806.238,100824.852
1635342185998,2021-10-27T16:43:05.998,1806.498,100821.594
1635342186259,2021-10-27T16:43:06.259,1806.759,100828.633
1635342186520,2021-10-27T16:43:06.520,1807.020,100819.977
1635342186781,2021-10-27T16:43:06.781,1807.281,100825.398
1635342187041,2021-10-27T16:43:07.041,1807.541,100821.594
1635342187302,2021-10-27T16:43:07.302,1807.802,100819.430
1635342187563,2021-10-27T16:43:07.563,1808.063,100819.695
1635342187822,2021-10-27T16:43:07.822,1808.322,100821.594
1635342188083,2021-10-27T16:43:08.083,1808.583,100821.852
1635342188344,2021-10-27T16:43:08.344,1808.844,100821.336
1635342188604,2021-10-27T16:43:08.604,1809.104,100825.664
1635342188865,2021-10-27T16:43:08.865,1809.365,100823.211
1635342189126,2021-10-27T16:43:09.126,1809.626,100825.922
1635342189387,2021-10-27T16:43:09.387,1809.887,100823.211
1635342189647,2021-10-27T16:43:09.647,1810.147,100817.266
1635342189908,2021-10-27T16:43:09.908,1810.408,100818.625
1635342190167,2021-10-27T16:43:10.167,1810.667,100821.336
1635342190428,2021-10-27T16:43:10.428,1810.928,100820.500
1635342190689,2021-10-27T16:43:10.689,1811.189,100822.688
1635342190950,2021-10-27T16:43:10.950,1811.450,100815.344
1635342191210,2021-10-27T16:43:11.210,1811.710,100816.430
1635342191471,2021-10-27T16:43:11.471,1811.971,100820.242
1635342191732,2021-10-27T16:43:11.732,1812.232,100816.719
1635342191992,2021-10-27T16:43:11.992,1812.492,100817.266
1635342192252,2021-10-27T16:43:12.252,1812.752,100821.336
1635342192513,2021-10-27T16:43:12.513,1813.013,100820.500
1635342192773,2021-10-27T16:43:12.773,1813.273,100814.820
1635342193034,2021-10-27T16:43:13.034,1813.534,100817.789
1635342193295,2021-10-27T16:43:13.295,1813.795,100821.852
1635342193555,2021-10-27T16:43:13.555,1814.055,100822.953
1635342193816,2021-10-27T16:43:13.816,1814.316,100819.141
1635342194077,2021-10-27T16:43:14.077,1814.577,100818.070
1635342194336,2021-10-27T16:43:14.336,1814.836,100822.688
1635342194597,2021-10-27T16:43:14.597,1815.097,100822.141
1635342194858,2021-10-27T16:43:14.858,1815.358,100820.781
1635342195118,2021-10-27T16:43:15.118,1815.618,100822.141
1635342195379,2021-10-27T16:43:15.379,1815.879,100805.586
1635342195640,2021-10-27T16:43:15.640,1816.140,100819.977
1635342195901,2021-10-27T16:43:15.901,1816.401,100819.430
1635342196161,2021-10-27T16:43:16.161,1816.661,100818.070
1635342196421,2021-10-27T16:43:16.421,1816.921,100821.594
1635342196681,2021-10-27T16:43:16.681,1817.181,100822.688
1635342196942,2021-10-27T16:43:16.942,1817.442,100821.336
1635342197203,2021-10-27T16:43:17.203,1817.703,100823.492
1635342197464,2021-10-27T16:43:17.464,1817.964,100821.852
1635342197724,2021-10-27T16:43:17.724,1818.224,100814.289
1635342197985,2021-10-27T16:43:17.985,1818.485,100818.070
1635342198246,2021-10-27T16:43:18.246,1818.746,100816.164
1635342198505,2021-10-27T16:43:18.505,1819.005,100817.789
1635342198766,2021-10-27T16:43:18.766,1819.266,100820.781
1635342199027,2021-10-27T16:43:19.027,1819.527,100814.008
1635342199287,2021-10-27T16:43:19.287,1819.787,100815.648
1635342199548,2021-10-27T16:43:19.548,1820.048,100819.430
1635342199809,2021-10-27T16:43:19.809,1820.309,100814.555
1635342200070,2021-10-27T16:43:20.070,1820.570,100819.430
1635342200330,2021-10-27T16:43:20.330,1820.830,100822.141
1635342200591,2021-10-27T16:43:20.591,1821.091,100818.070
1635342200850,2021-10-27T16:43:20.850,1821.350,100814.008
1635342201111,2021-10-27T16:43:21.111,1821.611,100809.938
1635342201372,2021-10-27T16:43:21.372,1821.872,100818.875
1635342201633,2021-10-27T16:43:21.633,1822.133,100814.289
1635342201893,2021-10-27T16:43:21.893,1822.393,100818.070
1635342202154,2021-10-27T16:43:22.154,1822.654,100816.430
1635342202415,2021-10-27T16:43:22.415,1822.915,100818.070
1635342202676,2021-10-27T16:43:22.676,1823.176,100819.430
1635342202935,2021-10-27T16:43:22.935,1823.435,100810.484
1635342203196,2021-10-27T16:43:23.196,1823.696,100821.594
1635342203456,2021-10-27T16:43:23.456,1823.956,100819.430
1635342203717,2021-10-27T16:43:23.717,1824.217,100820.781
1635342203978,2021-10-27T16:43:23.978,1824.478,100823.492
1635342204239,2021-10-27T16:43:24.239,1824.739,100822.945
1635342204499,2021-10-27T16:43:24.499,1824.999,100824.297
1635342204760,2021-10-27T16:43:24.760,1825.260,100816.719
1635342205021,2021-10-27T16:43:25.021,1825.521,100809.938
1635342205280,2021-10-27T16:43:25.280,1825.780,100811.844
1635342205541,2021-10-27T16:43:25.541,1826.041,100821.070
1635342205802,2021-10-27T16:43:25.802,1826.302,100822.141
1635342206062,2021-10-27T16:43:26.062,1826.562,100822.945
1635342206323,2021-10-27T16:43:26.323,1826.823,100812.359
1635342206584,2021-10-27T16:43:26.584,1827.084,100818.070
1635342206845,2021-10-27T16:43:26.845,1827.345,100817.789
1635342207105,2021-10-27T16:43:27.105,1827.605,100818.625
1635342207365,2021-10-27T16:43:27.365,1827.865,100824.852
1635342207625,2021-10-27T16:43:27.625,1828.125,100824.852
1635342207886,2021-10-27T16:43:27.886,1828.386,100821.070
1635342208147,2021-10-27T16:43:28.147,1828.647,100822.422
1635342208408,2021-10-27T16:43:28.408,1828.908,100819.430
1635342208668,2021-10-27T16:43:28.668,1829.168,100818.875
1635342208929,2021-10-27T16:43:28.929,1829.429,100820.781
1635342209190,2021-10-27T16:43:29.190,1829.690,100821.594
1635342209449,2021-10-27T16:43:29.449,1829.949,100820.234
1635342209710,2021-10-27T16:43:29.710,1830.210,100816.719
1635342209971,2021-10-27T16:43:29.971,1830.471,100820.234
1635342210231,2021-10-27T16:43:30.231,1830.731,100821.070
1635342210492,2021-10-27T16:43:30.492,1830.992,100814.813
1635342210753,2021-10-27T16:43:30.753,1831.253,100821.070
1635342211013,2021-10-27T16:43:31.013,1831.513,100821.594
1635342211274,2021-10-27T16:43:31.274,1831.774,100822.141
1635342211535,2021-10-27T16:43:31.535,1832.035,100823.492
1635342211794,2021-10-27T16:43:31.794,1832.294,100822.422
1635342212055,2021-10-27T16:43:32.055,1832.555,100823.781
1635342212316,2021-10-27T16:43:32.316,1832.816,100820.781
1635342212576,2021-10-27T16:43:32.576,1833.076,100818.070
1635342212837,2021-10-27T16:43:32.837,1833.337,100819.711
1635342213098,2021-10-27T16:43:33.098,1833.598,100827.297
1635342213359,2021-10-27T16:43:33.359,1833.859,100820.234
1635342213619,2021-10-27T16:43:33.619,1834.119,100819.430
1635342213879,2021-10-27T16:43:33.879,1834.379,100821.070
1635342214139,2021-10-27T16:43:34.139,1834.639,100823.492
1635342214400,2021-10-27T16:43:34.400,1834.900,100812.938
1635342214661,2021-10-27T16:43:34.661,1835.161,100821.594
1635342214922,2021-10-27T16:43:34.922,1835.422,100809.391
1635342215182,2021-10-27T16:43:35.182,1835.682,100822.422
1635342215443,2021-10-27T16:43:35.443,1835.943,100819.430
1635342215704,2021-10-27T16:43:35.704,1836.204,100825.656
1635342215963,2021-10-27T16:43:35.963,1836.463,100816.719
1635342216224,2021-10-27T16:43:36.224,1836.724,100822.141
1635342216485,2021-10-27T16:43:36.485,1836.985,100821.070
1635342216745,2021-10-27T16:43:36.745,1837.245,100822.945
1635342217006,2021-10-27T16:43:37.006,1837.506,100824.852
1635342217267,2021-10-27T16:43:37.267,1837.767,100824.297
1635342217528,2021-10-27T16:43:37.528,1838.028,100830.563
1635342217788,2021-10-27T16:43:37.788,1838.288,100823.781
1635342218049,2021-10-27T16:43:38.049,1838.549,100823.781
1635342218308,2021-10-27T16:43:38.308,1838.808,100820.234
1635342218569,2021-10-27T16:43:38.569,1839.069,100827.844
1635342218830,2021-10-27T16:43:38.830,1839.330,100823.781
1635342219091,2021-10-27T16:43:39.091,1839.591,100827.563
1635342219351,2021-10-27T16:43:39.351,1839.851,100826.492
1635342219612,2021-10-27T16:43:39.612,1840.112,100819.430
1635342219873,2021-10-27T16:43:39.873,1840.373,100820.234
1635342220134,2021-10-27T16:43:40.134,1840.634,100824.297
1635342220393,2021-10-27T16:43:40.393,1840.893,100827.844
1635342220654,2021-10-27T16:43:40.654,1841.154,100826.492
1635342220914,2021-10-27T16:43:40.914,1841.414,100823.234
1635342221175,2021-10-27T16:43:41.175,1841.675,100823.234
1635342221436,2021-10-27T16:43:41.436,1841.936,100817.000
1635342221697,2021-10-27T16:43:41.697,1842.197,100819.711
1635342221957,2021-10-27T16:43:41.957,1842.457,100826.750
1635342222218,2021-10-27T16:43:42.218,1842.718,100822.422
1635342222477,2021-10-27T16:43:42.477,1842.977,100818.359
1635342222738,2021-10-27T16:43:42.738,1843.238,100820.234
1635342222999,2021-10-27T16:43:42.999,1843.499,100822.422
1635342223260,2021-10-27T16:43:43.260,1843.760,100822.422
1635342223520,2021-10-27T16:43:43.520,1844.020,100819.711
1635342223781,2021-10-27T16:43:43.781,1844.281,100830.563
1635342224042,2021-10-27T16:43:44.042,1844.542,100825.938
1635342224303,2021-10-27T16:43:44.303,1844.803,100821.594
1635342224562,2021-10-27T16:43:44.562,1845.062,100817.000
1635342224823,2021-10-27T16:43:44.823,1845.323,100818.359
1635342225083,2021-10-27T16:43:45.083,1845.583,100821.328
1635342225344,2021-10-27T16:43:45.344,1845.844,100826.492
1635342225605,2021-10-27T16:43:45.605,1846.105,100827.297
1635342225866,2021-10-27T16:43:45.866,1846.366,100832.719
1635342226126,2021-10-27T16:43:46.126,1846.626,100822.680
1635342226387,2021-10-27T16:43:46.387,1846.887,100820.234
1635342226648,2021-10-27T16:43:46.648,1847.148,100812.383
1635342226907,2021-10-27T16:43:46.907,1847.407,100817.000
1635342227168,2021-10-27T16:43:47.168,1847.668,100819.164
1635342227429,2021-10-27T16:43:47.429,1847.929,100823.234
1635342227689,2021-10-27T16:43:47.689,1848.189,100822.156
1635342227950,2021-10-27T16:43:47.950,1848.450,100823.234
1635342228211,2021-10-27T16:43:48.211,1848.711,100826.492
1635342228471,2021-10-27T16:43:48.471,1848.971,100822.680
1635342228732,2021-10-27T16:43:48.732,1849.232,100822.422
1635342228992,2021-10-27T16:43:48.992,1849.492,100823.234
1635342229252,2021-10-27T16:43:49.252,1849.752,100824.586
1635342229513,2021-10-27T16:43:49.513,1850.013,100825.938
1635342229774,2021-10-27T16:43:49.774,1850.274,100826.492
1635342230034,2021-10-27T16:43:50.034,1850.534,100822.422
1635342230295,2021-10-27T16:43:50.295,1850.795,100825.391
1635342230556,2021-10-27T16:43:50.556,1851.056,100818.609
