epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635274162334,2021-10-26T21:49:22.334,348.378,100914.977
1635274162595,2021-10-26T21:49:22.595,348.639,100911.172
1635274162856,2021-10-26T21:49:22.856,348.900,100917.133
1635274163117,2021-10-26T21:49:23.117,349.161,100914.133
1635274163377,2021-10-26T21:49:23.377,349.421,100913.078
1635274163638,2021-10-26T21:49:23.638,349.682,100913.625
1635274163897,2021-10-26T21:49:23.897,349.941,100910.367
1635274164158,2021-10-26T21:49:24.158,350.202,100913.078
1635274164419,2021-10-26T21:49:24.419,350.463,100913.078
1635274164679,2021-10-26T21:49:24.679,350.723,100910.914
1635274164940,2021-10-26T21:49:24.940,350.984,100910.367
1635274165201,2021-10-26T21:49:25.201,351.245,100912.781
1635274165462,2021-10-26T21:49:25.462,351.506,100912.273
1635274165722,2021-10-26T21:49:25.722,351.766,100909.016
1635274165982,2021-10-26T21:49:25.982,352.026,100917.133
1635274166242,2021-10-26T21:49:26.242,352.286,100912.531
1635274166503,2021-10-26T21:49:26.503,352.547,100914.688
1635274166764,2021-10-26T21:49:26.764,352.808,100913.078
1635274167025,2021-10-26T21:49:27.025,353.069,100916.578
1635274167285,2021-10-26T21:49:27.285,353.329,100909.016
1635274167546,2021-10-26T21:49:27.546,353.590,100911.172
1635274167807,2021-10-26T21:49:27.807,353.851,100912.531
1635274168068,2021-10-26T21:49:28.068,354.112,100906.570
1635274168328,2021-10-26T21:49:28.328,354.372,100909.016
1635274168588,2021-10-26T21:49:28.588,354.632,100908.469
1635274168848,2021-10-26T21:49:28.848,354.892,100909.273
1635274169109,2021-10-26T21:49:29.109,355.153,100909.273
1635274169370,2021-10-26T21:49:29.370,355.414,100910.625
1635274169631,2021-10-26T21:49:29.631,355.675,100910.625
1635274169891,2021-10-26T21:49:29.891,355.935,100919.578
1635274170152,2021-10-26T21:49:30.152,356.196,100916.578
1635274170413,2021-10-26T21:49:30.413,356.457,100922.289
1635274170672,2021-10-26T21:49:30.672,356.716,100915.523
1635274170933,2021-10-26T21:49:30.933,356.977,100919.578
1635274171194,2021-10-26T21:49:31.194,357.238,100921.453
1635274171454,2021-10-26T21:49:31.454,357.498,100913.336
1635274171715,2021-10-26T21:49:31.715,357.759,100918.234
1635274171976,2021-10-26T21:49:31.976,358.020,100920.094
1635274172237,2021-10-26T21:49:32.237,358.281,100915.813
1635274172497,2021-10-26T21:49:32.497,358.541,100913.953
1635274172757,2021-10-26T21:49:32.757,358.801,100919.875
1635274173017,2021-10-26T21:49:33.017,359.061,100912.820
1635274173278,2021-10-26T21:49:33.278,359.322,100922.578
1635274173539,2021-10-26T21:49:33.539,359.583,100912.820
1635274173800,2021-10-26T21:49:33.800,359.844,100916.109
1635274174060,2021-10-26T21:49:34.060,360.104,100912.273
1635274174321,2021-10-26T21:49:34.321,360.365,100913.109
1635274174582,2021-10-26T21:49:34.582,360.626,100913.953
1635274174841,2021-10-26T21:49:34.841,360.885,100912.273
1635274175102,2021-10-26T21:49:35.102,361.146,100914.469
1635274175363,2021-10-26T21:49:35.363,361.407,100912.594
1635274175623,2021-10-26T21:49:35.623,361.667,100917.461
1635274175884,2021-10-26T21:49:35.884,361.928,100917.461
1635274176145,2021-10-26T21:49:36.145,362.189,100911.250
1635274176406,2021-10-26T21:49:36.406,362.450,100908.547
1635274176666,2021-10-26T21:49:36.666,362.710,100906.859
1635274176926,2021-10-26T21:49:36.926,362.970,100908.547
1635274177186,2021-10-26T21:49:37.186,363.230,100913.953
1635274177447,2021-10-26T21:49:37.447,363.491,100905.828
1635274177708,2021-10-26T21:49:37.708,363.752,100906.344
1635274177969,2021-10-26T21:49:37.969,364.013,100909.891
1635274178229,2021-10-26T21:49:38.229,364.273,100904.484
1635274178490,2021-10-26T21:49:38.490,364.534,100912.047
1635274178751,2021-10-26T21:49:38.751,364.795,100910.156
1635274179010,2021-10-26T21:49:39.010,365.054,100915.563
1635274179271,2021-10-26T21:49:39.271,365.315,100912.859
1635274179532,2021-10-26T21:49:39.532,365.576,100914.758
1635274179792,2021-10-26T21:49:39.792,365.836,100916.922
1635274180053,2021-10-26T21:49:40.053,366.097,100910.406
1635274180314,2021-10-26T21:49:40.314,366.358,100916.656
1635274180575,2021-10-26T21:49:40.575,366.619,100913.148
1635274180835,2021-10-26T21:49:40.835,366.879,100910.703
1635274181095,2021-10-26T21:49:41.095,367.139,100917.461
1635274181355,2021-10-26T21:49:41.355,367.399,100916.656
1635274181616,2021-10-26T21:49:41.616,367.660,100914.211
1635274181877,2021-10-26T21:49:41.877,367.921,100918.016
1635274182137,2021-10-26T21:49:42.137,368.181,100917.469
1635274182398,2021-10-26T21:49:42.398,368.442,100910.703
1635274182659,2021-10-26T21:49:42.659,368.703,100918.813
1635274182920,2021-10-26T21:49:42.920,368.964,100911.500
1635274183179,2021-10-26T21:49:43.179,369.223,100909.891
1635274183440,2021-10-26T21:49:43.440,369.484,100914.758
1635274183700,2021-10-26T21:49:43.700,369.744,100911.500
1635274183961,2021-10-26T21:49:43.961,370.005,100914.766
1635274184222,2021-10-26T21:49:44.222,370.266,100914.766
1635274184483,2021-10-26T21:49:44.483,370.527,100910.703
1635274184743,2021-10-26T21:49:44.743,370.787,100914.500
1635274185004,2021-10-26T21:49:45.004,371.048,100915.313
1635274185263,2021-10-26T21:49:45.263,371.307,100915.313
1635274185524,2021-10-26T21:49:45.524,371.568,100912.859
1635274185785,2021-10-26T21:49:45.785,371.829,100914.211
1635274186046,2021-10-26T21:49:46.046,372.090,100918.563
1635274186306,2021-10-26T21:49:46.306,372.350,100908.797
1635274186567,2021-10-26T21:49:46.567,372.611,100914.500
1635274186828,2021-10-26T21:49:46.828,372.872,100915.313
1635274187089,2021-10-26T21:49:47.089,373.133,100918.016
1635274187349,2021-10-26T21:49:47.349,373.393,100916.922
1635274187610,2021-10-26T21:49:47.610,373.654,100914.211
1635274187869,2021-10-26T21:49:47.869,373.913,100918.305
1635274188130,2021-10-26T21:49:48.130,374.174,100916.117
1635274188391,2021-10-26T21:49:48.391,374.435,100915.602
1635274188652,2021-10-26T21:49:48.652,374.696,100914.766
1635274188912,2021-10-26T21:49:48.912,374.956,100920.469
1635274189173,2021-10-26T21:49:49.173,375.217,100916.117
1635274189434,2021-10-26T21:49:49.434,375.478,100913.406
1635274189695,2021-10-26T21:49:49.695,375.739,100917.469
1635274189954,2021-10-26T21:49:49.954,375.998,100923.719
1635274190215,2021-10-26T21:49:50.215,376.259,100914.250
1635274190475,2021-10-26T21:49:50.475,376.519,100917.766
1635274190736,2021-10-26T21:49:50.736,376.780,100919.922
1635274190997,2021-10-26T21:49:50.997,377.041,100916.406
1635274191258,2021-10-26T21:49:51.258,377.302,100917.766
1635274191518,2021-10-26T21:49:51.518,377.562,100914.250
1635274191779,2021-10-26T21:49:51.779,377.823,100915.055
1635274192038,2021-10-26T21:49:52.038,378.082,100910.188
1635274192299,2021-10-26T21:49:52.299,378.343,100916.406
1635274192560,2021-10-26T21:49:52.560,378.604,100919.406
1635274192821,2021-10-26T21:49:52.821,378.865,100908.836
1635274193081,2021-10-26T21:49:53.081,379.125,100913.156
1635274193342,2021-10-26T21:49:53.342,379.386,100917.211
1635274193603,2021-10-26T21:49:53.603,379.647,100913.703
1635274193864,2021-10-26T21:49:53.864,379.908,100917.766
1635274194123,2021-10-26T21:49:54.123,380.167,100913.703
1635274194384,2021-10-26T21:49:54.384,380.428,100915.055
1635274194644,2021-10-26T21:49:54.644,380.688,100913.703
1635274194905,2021-10-26T21:49:54.905,380.949,100916.703
1635274195166,2021-10-26T21:49:55.166,381.210,100912.641
1635274195427,2021-10-26T21:49:55.427,381.471,100904.234
1635274195687,2021-10-26T21:49:55.687,381.731,100912.352
1635274195948,2021-10-26T21:49:55.948,381.992,100914.000
1635274196207,2021-10-26T21:49:56.207,382.251,100920.469
1635274196468,2021-10-26T21:49:56.468,382.512,100915.055
1635274196729,2021-10-26T21:49:56.729,382.773,100916.703
1635274196990,2021-10-26T21:49:56.990,383.034,100917.211
1635274197250,2021-10-26T21:49:57.250,383.294,100912.055
1635274197511,2021-10-26T21:49:57.511,383.555,100918.047
1635274197772,2021-10-26T21:49:57.772,383.816,100909.938
1635274198033,2021-10-26T21:49:58.033,384.077,100911.547
1635274198292,2021-10-26T21:49:58.292,384.336,100916.156
1635274198553,2021-10-26T21:49:58.553,384.597,100919.406
1635274198813,2021-10-26T21:49:58.813,384.857,100912.094
1635274199074,2021-10-26T21:49:59.074,385.118,100912.641
1635274199335,2021-10-26T21:49:59.335,385.379,100914.000
1635274199596,2021-10-26T21:49:59.596,385.640,100914.000
1635274199856,2021-10-26T21:49:59.856,385.900,100912.094
1635274200117,2021-10-26T21:50:00.117,386.161,100909.094
1635274200378,2021-10-26T21:50:00.378,386.422,100917.508
1635274200637,2021-10-26T21:50:00.637,386.681,100911.547
1635274200898,2021-10-26T21:50:00.898,386.942,100910.742
1635274201158,2021-10-26T21:50:01.158,387.202,100914.797
1635274201419,2021-10-26T21:50:01.419,387.463,100912.641
1635274201680,2021-10-26T21:50:01.680,387.724,100915.609
1635274201941,2021-10-26T21:50:01.941,387.985,100912.898
1635274202201,2021-10-26T21:50:02.201,388.245,100915.344
1635274202462,2021-10-26T21:50:02.462,388.506,100916.156
1635274202721,2021-10-26T21:50:02.721,388.765,100910.195
1635274202982,2021-10-26T21:50:02.982,389.026,100913.734
1635274203243,2021-10-26T21:50:03.243,389.287,100916.953
1635274203504,2021-10-26T21:50:03.504,389.548,100911.547
1635274203764,2021-10-26T21:50:03.764,389.808,100921.016
1635274204025,2021-10-26T21:50:04.025,390.069,100918.313
1635274204286,2021-10-26T21:50:04.286,390.330,100913.734
1635274204547,2021-10-26T21:50:04.547,390.591,100911.844
1635274204806,2021-10-26T21:50:04.806,390.850,100917.250
1635274205067,2021-10-26T21:50:05.067,391.111,100911.031
1635274205327,2021-10-26T21:50:05.327,391.371,100919.953
1635274205588,2021-10-26T21:50:05.588,391.632,100917.250
1635274205849,2021-10-26T21:50:05.849,391.893,100917.250
1635274206110,2021-10-26T21:50:06.110,392.154,100909.133
1635274206370,2021-10-26T21:50:06.370,392.414,100914.250
1635274206631,2021-10-26T21:50:06.631,392.675,100917.797
1635274206892,2021-10-26T21:50:06.892,392.936,100913.188
1635274207153,2021-10-26T21:50:07.153,393.197,100912.391
1635274207412,2021-10-26T21:50:07.412,393.456,100911.844
1635274207673,2021-10-26T21:50:07.673,393.717,100918.313
1635274207933,2021-10-26T21:50:07.933,393.977,100912.391
1635274208194,2021-10-26T21:50:08.194,394.238,100911.547
1635274208455,2021-10-26T21:50:08.455,394.499,100911.547
1635274208716,2021-10-26T21:50:08.716,394.760,100912.898
1635274208976,2021-10-26T21:50:08.976,395.020,100916.703
1635274209237,2021-10-26T21:50:09.237,395.281,100907.484
1635274209496,2021-10-26T21:50:09.496,395.540,100907.234
1635274209757,2021-10-26T21:50:09.757,395.801,100909.688
1635274210018,2021-10-26T21:50:10.018,396.062,100913.734
1635274210279,2021-10-26T21:50:10.279,396.323,100914.844
1635274210539,2021-10-26T21:50:10.539,396.583,100913.188
1635274210800,2021-10-26T21:50:10.800,396.844,100912.391
1635274211061,2021-10-26T21:50:11.061,397.105,100913.484
1635274211322,2021-10-26T21:50:11.322,397.366,100914.000
1635274211581,2021-10-26T21:50:11.581,397.625,100916.703
1635274211842,2021-10-26T21:50:11.842,397.886,100913.484
1635274212102,2021-10-26T21:50:12.102,398.146,100918.898
1635274212363,2021-10-26T21:50:12.363,398.407,100911.844
1635274212624,2021-10-26T21:50:12.624,398.668,100914.844
1635274212885,2021-10-26T21:50:12.885,398.929,100913.484
1635274213145,2021-10-26T21:50:13.145,399.189,100907.234
1635274213406,2021-10-26T21:50:13.406,399.450,100915.359
1635274213665,2021-10-26T21:50:13.665,399.709,100913.750
1635274213926,2021-10-26T21:50:13.926,399.970,100910.781
1635274214187,2021-10-26T21:50:14.187,400.231,100915.094
1635274214448,2021-10-26T21:50:14.448,400.492,100910.781
1635274214708,2021-10-26T21:50:14.708,400.752,100910.781
1635274214969,2021-10-26T21:50:14.969,401.013,100916.453
1635274215230,2021-10-26T21:50:15.230,401.274,100916.453
1635274215491,2021-10-26T21:50:15.491,401.535,100916.188
1635274215750,2021-10-26T21:50:15.750,401.794,100914.000
1635274216011,2021-10-26T21:50:16.011,402.055,100912.133
1635274216271,2021-10-26T21:50:16.271,402.315,100919.156
1635274216532,2021-10-26T21:50:16.532,402.576,100917.547
1635274216793,2021-10-26T21:50:16.793,402.837,100910.781
1635274217054,2021-10-26T21:50:17.054,403.098,100920.516
1635274217314,2021-10-26T21:50:17.314,403.358,100909.938
1635274217575,2021-10-26T21:50:17.575,403.619,100914.289
1635274217834,2021-10-26T21:50:17.834,403.878,100914.844
1635274218095,2021-10-26T21:50:18.095,404.139,100913.484
1635274218356,2021-10-26T21:50:18.356,404.400,100908.078
1635274218617,2021-10-26T21:50:18.617,404.661,100916.453
1635274218877,2021-10-26T21:50:18.877,404.921,100911.844
1635274219138,2021-10-26T21:50:19.138,405.182,100912.680
1635274219399,2021-10-26T21:50:19.399,405.443,100911.031
1635274219659,2021-10-26T21:50:19.659,405.703,100915.094
1635274219920,2021-10-26T21:50:19.920,405.964,100913.484
1635274220181,2021-10-26T21:50:20.181,406.225,100913.750
1635274220440,2021-10-26T21:50:20.440,406.484,100916.742
1635274220701,2021-10-26T21:50:20.701,406.745,100910.781
1635274220962,2021-10-26T21:50:20.962,407.006,100909.977
1635274221222,2021-10-26T21:50:21.222,407.266,100909.688
1635274221483,2021-10-26T21:50:21.483,407.527,100913.203
1635274221744,2021-10-26T21:50:21.744,407.788,100912.680
1635274222005,2021-10-26T21:50:22.005,408.049,100913.750
1635274222265,2021-10-26T21:50:22.265,408.309,100910.492
1635274222525,2021-10-26T21:50:22.525,408.569,100918.609
1635274222785,2021-10-26T21:50:22.785,408.829,100913.750
1635274223046,2021-10-26T21:50:23.046,409.090,100910.492
1635274223307,2021-10-26T21:50:23.307,409.351,100918.094
1635274223568,2021-10-26T21:50:23.568,409.612,100911.328
1635274223828,2021-10-26T21:50:23.828,409.872,100918.094
1635274224089,2021-10-26T21:50:24.089,410.133,100912.938
1635274224350,2021-10-26T21:50:24.350,410.394,100915.391
1635274224609,2021-10-26T21:50:24.609,410.653,100917.547
1635274224870,2021-10-26T21:50:24.870,410.914,100914.031
1635274225131,2021-10-26T21:50:25.131,411.175,100912.680
1635274225391,2021-10-26T21:50:25.391,411.435,100913.484
1635274225652,2021-10-26T21:50:25.652,411.696,100916.742
1635274225913,2021-10-26T21:50:25.913,411.957,100912.938
1635274226174,2021-10-26T21:50:26.174,412.218,100911.594
1635274226434,2021-10-26T21:50:26.434,412.478,100914.297
1635274226695,2021-10-26T21:50:26.695,412.739,100915.648
1635274226954,2021-10-26T21:50:26.954,412.998,100911.328
1635274227215,2021-10-26T21:50:27.215,413.259,100912.938
1635274227476,2021-10-26T21:50:27.476,413.520,100916.484
1635274227737,2021-10-26T21:50:27.737,413.781,100913.234
1635274227997,2021-10-26T21:50:27.997,414.041,100914.297
1635274228258,2021-10-26T21:50:28.258,414.302,100918.906
1635274228519,2021-10-26T21:50:28.519,414.563,100914.844
1635274228780,2021-10-26T21:50:28.780,414.824,100912.938
1635274229039,2021-10-26T21:50:29.039,415.083,100917.547
1635274229300,2021-10-26T21:50:29.300,415.344,100915.133
1635274229560,2021-10-26T21:50:29.560,415.604,100912.938
1635274229821,2021-10-26T21:50:29.821,415.865,100910.531
1635274230082,2021-10-26T21:50:30.082,416.126,100913.234
1635274230343,2021-10-26T21:50:30.343,416.387,100915.648
1635274230603,2021-10-26T21:50:30.603,416.647,100915.133
1635274230864,2021-10-26T21:50:30.864,416.908,100915.133
1635274231123,2021-10-26T21:50:31.123,417.167,100910.234
1635274231384,2021-10-26T21:50:31.384,417.428,100911.078
1635274231645,2021-10-26T21:50:31.645,417.689,100914.594
1635274231906,2021-10-26T21:50:31.906,417.950,100920.805
1635274232166,2021-10-26T21:50:32.166,418.210,100914.594
1635274232427,2021-10-26T21:50:32.427,418.471,100916.484
1635274232688,2021-10-26T21:50:32.688,418.732,100911.594
1635274232949,2021-10-26T21:50:32.949,418.993,100912.172
1635274233208,2021-10-26T21:50:33.208,419.252,100915.391
1635274233469,2021-10-26T21:50:33.469,419.513,100912.688
1635274233729,2021-10-26T21:50:33.729,419.773,100914.594
1635274233990,2021-10-26T21:50:33.990,420.034,100906.469
1635274234251,2021-10-26T21:50:34.251,420.295,100917.578
1635274234512,2021-10-26T21:50:34.512,420.556,100921.352
1635274234772,2021-10-26T21:50:34.772,420.816,100918.094
1635274235033,2021-10-26T21:50:35.033,421.077,100915.938
1635274235292,2021-10-26T21:50:35.292,421.336,100913.234
1635274235553,2021-10-26T21:50:35.553,421.597,100914.594
1635274235814,2021-10-26T21:50:35.814,421.858,100910.531
1635274236075,2021-10-26T21:50:36.075,422.119,100918.938
1635274236335,2021-10-26T21:50:36.335,422.379,100918.938
1635274236596,2021-10-26T21:50:36.596,422.640,100911.336
1635274236857,2021-10-26T21:50:36.857,422.901,100910.531
1635274237117,2021-10-26T21:50:37.117,423.161,100911.883
1635274237377,2021-10-26T21:50:37.377,423.421,100911.883
1635274237637,2021-10-26T21:50:37.637,423.681,100918.938
1635274237898,2021-10-26T21:50:37.898,423.942,100905.664
1635274238159,2021-10-26T21:50:38.159,424.203,100915.141
1635274238420,2021-10-26T21:50:38.420,424.464,100908.625
1635274238680,2021-10-26T21:50:38.680,424.724,100916.492
1635274238941,2021-10-26T21:50:38.941,424.985,100918.391
1635274239202,2021-10-26T21:50:39.202,425.246,100916.492
1635274239461,2021-10-26T21:50:39.461,425.505,100913.531
1635274239722,2021-10-26T21:50:39.722,425.766,100918.688
1635274239983,2021-10-26T21:50:39.983,426.027,100912.984
1635274240243,2021-10-26T21:50:40.243,426.287,100912.984
1635274240504,2021-10-26T21:50:40.504,426.548,100910.820
1635274240765,2021-10-26T21:50:40.765,426.809,100913.531
1635274241026,2021-10-26T21:50:41.026,427.070,100912.172
1635274241286,2021-10-26T21:50:41.286,427.330,100913.531
1635274241546,2021-10-26T21:50:41.546,427.590,100917.039
1635274241806,2021-10-26T21:50:41.806,427.850,100917.578
1635274242067,2021-10-26T21:50:42.067,428.111,100907.273
1635274242328,2021-10-26T21:50:42.328,428.372,100917.039
1635274242589,2021-10-26T21:50:42.589,428.633,100912.984
1635274242849,2021-10-26T21:50:42.849,428.893,100914.039
1635274243110,2021-10-26T21:50:43.110,429.154,100915.984
1635274243371,2021-10-26T21:50:43.371,429.415,100912.172
1635274243632,2021-10-26T21:50:43.632,429.676,100912.430
1635274243891,2021-10-26T21:50:43.891,429.935,100914.336
1635274244152,2021-10-26T21:50:44.152,430.196,100914.625
1635274244412,2021-10-26T21:50:44.412,430.456,100912.430
1635274244673,2021-10-26T21:50:44.673,430.717,100910.273
1635274244934,2021-10-26T21:50:44.934,430.978,100911.375
1635274245195,2021-10-26T21:50:45.195,431.239,100912.984
1635274245455,2021-10-26T21:50:45.455,431.499,100911.625
1635274245716,2021-10-26T21:50:45.716,431.760,100908.922
1635274245975,2021-10-26T21:50:45.975,432.019,100910.563
1635274246236,2021-10-26T21:50:46.236,432.280,100912.430
1635274246497,2021-10-26T21:50:46.497,432.541,100914.078
1635274246758,2021-10-26T21:50:46.758,432.802,100915.141
