epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63629E+12,2021-11-07T13:40:31.173,1496.352,0.427,-0.274,-0.335
1.63629E+12,2021-11-07T13:40:31.214,1496.393,0.549,-0.335,-0.366
1.63629E+12,2021-11-07T13:40:31.254,1496.433,0.701,-0.335,-0.244
1.63629E+12,2021-11-07T13:40:31.295,1496.474,0.366,-0.274,-0.03
1.63629E+12,2021-11-07T13:40:31.334,1496.513,0.457,-0.244,-0.091
1.63629E+12,2021-11-07T13:40:31.375,1496.554,0.732,-0.335,-0.244
1.63629E+12,2021-11-07T13:40:31.416,1496.595,0.64,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:31.456,1496.635,0,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:31.497,1496.676,-0.122,-0.122,-0.122
1.63629E+12,2021-11-07T13:40:31.537,1496.716,0.335,-0.274,-0.061
1.63629E+12,2021-11-07T13:40:31.578,1496.757,0.213,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:31.617,1496.796,0.518,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:31.658,1496.837,0.671,-0.335,-0.213
1.63629E+12,2021-11-07T13:40:31.699,1496.878,0.732,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:31.739,1496.918,0.457,-0.335,-0.213
1.63629E+12,2021-11-07T13:40:31.780,1496.959,0.457,-0.335,-0.244
1.63629E+12,2021-11-07T13:40:31.819,1496.998,0.549,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:31.860,1497.039,0.579,-0.366,-0.274
1.63629E+12,2021-11-07T13:40:31.900,1497.079,0.549,-0.335,-0.274
1.63629E+12,2021-11-07T13:40:31.941,1497.12,0.518,-0.335,-0.305
1.63629E+12,2021-11-07T13:40:31.982,1497.161,0.579,-0.366,-0.396
1.63629E+12,2021-11-07T13:40:32.021,1497.2,0.823,-0.366,-0.366
1.63629E+12,2021-11-07T13:40:32.062,1497.241,0.671,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:32.102,1497.281,0.457,-0.305,-0.152
1.63629E+12,2021-11-07T13:40:32.143,1497.322,0.427,-0.244,-0.091
1.63629E+12,2021-11-07T13:40:32.184,1497.363,0.152,-0.183,-0.03
1.63629E+12,2021-11-07T13:40:32.224,1497.403,-0.091,-0.183,0.122
1.63629E+12,2021-11-07T13:40:32.265,1497.444,0.03,-0.244,-0.03
1.63629E+12,2021-11-07T13:40:32.304,1497.483,0.274,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:32.345,1497.524,0.366,-0.213,-0.213
1.63629E+12,2021-11-07T13:40:32.385,1497.564,0.152,-0.122,-0.122
1.63629E+12,2021-11-07T13:40:32.426,1497.605,0.244,-0.152,-0.061
1.63629E+12,2021-11-07T13:40:32.467,1497.646,0.335,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:32.506,1497.685,0.274,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:32.547,1497.726,0.671,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:32.587,1497.766,0.488,-0.335,-0.335
1.63629E+12,2021-11-07T13:40:32.628,1497.807,0.671,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:32.667,1497.846,0.793,-0.335,-0.335
1.63629E+12,2021-11-07T13:40:32.708,1497.887,0.701,-0.335,-0.305
1.63629E+12,2021-11-07T13:40:32.749,1497.928,0.579,-0.366,-0.213
1.63629E+12,2021-11-07T13:40:32.789,1497.968,0.488,-0.274,-0.091
1.63629E+12,2021-11-07T13:40:32.830,1498.009,0.091,-0.213,-0.091
1.63629E+12,2021-11-07T13:40:32.870,1498.049,0.427,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:32.911,1498.09,0.64,-0.305,-0.366
1.63629E+12,2021-11-07T13:40:32.952,1498.131,0.579,-0.305,-0.427
1.63629E+12,2021-11-07T13:40:32.991,1498.17,0.396,-0.335,-0.366
1.63629E+12,2021-11-07T13:40:33.032,1498.211,0.549,-0.305,-0.366
1.63629E+12,2021-11-07T13:40:33.072,1498.251,0.549,-0.305,-0.396
1.63629E+12,2021-11-07T13:40:33.113,1498.292,0.762,-0.274,-0.396
1.63629E+12,2021-11-07T13:40:33.152,1498.331,0.305,-0.305,-0.457
1.63629E+12,2021-11-07T13:40:33.193,1498.372,0.732,-0.335,-0.488
1.63629E+12,2021-11-07T13:40:33.234,1498.413,0.488,-0.396,-0.396
1.63629E+12,2021-11-07T13:40:33.274,1498.453,0.457,-0.244,-0.213
1.63629E+12,2021-11-07T13:40:33.315,1498.494,-0.03,-0.152,-0.091
1.63629E+12,2021-11-07T13:40:33.354,1498.533,0.366,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:33.395,1498.574,0.427,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:33.435,1498.614,0.396,-0.244,-0.244
1.63629E+12,2021-11-07T13:40:33.476,1498.655,0.335,-0.213,-0.213
1.63629E+12,2021-11-07T13:40:33.517,1498.696,0.396,-0.213,-0.305
1.63629E+12,2021-11-07T13:40:33.557,1498.736,0.152,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:33.598,1498.777,0.274,-0.244,-0.152
1.63629E+12,2021-11-07T13:40:33.637,1498.816,0.396,-0.305,-0.274
1.63629E+12,2021-11-07T13:40:33.678,1498.857,0.427,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:33.719,1498.898,0.335,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:33.759,1498.938,0.427,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:33.800,1498.979,0.671,-0.305,-0.274
1.63629E+12,2021-11-07T13:40:33.839,1499.018,0.64,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:33.880,1499.059,0.579,-0.244,-0.305
1.63629E+12,2021-11-07T13:40:33.920,1499.099,0.549,-0.244,-0.244
1.63629E+12,2021-11-07T13:40:33.961,1499.14,0.518,-0.305,-0.183
1.63629E+12,2021-11-07T13:40:34.002,1499.181,0.762,-0.305,-0.183
1.63629E+12,2021-11-07T13:40:34.041,1499.22,0.518,-0.274,-0.335
1.63629E+12,2021-11-07T13:40:34.082,1499.261,0.549,-0.335,-0.274
1.63629E+12,2021-11-07T13:40:34.122,1499.301,0.518,-0.396,-0.183
1.63629E+12,2021-11-07T13:40:34.163,1499.342,0.152,-0.244,-0.152
1.63629E+12,2021-11-07T13:40:34.203,1499.382,0.213,-0.183,-0.091
1.63629E+12,2021-11-07T13:40:34.244,1499.423,0.274,-0.305,-0.091
1.63629E+12,2021-11-07T13:40:34.285,1499.464,0.488,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:34.324,1499.503,0.122,-0.183,-0.213
1.63629E+12,2021-11-07T13:40:34.365,1499.544,0.579,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:34.405,1499.584,0.732,-0.305,-0.122
1.63629E+12,2021-11-07T13:40:34.446,1499.625,0.732,-0.213,-0.061
1.63629E+12,2021-11-07T13:40:34.487,1499.666,0.183,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:34.526,1499.705,0.549,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:34.567,1499.746,0.427,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:34.607,1499.786,0.366,-0.366,-0.213
1.63629E+12,2021-11-07T13:40:34.648,1499.827,0.366,-0.305,-0.152
1.63629E+12,2021-11-07T13:40:34.687,1499.866,0.366,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:34.728,1499.907,0.915,-0.213,-0.061
1.63629E+12,2021-11-07T13:40:34.769,1499.948,0.854,-0.152,0.03
1.63629E+12,2021-11-07T13:40:34.809,1499.988,0.335,-0.213,-0.213
1.63629E+12,2021-11-07T13:40:34.850,1500.029,0.457,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:34.890,1500.069,0.488,-0.274,-0.061
1.63629E+12,2021-11-07T13:40:34.931,1500.11,0.366,-0.366,-0.122
1.63629E+12,2021-11-07T13:40:34.970,1500.149,0.274,-0.274,-0.396
1.63629E+12,2021-11-07T13:40:35.011,1500.19,0.762,-0.335,-0.427
1.63629E+12,2021-11-07T13:40:35.052,1500.231,0.518,-0.213,-0.244
1.63629E+12,2021-11-07T13:40:35.092,1500.271,0.213,-0.213,-0.122
1.63629E+12,2021-11-07T13:40:35.133,1500.312,0.366,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:35.172,1500.351,0.579,-0.335,-0.305
1.63629E+12,2021-11-07T13:40:35.213,1500.392,0.457,-0.274,-0.122
1.63629E+12,2021-11-07T13:40:35.254,1500.433,0.244,-0.244,-0.152
1.63629E+12,2021-11-07T13:40:35.294,1500.473,0.671,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:35.335,1500.514,0.701,-0.366,-0.305
1.63629E+12,2021-11-07T13:40:35.374,1500.553,0.549,-0.335,-0.274
1.63629E+12,2021-11-07T13:40:35.415,1500.594,0.488,-0.335,-0.213
1.63629E+12,2021-11-07T13:40:35.455,1500.634,0.366,-0.305,-0.274
1.63629E+12,2021-11-07T13:40:35.496,1500.675,0.671,-0.366,-0.305
1.63629E+12,2021-11-07T13:40:35.537,1500.716,0.793,-0.335,-0.274
1.63629E+12,2021-11-07T13:40:35.577,1500.756,0.549,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:35.618,1500.797,0.396,-0.213,-0.213
1.63629E+12,2021-11-07T13:40:35.657,1500.836,0.03,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:35.698,1500.877,0.244,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:35.738,1500.917,0.335,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:35.779,1500.958,0.823,-0.244,-0.244
1.63629E+12,2021-11-07T13:40:35.820,1500.999,0.396,-0.274,-0.396
1.63629E+12,2021-11-07T13:40:35.859,1501.038,0.823,-0.305,-0.518
1.63629E+12,2021-11-07T13:40:35.900,1501.079,0.61,-0.427,-0.579
1.63629E+12,2021-11-07T13:40:35.940,1501.119,0.335,-0.244,-0.396
1.63629E+12,2021-11-07T13:40:35.981,1501.16,0,-0.213,-0.305
1.63629E+12,2021-11-07T13:40:36.022,1501.201,0.457,-0.335,-0.488
1.63629E+12,2021-11-07T13:40:36.061,1501.24,0.701,-0.305,-0.488
1.63629E+12,2021-11-07T13:40:36.102,1501.281,0.518,-0.213,-0.335
1.63629E+12,2021-11-07T13:40:36.142,1501.321,0.457,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:36.183,1501.362,0.518,-0.244,-0.244
1.63629E+12,2021-11-07T13:40:36.223,1501.402,0.183,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:36.264,1501.443,0.305,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:36.305,1501.484,0.213,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:36.344,1501.523,0.213,-0.183,-0.122
1.63629E+12,2021-11-07T13:40:36.385,1501.564,0.366,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:36.425,1501.604,0.427,-0.335,-0.335
1.63629E+12,2021-11-07T13:40:36.466,1501.645,0.701,-0.335,-0.427
1.63629E+12,2021-11-07T13:40:36.505,1501.684,0.793,-0.335,-0.518
1.63629E+12,2021-11-07T13:40:36.546,1501.725,0.945,-0.305,-0.457
1.63629E+12,2021-11-07T13:40:36.587,1501.766,0.701,-0.305,-0.396
1.63629E+12,2021-11-07T13:40:36.627,1501.806,0.518,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:36.668,1501.847,0.335,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:36.707,1501.886,0.396,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:36.748,1501.927,0.579,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:36.788,1501.967,0.396,-0.305,-0.183
1.63629E+12,2021-11-07T13:40:36.829,1502.008,0.488,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:36.870,1502.049,0.579,-0.366,-0.122
1.63629E+12,2021-11-07T13:40:36.910,1502.089,0.457,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:36.951,1502.13,0.335,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:36.990,1502.169,0.213,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:37.031,1502.21,0.549,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:37.072,1502.251,0.427,-0.183,-0.122
1.63629E+12,2021-11-07T13:40:37.112,1502.291,0.183,-0.183,-0.061
1.63629E+12,2021-11-07T13:40:37.153,1502.332,0.427,-0.213,-0.061
1.63629E+12,2021-11-07T13:40:37.192,1502.371,0.366,-0.244,-0.061
1.63629E+12,2021-11-07T13:40:37.233,1502.412,0.64,-0.335,-0.122
1.63629E+12,2021-11-07T13:40:37.273,1502.452,0.61,-0.366,-0.152
1.63629E+12,2021-11-07T13:40:37.314,1502.493,0.488,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:37.355,1502.534,0.64,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:37.394,1502.573,0.701,-0.366,-0.305
1.63629E+12,2021-11-07T13:40:37.435,1502.614,0.793,-0.335,-0.335
1.63629E+12,2021-11-07T13:40:37.475,1502.654,0.488,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:37.516,1502.695,0.244,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:37.557,1502.736,0.518,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:37.597,1502.776,0.579,-0.366,-0.335
1.63629E+12,2021-11-07T13:40:37.638,1502.817,0.396,-0.305,-0.183
1.63629E+12,2021-11-07T13:40:37.677,1502.856,0.183,-0.152,-0.061
1.63629E+12,2021-11-07T13:40:37.718,1502.897,-0.03,-0.152,0.03
1.63629E+12,2021-11-07T13:40:37.758,1502.937,0.396,-0.183,0
1.63629E+12,2021-11-07T13:40:37.799,1502.978,0.671,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:37.840,1503.019,0.732,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:37.879,1503.058,0.488,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:37.920,1503.099,0.152,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:37.960,1503.139,0.244,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:38.001,1503.18,0.427,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:38.040,1503.219,0.579,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:38.081,1503.26,0.61,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:38.122,1503.301,0.854,-0.396,-0.244
1.63629E+12,2021-11-07T13:40:38.162,1503.341,0.854,-0.335,-0.213
1.63629E+12,2021-11-07T13:40:38.203,1503.382,0.61,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:38.243,1503.422,0.457,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:38.284,1503.463,0.427,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:38.323,1503.502,0.152,-0.213,-0.122
1.63629E+12,2021-11-07T13:40:38.364,1503.543,0.152,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:38.405,1503.584,0.579,-0.366,-0.305
1.63629E+12,2021-11-07T13:40:38.445,1503.624,0.823,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:38.486,1503.665,0.396,-0.335,-0.305
1.63629E+12,2021-11-07T13:40:38.525,1503.704,0.884,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:38.566,1503.745,0.396,-0.244,-0.274
1.63629E+12,2021-11-07T13:40:38.607,1503.786,0.274,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:38.647,1503.826,0.274,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:38.688,1503.867,0.274,-0.213,-0.244
1.63629E+12,2021-11-07T13:40:38.727,1503.906,0.335,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:38.768,1503.947,0.701,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:38.808,1503.987,0.427,-0.244,-0.335
1.63629E+12,2021-11-07T13:40:38.849,1504.028,0.61,-0.274,-0.366
1.63629E+12,2021-11-07T13:40:38.890,1504.069,0.274,-0.274,-0.549
1.63629E+12,2021-11-07T13:40:38.930,1504.109,0.579,-0.305,-0.457
1.63629E+12,2021-11-07T13:40:38.971,1504.15,0.488,-0.366,-0.396
1.63629E+12,2021-11-07T13:40:39.010,1504.189,0.854,-0.305,-0.427
1.63629E+12,2021-11-07T13:40:39.051,1504.23,0.549,-0.274,-0.396
1.63629E+12,2021-11-07T13:40:39.091,1504.27,0.732,-0.244,-0.305
1.63629E+12,2021-11-07T13:40:39.132,1504.311,0.335,-0.244,-0.305
1.63629E+12,2021-11-07T13:40:39.173,1504.352,0.549,-0.274,-0.335
1.63629E+12,2021-11-07T13:40:39.212,1504.391,0.579,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:39.253,1504.432,0.152,-0.244,-0.335
1.63629E+12,2021-11-07T13:40:39.293,1504.472,0.61,-0.274,-0.427
1.63629E+12,2021-11-07T13:40:39.334,1504.513,0.793,-0.274,-0.396
1.63629E+12,2021-11-07T13:40:39.373,1504.552,0.427,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:39.414,1504.593,0.366,-0.122,-0.122
1.63629E+12,2021-11-07T13:40:39.455,1504.634,0.244,-0.213,-0.091
1.63629E+12,2021-11-07T13:40:39.495,1504.674,0.122,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:39.536,1504.715,0.457,-0.366,-0.305
1.63629E+12,2021-11-07T13:40:39.576,1504.755,0.335,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:39.617,1504.796,0.457,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:39.658,1504.837,0.457,-0.244,-0.274
1.63629E+12,2021-11-07T13:40:39.697,1504.876,0.732,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:39.738,1504.917,0.518,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:39.778,1504.957,0.366,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:39.819,1504.998,0.61,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:39.858,1505.037,0.549,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:39.899,1505.078,0.488,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:39.940,1505.119,0.61,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:39.980,1505.159,0.579,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:40.021,1505.2,0.396,-0.244,-0.091
1.63629E+12,2021-11-07T13:40:40.060,1505.239,0.64,-0.274,-0.061
1.63629E+12,2021-11-07T13:40:40.101,1505.28,0.274,-0.213,-0.122
1.63629E+12,2021-11-07T13:40:40.141,1505.32,0.305,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:40.182,1505.361,0.518,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:40.223,1505.402,0.213,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:40.263,1505.442,0.03,-0.152,-0.03
1.63629E+12,2021-11-07T13:40:40.304,1505.483,0.213,-0.366,0
1.63629E+12,2021-11-07T13:40:40.343,1505.522,0.549,-0.274,-0.061
1.63629E+12,2021-11-07T13:40:40.384,1505.563,0.427,-0.213,-0.213
1.63629E+12,2021-11-07T13:40:40.425,1505.604,0.183,-0.274,-0.335
1.63629E+12,2021-11-07T13:40:40.465,1505.644,0.671,-0.244,-0.274
1.63629E+12,2021-11-07T13:40:40.506,1505.685,0.427,-0.244,-0.091
1.63629E+12,2021-11-07T13:40:40.545,1505.724,0,-0.244,-0.122
1.63629E+12,2021-11-07T13:40:40.586,1505.765,0.213,-0.335,-0.335
1.63629E+12,2021-11-07T13:40:40.626,1505.805,0.915,-0.335,-0.427
1.63629E+12,2021-11-07T13:40:40.667,1505.846,0.823,-0.366,-0.427
1.63629E+12,2021-11-07T13:40:40.708,1505.887,0.884,-0.396,-0.396
1.63629E+12,2021-11-07T13:40:40.747,1505.926,0.701,-0.244,-0.335
1.63629E+12,2021-11-07T13:40:40.788,1505.967,0.183,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:40.828,1506.007,0.518,-0.335,-0.213
1.63629E+12,2021-11-07T13:40:40.869,1506.048,0.671,-0.335,-0.213
1.63629E+12,2021-11-07T13:40:40.909,1506.088,0.274,-0.213,-0.183
1.63629E+12,2021-11-07T13:40:40.950,1506.129,0.213,-0.244,-0.152
1.63629E+12,2021-11-07T13:40:40.991,1506.17,0.64,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:41.030,1506.209,0.488,-0.244,-0.274
1.63629E+12,2021-11-07T13:40:41.071,1506.25,0.305,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:41.111,1506.29,0.396,-0.213,-0.274
1.63629E+12,2021-11-07T13:40:41.152,1506.331,0.152,-0.244,-0.335
1.63629E+12,2021-11-07T13:40:41.193,1506.372,0.396,-0.335,-0.427
1.63629E+12,2021-11-07T13:40:41.232,1506.411,0.823,-0.366,-0.549
1.63629E+12,2021-11-07T13:40:41.273,1506.452,0.854,-0.396,-0.549
1.63629E+12,2021-11-07T13:40:41.313,1506.492,0.366,-0.335,-0.518
1.63629E+12,2021-11-07T13:40:41.354,1506.533,0.579,-0.244,-0.457
1.63629E+12,2021-11-07T13:40:41.393,1506.572,0.244,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:41.434,1506.613,0.457,-0.244,-0.305
1.63629E+12,2021-11-07T13:40:41.475,1506.654,0.335,-0.213,-0.274
1.63629E+12,2021-11-07T13:40:41.515,1506.694,0.427,-0.152,-0.183
1.63629E+12,2021-11-07T13:40:41.556,1506.735,0.213,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:41.596,1506.775,0.457,-0.244,-0.183
1.63629E+12,2021-11-07T13:40:41.637,1506.816,0.488,-0.244,-0.091
1.63629E+12,2021-11-07T13:40:41.676,1506.855,0.427,-0.274,-0.091
1.63629E+12,2021-11-07T13:40:41.717,1506.896,0.335,-0.244,-0.213
1.63629E+12,2021-11-07T13:40:41.758,1506.937,0.457,-0.244,-0.213
1.63629E+12,2021-11-07T13:40:41.798,1506.977,0.274,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:41.839,1507.018,0.305,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:41.878,1507.057,0.457,-0.305,-0.366
1.63629E+12,2021-11-07T13:40:41.919,1507.098,0.671,-0.335,-0.396
1.63629E+12,2021-11-07T13:40:41.960,1507.139,0.823,-0.366,-0.335
1.63629E+12,2021-11-07T13:40:42.000,1507.179,0.335,-0.183,-0.366
1.63629E+12,2021-11-07T13:40:42.041,1507.22,0.274,-0.274,-0.366
1.63629E+12,2021-11-07T13:40:42.080,1507.259,0.274,-0.305,-0.244
1.63629E+12,2021-11-07T13:40:42.121,1507.3,0.274,-0.305,-0.213
1.63629E+12,2021-11-07T13:40:42.161,1507.34,0.335,-0.274,-0.213
1.63629E+12,2021-11-07T13:40:42.202,1507.381,0.305,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:42.243,1507.422,0.976,-0.305,-0.366
1.63629E+12,2021-11-07T13:40:42.283,1507.462,0.549,-0.335,-0.305
1.63629E+12,2021-11-07T13:40:42.324,1507.503,0.732,-0.366,-0.366
1.63629E+12,2021-11-07T13:40:42.363,1507.542,0.549,-0.335,-0.305
1.63629E+12,2021-11-07T13:40:42.404,1507.583,0.335,-0.244,-0.274
1.63629E+12,2021-11-07T13:40:42.444,1507.623,0.366,-0.244,-0.152
1.63629E+12,2021-11-07T13:40:42.485,1507.664,0.457,-0.305,-0.183
1.63629E+12,2021-11-07T13:40:42.526,1507.705,0.701,-0.274,-0.335
1.63629E+12,2021-11-07T13:40:42.565,1507.744,0.61,-0.274,-0.183
1.63629E+12,2021-11-07T13:40:42.606,1507.785,0.244,-0.183,-0.061
1.63629E+12,2021-11-07T13:40:42.646,1507.825,0.152,-0.213,0
1.63629E+12,2021-11-07T13:40:42.687,1507.866,0.152,-0.274,-0.152
1.63629E+12,2021-11-07T13:40:42.726,1507.905,0.335,-0.305,-0.396
1.63629E+12,2021-11-07T13:40:42.767,1507.946,0.854,-0.396,-0.457
1.63629E+12,2021-11-07T13:40:42.808,1507.987,0.61,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:42.848,1508.027,-0.03,-0.213,-0.091
1.63629E+12,2021-11-07T13:40:42.889,1508.068,0.152,-0.305,-0.152
1.63629E+12,2021-11-07T13:40:42.929,1508.108,0.305,-0.274,-0.244
1.63629E+12,2021-11-07T13:40:42.970,1508.149,0.244,-0.213,-0.244
1.63629E+12,2021-11-07T13:40:43.011,1508.19,0.244,-0.274,-0.274
1.63629E+12,2021-11-07T13:40:43.050,1508.229,0.671,-0.244,-0.244
1.63629E+12,2021-11-07T13:40:43.091,1508.27,0.701,-0.305,-0.183
1.63629E+12,2021-11-07T13:40:43.131,1508.31,0.732,-0.335,-0.244
1.63629E+12,2021-11-07T13:40:43.172,1508.351,0.854,-0.335,-0.274
1.63629E+12,2021-11-07T13:40:43.211,1508.39,0.793,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:43.252,1508.431,0.732,-0.305,-0.305
1.63629E+12,2021-11-07T13:40:43.293,1508.472,0.549,-0.305,-0.335
1.63629E+12,2021-11-07T13:40:43.333,1508.512,0.488,-0.274,-0.305
1.63629E+12,2021-11-07T13:40:43.374,1508.553,0.549,-0.335,-0.183
1.63629E+12,2021-11-07T13:40:43.413,1508.592,0.03,-0.244,-0.091
1.63629E+12,2021-11-07T13:40:43.454,1508.633,0.213,-0.152,0.091
1.63629E+12,2021-11-07T13:40:43.494,1508.673,-0.274,-0.122,0.244
1.63629E+12,2021-11-07T13:40:43.535,1508.714,0.03,-0.183,0.213
1.63629E+12,2021-11-07T13:40:43.576,1508.755,0.244,-0.091,0.091
1.63629E+12,2021-11-07T13:40:43.616,1508.795,-0.701,-0.061,0.061
1.63629E+12,2021-11-07T13:40:43.657,1508.836,-0.488,0.061,-0.091
1.63629E+12,2021-11-07T13:40:43.696,1508.875,-0.61,-0.03,-0.122
1.63629E+12,2021-11-07T13:40:43.737,1508.916,-0.762,0,0.03
1.63629E+12,2021-11-07T13:40:43.778,1508.957,-0.427,-0.183,0.366
1.63629E+12,2021-11-07T13:40:43.818,1508.997,1.159,-0.274,0.518
1.63629E+12,2021-11-07T13:40:43.859,1509.038,0.762,-0.305,0.427
1.63629E+12,2021-11-07T13:40:43.898,1509.077,1.037,-0.366,-0.091
1.63629E+12,2021-11-07T13:40:43.939,1509.118,1.402,-0.579,-0.64
1.63629E+12,2021-11-07T13:40:43.979,1509.158,1.402,-0.366,-0.945
1.63629E+12,2021-11-07T13:40:44.020,1509.199,0.335,-0.488,-0.945
1.63629E+12,2021-11-07T13:40:44.061,1509.24,0.61,-0.488,-0.884
1.63629E+12,2021-11-07T13:40:44.100,1509.279,0.152,-0.366,-0.854
1.63629E+12,2021-11-07T13:40:44.141,1509.32,0.549,-0.305,-0.64
1.63629E+12,2021-11-07T13:40:44.181,1509.36,0.335,-0.396,-0.488
1.63629E+12,2021-11-07T13:40:44.222,1509.401,0.091,-0.244,-0.274
1.63629E+12,2021-11-07T13:40:44.262,1509.441,0.122,-0.091,0.091
1.63629E+12,2021-11-07T13:40:44.303,1509.482,-0.152,-0.122,0.396
1.63629E+12,2021-11-07T13:40:44.344,1509.523,-0.122,-0.091,0.518
1.63629E+12,2021-11-07T13:40:44.383,1509.562,0.427,-0.091,0.457
1.63629E+12,2021-11-07T13:40:44.424,1509.603,0.366,-0.244,0.274
1.63629E+12,2021-11-07T13:40:44.464,1509.643,0.427,-0.305,-0.061
1.63629E+12,2021-11-07T13:40:44.505,1509.684,1.159,-0.396,-0.335
1.63629E+12,2021-11-07T13:40:44.544,1509.723,1.616,-0.396,-0.335
