epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.6362E+12,2021-11-06T05:50:18.946,1655.8,-0.274,0.183,-0.396
1.6362E+12,2021-11-06T05:50:18.986,1655.84,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:19.026,1655.88,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:19.066,1655.92,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:19.106,1655.96,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:19.146,1656,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:50:19.186,1656.04,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:50:19.226,1656.08,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:19.266,1656.12,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:19.306,1656.16,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:19.346,1656.2,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:19.386,1656.24,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:19.426,1656.28,-0.305,0.213,-0.366
1.6362E+12,2021-11-06T05:50:19.466,1656.32,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:19.506,1656.36,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:19.546,1656.4,-0.244,0.274,-0.396
1.6362E+12,2021-11-06T05:50:19.586,1656.44,-0.244,0.274,-0.366
1.6362E+12,2021-11-06T05:50:19.626,1656.48,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:19.666,1656.52,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:19.706,1656.56,-0.305,0.244,-0.366
1.6362E+12,2021-11-06T05:50:19.746,1656.6,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:19.786,1656.64,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:19.826,1656.68,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:19.866,1656.72,-0.274,0.183,-0.396
1.6362E+12,2021-11-06T05:50:19.906,1656.76,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:19.946,1656.8,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:50:19.986,1656.84,-0.244,0.244,-0.335
1.6362E+12,2021-11-06T05:50:20.026,1656.88,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:20.066,1656.92,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.106,1656.96,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.146,1657,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:20.186,1657.04,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:50:20.226,1657.08,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:20.266,1657.12,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:50:20.306,1657.16,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.346,1657.2,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:20.386,1657.24,-0.244,0.244,-0.366
1.6362E+12,2021-11-06T05:50:20.426,1657.28,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.466,1657.32,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:20.506,1657.36,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.546,1657.4,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.586,1657.44,-0.305,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.626,1657.48,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:50:20.666,1657.52,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:50:20.706,1657.56,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:20.746,1657.6,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:50:20.786,1657.64,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.826,1657.68,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.866,1657.72,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:20.906,1657.76,-0.305,0.183,-0.366
1.6362E+12,2021-11-06T05:50:20.946,1657.8,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:20.986,1657.84,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.026,1657.88,-0.274,0.244,-0.366
1.6362E+12,2021-11-06T05:50:21.066,1657.92,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:21.106,1657.96,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:21.146,1658,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:21.186,1658.04,-0.274,0.122,-0.366
1.6362E+12,2021-11-06T05:50:21.226,1658.08,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:21.266,1658.12,-0.274,0.213,-0.396
1.6362E+12,2021-11-06T05:50:21.306,1658.16,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:21.346,1658.2,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:21.386,1658.24,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.426,1658.28,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:21.466,1658.32,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:21.506,1658.36,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.546,1658.4,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.586,1658.44,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.626,1658.48,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.666,1658.52,-0.335,0.213,-0.396
1.6362E+12,2021-11-06T05:50:21.706,1658.56,-0.244,0.244,-0.335
1.6362E+12,2021-11-06T05:50:21.746,1658.6,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:21.786,1658.64,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:21.826,1658.68,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:21.866,1658.72,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.906,1658.76,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:21.946,1658.8,-0.305,0.213,-0.366
1.6362E+12,2021-11-06T05:50:21.986,1658.84,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:22.026,1658.88,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:22.066,1658.92,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:22.106,1658.96,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.146,1659,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:50:22.186,1659.04,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.226,1659.08,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:22.266,1659.12,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:22.306,1659.16,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:22.346,1659.2,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:50:22.386,1659.24,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:50:22.426,1659.28,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.466,1659.32,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:22.506,1659.36,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:22.546,1659.4,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:22.586,1659.44,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:22.626,1659.48,-0.244,0.244,-0.335
1.6362E+12,2021-11-06T05:50:22.666,1659.52,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:22.706,1659.56,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:50:22.746,1659.6,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.786,1659.64,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:50:22.826,1659.68,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:22.866,1659.72,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.906,1659.76,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.946,1659.8,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:22.986,1659.84,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:50:23.026,1659.88,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:23.066,1659.92,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:23.106,1659.96,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:23.146,1660,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:23.186,1660.04,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:50:23.226,1660.08,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:23.266,1660.12,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:23.306,1660.16,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:23.346,1660.2,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:50:23.386,1660.24,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:23.426,1660.28,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:23.466,1660.32,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:50:23.506,1660.36,-0.244,0.152,-0.396
1.6362E+12,2021-11-06T05:50:23.546,1660.4,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:23.586,1660.44,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:23.626,1660.48,-0.213,0.213,-0.305
1.6362E+12,2021-11-06T05:50:23.666,1660.52,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:23.706,1660.56,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:23.746,1660.6,-0.274,0.213,-0.396
1.6362E+12,2021-11-06T05:50:23.786,1660.64,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:23.826,1660.68,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:23.866,1660.72,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:23.906,1660.76,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:23.946,1660.8,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:23.986,1660.84,-0.274,0.244,-0.366
1.6362E+12,2021-11-06T05:50:24.026,1660.88,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:24.066,1660.92,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:24.106,1660.96,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:50:24.146,1661,-0.274,0.244,-0.305
1.6362E+12,2021-11-06T05:50:24.186,1661.04,-0.335,0.183,-0.366
1.6362E+12,2021-11-06T05:50:24.226,1661.08,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:24.266,1661.12,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:24.306,1661.16,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:50:24.346,1661.2,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:24.386,1661.24,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:24.426,1661.28,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:24.466,1661.32,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:24.506,1661.36,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:24.546,1661.4,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:24.586,1661.44,-0.213,0.244,-0.366
1.6362E+12,2021-11-06T05:50:24.626,1661.48,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:50:24.666,1661.52,-0.305,0.213,-0.335
1.6362E+12,2021-11-06T05:50:24.706,1661.56,-0.274,0.183,-0.305
1.6362E+12,2021-11-06T05:50:24.746,1661.6,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:24.786,1661.64,-0.213,0.213,-0.305
1.6362E+12,2021-11-06T05:50:24.826,1661.68,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:24.866,1661.72,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:24.906,1661.76,-0.244,0.244,-0.366
1.6362E+12,2021-11-06T05:50:24.946,1661.8,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:24.986,1661.84,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:50:25.026,1661.88,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.066,1661.92,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:25.106,1661.96,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.146,1662,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.186,1662.04,-0.213,0.244,-0.396
1.6362E+12,2021-11-06T05:50:25.226,1662.08,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:25.266,1662.12,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.306,1662.16,-0.274,0.213,-0.396
1.6362E+12,2021-11-06T05:50:25.346,1662.2,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.386,1662.24,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:25.426,1662.28,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:50:25.466,1662.32,-0.244,0.244,-0.335
1.6362E+12,2021-11-06T05:50:25.506,1662.36,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:25.546,1662.4,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:50:25.586,1662.44,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:25.626,1662.48,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:25.666,1662.52,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.706,1662.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.746,1662.6,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:50:25.786,1662.64,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:50:25.826,1662.68,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:25.866,1662.72,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:50:25.906,1662.76,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:50:25.946,1662.8,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:25.986,1662.84,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:26.026,1662.88,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:26.066,1662.92,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:26.106,1662.96,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:26.146,1663,-0.274,0.183,-0.396
1.6362E+12,2021-11-06T05:50:26.186,1663.04,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:26.226,1663.08,-0.274,0.122,-0.335
1.6362E+12,2021-11-06T05:50:26.266,1663.12,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:26.306,1663.16,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:26.346,1663.2,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:26.386,1663.24,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:50:26.426,1663.28,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:26.466,1663.32,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:26.506,1663.36,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:26.546,1663.4,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:26.586,1663.44,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:26.626,1663.48,-0.274,0.213,-0.396
1.6362E+12,2021-11-06T05:50:26.666,1663.52,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:50:26.706,1663.56,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:26.746,1663.6,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:26.786,1663.64,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:26.826,1663.68,-0.274,0.183,-0.396
1.6362E+12,2021-11-06T05:50:26.866,1663.72,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:26.906,1663.76,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:50:26.946,1663.8,-0.244,0.244,-0.396
1.6362E+12,2021-11-06T05:50:26.986,1663.84,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:27.026,1663.88,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:27.066,1663.92,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:27.106,1663.96,-0.274,0.244,-0.366
1.6362E+12,2021-11-06T05:50:27.146,1664,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:27.186,1664.04,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:27.226,1664.08,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:27.266,1664.12,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:27.306,1664.16,-0.244,0.152,-0.366
1.6362E+12,2021-11-06T05:50:27.346,1664.2,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:50:27.386,1664.24,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:27.426,1664.28,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:27.466,1664.32,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:50:27.506,1664.36,-0.274,0.183,-0.396
1.6362E+12,2021-11-06T05:50:27.546,1664.4,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:50:27.586,1664.44,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:27.626,1664.48,-0.244,0.244,-0.335
1.6362E+12,2021-11-06T05:50:27.666,1664.52,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:50:27.706,1664.56,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:27.746,1664.6,-0.244,0.244,-0.335
1.6362E+12,2021-11-06T05:50:27.786,1664.64,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:27.826,1664.68,-0.274,0.183,-0.427
1.6362E+12,2021-11-06T05:50:27.866,1664.72,-0.305,0.244,-0.366
1.6362E+12,2021-11-06T05:50:27.906,1664.76,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:27.946,1664.8,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:50:27.986,1664.84,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.026,1664.88,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:28.066,1664.92,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:28.106,1664.96,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:28.146,1665,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.186,1665.04,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:50:28.226,1665.08,-0.274,0.183,-0.305
1.6362E+12,2021-11-06T05:50:28.266,1665.12,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.306,1665.16,-0.213,0.152,-0.396
1.6362E+12,2021-11-06T05:50:28.346,1665.2,-0.305,0.183,-0.335
1.6362E+12,2021-11-06T05:50:28.386,1665.24,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:28.426,1665.28,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.466,1665.32,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.506,1665.36,-0.213,0.152,-0.396
1.6362E+12,2021-11-06T05:50:28.546,1665.4,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:28.586,1665.44,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:28.626,1665.48,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:28.666,1665.52,-0.244,0.122,-0.335
1.6362E+12,2021-11-06T05:50:28.706,1665.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.746,1665.6,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:50:28.786,1665.64,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:28.826,1665.68,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.866,1665.72,-0.274,0.213,-0.396
1.6362E+12,2021-11-06T05:50:28.906,1665.76,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:50:28.946,1665.8,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:28.986,1665.84,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:29.026,1665.88,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:29.066,1665.92,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:29.106,1665.96,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:29.146,1666,-0.213,0.213,-0.305
1.6362E+12,2021-11-06T05:50:29.186,1666.04,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:29.226,1666.08,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:29.266,1666.12,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:29.306,1666.16,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:29.346,1666.2,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:50:29.386,1666.24,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:29.426,1666.28,-0.244,0.244,-0.396
1.6362E+12,2021-11-06T05:50:29.466,1666.32,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:50:29.506,1666.36,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:29.546,1666.4,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:50:29.586,1666.44,-0.244,0.244,-0.305
1.6362E+12,2021-11-06T05:50:29.626,1666.48,-0.274,0.244,-0.335
1.6362E+12,2021-11-06T05:50:29.666,1666.52,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:29.706,1666.56,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:50:29.746,1666.6,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:50:29.786,1666.64,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:29.826,1666.68,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:29.866,1666.72,-0.244,0.152,-0.396
1.6362E+12,2021-11-06T05:50:29.906,1666.76,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:29.946,1666.8,-0.274,0.152,-0.396
1.6362E+12,2021-11-06T05:50:29.986,1666.84,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.026,1666.88,-0.213,0.274,-0.335
1.6362E+12,2021-11-06T05:50:30.066,1666.92,-0.213,0.244,-0.305
1.6362E+12,2021-11-06T05:50:30.106,1666.96,-0.244,0.244,-0.305
1.6362E+12,2021-11-06T05:50:30.146,1667,-0.274,0.183,-0.305
1.6362E+12,2021-11-06T05:50:30.186,1667.04,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:30.226,1667.08,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:50:30.266,1667.12,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:50:30.306,1667.16,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.346,1667.2,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.386,1667.24,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:30.426,1667.28,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:30.466,1667.32,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:30.506,1667.36,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:50:30.546,1667.4,-0.305,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.586,1667.44,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:30.626,1667.48,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:50:30.666,1667.52,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.706,1667.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.746,1667.6,-0.274,0.244,-0.335
1.6362E+12,2021-11-06T05:50:30.786,1667.64,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:30.826,1667.68,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:50:30.866,1667.72,-0.213,0.152,-0.305
1.6362E+12,2021-11-06T05:50:30.906,1667.76,-0.274,0.122,-0.335
1.6362E+12,2021-11-06T05:50:30.946,1667.8,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:50:30.986,1667.84,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:31.026,1667.88,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:50:31.066,1667.92,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:50:31.106,1667.96,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:31.146,1668,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:50:31.186,1668.04,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:31.226,1668.08,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:31.266,1668.12,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:31.306,1668.16,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:50:31.346,1668.2,-0.244,0.152,-0.396
1.6362E+12,2021-11-06T05:50:31.386,1668.24,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:31.426,1668.28,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:50:31.466,1668.32,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:50:31.506,1668.36,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:31.546,1668.4,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:31.586,1668.44,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:50:31.626,1668.48,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:50:31.666,1668.52,-0.305,0.183,-0.366
1.6362E+12,2021-11-06T05:50:31.706,1668.56,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:50:31.746,1668.6,-0.183,0.152,-0.396
1.6362E+12,2021-11-06T05:50:31.786,1668.64,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:50:31.826,1668.68,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:31.866,1668.72,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:50:31.906,1668.76,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:31.946,1668.8,-0.244,0.244,-0.366
1.6362E+12,2021-11-06T05:50:31.986,1668.84,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:50:32.026,1668.88,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:50:32.066,1668.92,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:50:32.106,1668.96,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:50:32.146,1669,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:50:32.186,1669.04,-0.244,0.183,-0.366
