epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.635E+12,2021-10-23T07:56:50.714,1517,-0.29,-0.162,-0.934
1.635E+12,2021-10-23T07:56:50.754,1517.04,-0.29,-0.162,-0.933
1.635E+12,2021-10-23T07:56:50.794,1517.08,-0.283,-0.166,-0.935
1.635E+12,2021-10-23T07:56:50.834,1517.12,-0.293,-0.164,-0.932
1.635E+12,2021-10-23T07:56:50.874,1517.16,-0.29,-0.169,-0.934
1.635E+12,2021-10-23T07:56:50.914,1517.2,-0.285,-0.163,-0.932
1.635E+12,2021-10-23T07:56:50.954,1517.24,-0.292,-0.161,-0.936
1.635E+12,2021-10-23T07:56:50.994,1517.28,-0.293,-0.165,-0.932
1.635E+12,2021-10-23T07:56:51.034,1517.32,-0.287,-0.167,-0.935
1.635E+12,2021-10-23T07:56:51.074,1517.36,-0.286,-0.166,-0.936
1.635E+12,2021-10-23T07:56:51.114,1517.4,-0.286,-0.161,-0.936
1.635E+12,2021-10-23T07:56:51.154,1517.44,-0.287,-0.159,-0.935
1.635E+12,2021-10-23T07:56:51.194,1517.48,-0.293,-0.163,-0.932
1.635E+12,2021-10-23T07:56:51.234,1517.52,-0.287,-0.161,-0.935
1.635E+12,2021-10-23T07:56:51.274,1517.56,-0.289,-0.159,-0.934
1.635E+12,2021-10-23T07:56:51.314,1517.6,-0.289,-0.165,-0.934
1.635E+12,2021-10-23T07:56:51.354,1517.64,-0.293,-0.167,-0.93
1.635E+12,2021-10-23T07:56:51.394,1517.68,-0.297,-0.158,-0.928
1.635E+12,2021-10-23T07:56:51.434,1517.72,-0.291,-0.159,-0.938
1.635E+12,2021-10-23T07:56:51.474,1517.76,-0.278,-0.15,-0.947
1.635E+12,2021-10-23T07:56:51.514,1517.8,-0.3,-0.167,-0.927
1.635E+12,2021-10-23T07:56:51.554,1517.84,-0.303,-0.145,-0.93
1.635E+12,2021-10-23T07:56:51.594,1517.88,-0.281,-0.153,-0.939
1.635E+12,2021-10-23T07:56:51.634,1517.92,-0.281,-0.151,-0.938
1.635E+12,2021-10-23T07:56:51.674,1517.96,-0.297,-0.136,-0.935
1.635E+12,2021-10-23T07:56:51.714,1518,-0.31,-0.14,-0.925
1.635E+12,2021-10-23T07:56:51.754,1518.04,-0.297,-0.162,-0.934
1.635E+12,2021-10-23T07:56:51.794,1518.08,-0.301,-0.162,-0.934
1.635E+12,2021-10-23T07:56:51.834,1518.12,-0.301,-0.151,-0.932
1.635E+12,2021-10-23T07:56:51.874,1518.16,-0.297,-0.161,-0.933
1.635E+12,2021-10-23T07:56:51.914,1518.2,-0.289,-0.16,-0.939
1.635E+12,2021-10-23T07:56:51.954,1518.24,-0.299,-0.147,-0.934
1.635E+12,2021-10-23T07:56:51.994,1518.28,-0.292,-0.138,-0.936
1.635E+12,2021-10-23T07:56:52.034,1518.32,-0.293,-0.156,-0.935
1.635E+12,2021-10-23T07:56:52.074,1518.36,-0.296,-0.156,-0.936
1.635E+12,2021-10-23T07:56:52.114,1518.4,-0.29,-0.141,-0.938
1.635E+12,2021-10-23T07:56:52.154,1518.44,-0.295,-0.151,-0.936
1.635E+12,2021-10-23T07:56:52.194,1518.48,-0.313,-0.141,-0.927
1.635E+12,2021-10-23T07:56:52.234,1518.52,-0.31,-0.152,-0.925
1.635E+12,2021-10-23T07:56:52.274,1518.56,-0.291,-0.168,-0.94
1.635E+12,2021-10-23T07:56:52.314,1518.6,-0.308,-0.148,-0.93
1.635E+12,2021-10-23T07:56:52.354,1518.64,-0.31,-0.131,-0.929
1.635E+12,2021-10-23T07:56:52.394,1518.68,-0.307,-0.149,-0.931
1.635E+12,2021-10-23T07:56:52.434,1518.72,-0.307,-0.154,-0.929
1.635E+12,2021-10-23T07:56:52.474,1518.76,-0.299,-0.155,-0.934
1.635E+12,2021-10-23T07:56:52.514,1518.8,-0.299,-0.148,-0.935
1.635E+12,2021-10-23T07:56:52.554,1518.84,-0.306,-0.144,-0.932
1.635E+12,2021-10-23T07:56:52.594,1518.88,-0.304,-0.156,-0.933
1.635E+12,2021-10-23T07:56:52.634,1518.92,-0.304,-0.153,-0.932
1.635E+12,2021-10-23T07:56:52.674,1518.96,-0.304,-0.152,-0.93
1.635E+12,2021-10-23T07:56:52.714,1519,-0.299,-0.152,-0.933
1.635E+12,2021-10-23T07:56:52.754,1519.04,-0.309,-0.155,-0.928
1.635E+12,2021-10-23T07:56:52.794,1519.08,-0.313,-0.162,-0.927
1.635E+12,2021-10-23T07:56:52.834,1519.12,-0.292,-0.142,-0.938
1.635E+12,2021-10-23T07:56:52.874,1519.16,-0.289,-0.149,-0.939
1.635E+12,2021-10-23T07:56:52.914,1519.2,-0.314,-0.152,-0.927
1.635E+12,2021-10-23T07:56:52.954,1519.24,-0.323,-0.161,-0.922
1.635E+12,2021-10-23T07:56:52.994,1519.28,-0.293,-0.171,-0.934
1.635E+12,2021-10-23T07:56:53.034,1519.32,-0.302,-0.154,-0.931
1.635E+12,2021-10-23T07:56:53.074,1519.36,-0.305,-0.151,-0.934
1.635E+12,2021-10-23T07:56:53.114,1519.4,-0.294,-0.172,-0.929
1.635E+12,2021-10-23T07:56:53.154,1519.44,-0.293,-0.175,-0.932
1.635E+12,2021-10-23T07:56:53.194,1519.48,-0.306,-0.165,-0.932
1.635E+12,2021-10-23T07:56:53.234,1519.52,-0.297,-0.158,-0.93
1.635E+12,2021-10-23T07:56:53.274,1519.56,-0.297,-0.163,-0.93
1.635E+12,2021-10-23T07:56:53.314,1519.6,-0.292,-0.162,-0.933
1.635E+12,2021-10-23T07:56:53.354,1519.64,-0.3,-0.186,-0.931
1.635E+12,2021-10-23T07:56:53.394,1519.68,-0.31,-0.168,-0.923
1.635E+12,2021-10-23T07:56:53.434,1519.72,-0.305,-0.152,-0.932
1.635E+12,2021-10-23T07:56:53.474,1519.76,-0.302,-0.172,-0.932
1.635E+12,2021-10-23T07:56:53.514,1519.8,-0.305,-0.169,-0.928
1.635E+12,2021-10-23T07:56:53.554,1519.84,-0.305,-0.161,-0.928
1.635E+12,2021-10-23T07:56:53.594,1519.88,-0.303,-0.167,-0.93
1.635E+12,2021-10-23T07:56:53.634,1519.92,-0.305,-0.169,-0.931
1.635E+12,2021-10-23T07:56:53.674,1519.96,-0.306,-0.169,-0.929
1.635E+12,2021-10-23T07:56:53.714,1520,-0.302,-0.162,-0.932
1.635E+12,2021-10-23T07:56:53.754,1520.04,-0.302,-0.164,-0.93
1.635E+12,2021-10-23T07:56:53.794,1520.08,-0.303,-0.169,-0.927
1.635E+12,2021-10-23T07:56:53.834,1520.12,-0.304,-0.173,-0.929
1.635E+12,2021-10-23T07:56:53.874,1520.16,-0.302,-0.166,-0.93
1.635E+12,2021-10-23T07:56:53.914,1520.2,-0.295,-0.154,-0.933
1.635E+12,2021-10-23T07:56:53.954,1520.24,-0.287,-0.184,-0.934
1.635E+12,2021-10-23T07:56:53.994,1520.28,-0.302,-0.183,-0.93
1.635E+12,2021-10-23T07:56:54.034,1520.32,-0.305,-0.151,-0.927
1.635E+12,2021-10-23T07:56:54.074,1520.36,-0.297,-0.176,-0.931
1.635E+12,2021-10-23T07:56:54.114,1520.4,-0.299,-0.175,-0.93
1.635E+12,2021-10-23T07:56:54.154,1520.44,-0.298,-0.166,-0.93
1.635E+12,2021-10-23T07:56:54.194,1520.48,-0.295,-0.176,-0.932
1.635E+12,2021-10-23T07:56:54.234,1520.52,-0.299,-0.171,-0.932
1.635E+12,2021-10-23T07:56:54.274,1520.56,-0.302,-0.161,-0.93
1.635E+12,2021-10-23T07:56:54.314,1520.6,-0.301,-0.171,-0.93
1.635E+12,2021-10-23T07:56:54.354,1520.64,-0.3,-0.171,-0.93
1.635E+12,2021-10-23T07:56:54.394,1520.68,-0.299,-0.168,-0.93
1.635E+12,2021-10-23T07:56:54.434,1520.72,-0.3,-0.17,-0.932
1.635E+12,2021-10-23T07:56:54.474,1520.76,-0.298,-0.169,-0.932
1.635E+12,2021-10-23T07:56:54.514,1520.8,-0.298,-0.169,-0.931
1.635E+12,2021-10-23T07:56:54.554,1520.84,-0.296,-0.171,-0.93
1.635E+12,2021-10-23T07:56:54.594,1520.88,-0.297,-0.172,-0.931
1.635E+12,2021-10-23T07:56:54.634,1520.92,-0.297,-0.171,-0.931
1.635E+12,2021-10-23T07:56:54.674,1520.96,-0.297,-0.168,-0.931
1.635E+12,2021-10-23T07:56:54.714,1521,-0.295,-0.176,-0.932
1.635E+12,2021-10-23T07:56:54.754,1521.04,-0.295,-0.173,-0.932
1.635E+12,2021-10-23T07:56:54.794,1521.08,-0.296,-0.172,-0.931
1.635E+12,2021-10-23T07:56:54.834,1521.12,-0.295,-0.172,-0.931
1.635E+12,2021-10-23T07:56:54.874,1521.16,-0.294,-0.175,-0.932
1.635E+12,2021-10-23T07:56:54.914,1521.2,-0.294,-0.175,-0.931
1.635E+12,2021-10-23T07:56:54.954,1521.24,-0.294,-0.174,-0.93
1.635E+12,2021-10-23T07:56:54.994,1521.28,-0.294,-0.174,-0.932
1.635E+12,2021-10-23T07:56:55.034,1521.32,-0.293,-0.173,-0.931
1.635E+12,2021-10-23T07:56:55.074,1521.36,-0.291,-0.177,-0.932
1.635E+12,2021-10-23T07:56:55.114,1521.4,-0.293,-0.175,-0.932
1.635E+12,2021-10-23T07:56:55.154,1521.44,-0.292,-0.175,-0.93
1.635E+12,2021-10-23T07:56:55.194,1521.48,-0.292,-0.177,-0.931
1.635E+12,2021-10-23T07:56:55.234,1521.52,-0.29,-0.18,-0.933
1.635E+12,2021-10-23T07:56:55.274,1521.56,-0.294,-0.176,-0.93
1.635E+12,2021-10-23T07:56:55.314,1521.6,-0.297,-0.174,-0.928
1.635E+12,2021-10-23T07:56:55.354,1521.64,-0.293,-0.178,-0.931
1.635E+12,2021-10-23T07:56:55.394,1521.68,-0.294,-0.175,-0.932
1.635E+12,2021-10-23T07:56:55.434,1521.72,-0.296,-0.175,-0.93
1.635E+12,2021-10-23T07:56:55.474,1521.76,-0.294,-0.176,-0.932
1.635E+12,2021-10-23T07:56:55.514,1521.8,-0.294,-0.177,-0.932
1.635E+12,2021-10-23T07:56:55.554,1521.84,-0.297,-0.174,-0.928
1.635E+12,2021-10-23T07:56:55.594,1521.88,-0.293,-0.177,-0.932
1.635E+12,2021-10-23T07:56:55.634,1521.92,-0.293,-0.174,-0.93
1.635E+12,2021-10-23T07:56:55.674,1521.96,-0.297,-0.176,-0.931
1.635E+12,2021-10-23T07:56:55.714,1522,-0.296,-0.173,-0.93
1.635E+12,2021-10-23T07:56:55.754,1522.04,-0.295,-0.173,-0.931
1.635E+12,2021-10-23T07:56:55.794,1522.08,-0.295,-0.175,-0.931
1.635E+12,2021-10-23T07:56:55.834,1522.12,-0.296,-0.173,-0.931
1.635E+12,2021-10-23T07:56:55.874,1522.16,-0.299,-0.176,-0.93
1.635E+12,2021-10-23T07:56:55.914,1522.2,-0.294,-0.175,-0.932
1.635E+12,2021-10-23T07:56:55.954,1522.24,-0.296,-0.181,-0.93
1.635E+12,2021-10-23T07:56:55.994,1522.28,-0.297,-0.173,-0.929
1.635E+12,2021-10-23T07:56:56.034,1522.32,-0.293,-0.177,-0.932
1.635E+12,2021-10-23T07:56:56.074,1522.36,-0.294,-0.178,-0.931
1.635E+12,2021-10-23T07:56:56.114,1522.4,-0.296,-0.177,-0.931
1.635E+12,2021-10-23T07:56:56.154,1522.44,-0.295,-0.176,-0.93
1.635E+12,2021-10-23T07:56:56.194,1522.48,-0.295,-0.175,-0.93
1.635E+12,2021-10-23T07:56:56.234,1522.52,-0.293,-0.18,-0.931
1.635E+12,2021-10-23T07:56:56.274,1522.56,-0.294,-0.175,-0.931
1.635E+12,2021-10-23T07:56:56.314,1522.6,-0.295,-0.175,-0.93
1.635E+12,2021-10-23T07:56:56.354,1522.64,-0.294,-0.179,-0.93
1.635E+12,2021-10-23T07:56:56.394,1522.68,-0.295,-0.173,-0.932
1.635E+12,2021-10-23T07:56:56.434,1522.72,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:56:56.474,1522.76,-0.296,-0.174,-0.931
1.635E+12,2021-10-23T07:56:56.514,1522.8,-0.295,-0.175,-0.931
1.635E+12,2021-10-23T07:56:56.554,1522.84,-0.296,-0.179,-0.931
1.635E+12,2021-10-23T07:56:56.594,1522.88,-0.298,-0.172,-0.929
1.635E+12,2021-10-23T07:56:56.634,1522.92,-0.296,-0.178,-0.931
1.635E+12,2021-10-23T07:56:56.674,1522.96,-0.296,-0.177,-0.93
1.635E+12,2021-10-23T07:56:56.714,1523,-0.297,-0.175,-0.93
1.635E+12,2021-10-23T07:56:56.754,1523.04,-0.297,-0.178,-0.931
1.635E+12,2021-10-23T07:56:56.794,1523.08,-0.297,-0.178,-0.931
1.635E+12,2021-10-23T07:56:56.834,1523.12,-0.296,-0.172,-0.93
1.635E+12,2021-10-23T07:56:56.874,1523.16,-0.296,-0.177,-0.929
1.635E+12,2021-10-23T07:56:56.914,1523.2,-0.297,-0.182,-0.929
1.635E+12,2021-10-23T07:56:56.954,1523.24,-0.3,-0.174,-0.927
1.635E+12,2021-10-23T07:56:56.994,1523.28,-0.299,-0.177,-0.929
1.635E+12,2021-10-23T07:56:57.034,1523.32,-0.299,-0.181,-0.93
1.635E+12,2021-10-23T07:56:57.074,1523.36,-0.299,-0.18,-0.93
1.635E+12,2021-10-23T07:56:57.114,1523.4,-0.3,-0.172,-0.929
1.635E+12,2021-10-23T07:56:57.154,1523.44,-0.306,-0.175,-0.926
1.635E+12,2021-10-23T07:56:57.194,1523.48,-0.307,-0.178,-0.926
1.635E+12,2021-10-23T07:56:57.234,1523.52,-0.303,-0.174,-0.927
1.635E+12,2021-10-23T07:56:57.274,1523.56,-0.306,-0.175,-0.926
1.635E+12,2021-10-23T07:56:57.314,1523.6,-0.303,-0.178,-0.93
1.635E+12,2021-10-23T07:56:57.354,1523.64,-0.305,-0.175,-0.926
1.635E+12,2021-10-23T07:56:57.394,1523.68,-0.305,-0.173,-0.927
1.635E+12,2021-10-23T07:56:57.434,1523.72,-0.303,-0.177,-0.929
1.635E+12,2021-10-23T07:56:57.474,1523.76,-0.303,-0.176,-0.928
1.635E+12,2021-10-23T07:56:57.514,1523.8,-0.304,-0.175,-0.928
1.635E+12,2021-10-23T07:56:57.554,1523.84,-0.303,-0.175,-0.928
1.635E+12,2021-10-23T07:56:57.594,1523.88,-0.305,-0.176,-0.926
1.635E+12,2021-10-23T07:56:57.634,1523.92,-0.303,-0.176,-0.928
1.635E+12,2021-10-23T07:56:57.674,1523.96,-0.303,-0.176,-0.928
1.635E+12,2021-10-23T07:56:57.714,1524,-0.305,-0.175,-0.928
1.635E+12,2021-10-23T07:56:57.754,1524.04,-0.302,-0.176,-0.929
1.635E+12,2021-10-23T07:56:57.794,1524.08,-0.302,-0.176,-0.929
1.635E+12,2021-10-23T07:56:57.834,1524.12,-0.304,-0.173,-0.927
1.635E+12,2021-10-23T07:56:57.874,1524.16,-0.302,-0.177,-0.929
1.635E+12,2021-10-23T07:56:57.914,1524.2,-0.301,-0.176,-0.929
1.635E+12,2021-10-23T07:56:57.954,1524.24,-0.304,-0.174,-0.927
1.635E+12,2021-10-23T07:56:57.994,1524.28,-0.302,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.034,1524.32,-0.302,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.074,1524.36,-0.302,-0.178,-0.929
1.635E+12,2021-10-23T07:56:58.114,1524.4,-0.303,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.154,1524.44,-0.304,-0.174,-0.927
1.635E+12,2021-10-23T07:56:58.194,1524.48,-0.303,-0.176,-0.927
1.635E+12,2021-10-23T07:56:58.234,1524.52,-0.302,-0.175,-0.927
1.635E+12,2021-10-23T07:56:58.274,1524.56,-0.303,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.314,1524.6,-0.304,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.354,1524.64,-0.303,-0.176,-0.927
1.635E+12,2021-10-23T07:56:58.394,1524.68,-0.302,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.434,1524.72,-0.303,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.474,1524.76,-0.303,-0.176,-0.927
1.635E+12,2021-10-23T07:56:58.514,1524.8,-0.304,-0.175,-0.927
1.635E+12,2021-10-23T07:56:58.554,1524.84,-0.302,-0.175,-0.928
1.635E+12,2021-10-23T07:56:58.594,1524.88,-0.303,-0.175,-0.927
1.635E+12,2021-10-23T07:56:58.634,1524.92,-0.301,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.674,1524.96,-0.302,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.714,1525,-0.303,-0.176,-0.929
1.635E+12,2021-10-23T07:56:58.754,1525.04,-0.302,-0.177,-0.929
1.635E+12,2021-10-23T07:56:58.794,1525.08,-0.301,-0.176,-0.927
1.635E+12,2021-10-23T07:56:58.834,1525.12,-0.301,-0.176,-0.928
1.635E+12,2021-10-23T07:56:58.874,1525.16,-0.302,-0.177,-0.929
1.635E+12,2021-10-23T07:56:58.914,1525.2,-0.303,-0.177,-0.929
1.635E+12,2021-10-23T07:56:58.954,1525.24,-0.301,-0.177,-0.928
1.635E+12,2021-10-23T07:56:58.994,1525.28,-0.301,-0.177,-0.928
1.635E+12,2021-10-23T07:56:59.034,1525.32,-0.301,-0.176,-0.927
1.635E+12,2021-10-23T07:56:59.074,1525.36,-0.303,-0.176,-0.927
1.635E+12,2021-10-23T07:56:59.114,1525.4,-0.301,-0.177,-0.929
1.635E+12,2021-10-23T07:56:59.154,1525.44,-0.302,-0.177,-0.929
1.635E+12,2021-10-23T07:56:59.194,1525.48,-0.302,-0.174,-0.928
1.635E+12,2021-10-23T07:56:59.234,1525.52,-0.302,-0.176,-0.929
1.635E+12,2021-10-23T07:56:59.274,1525.56,-0.302,-0.176,-0.927
1.635E+12,2021-10-23T07:56:59.314,1525.6,-0.301,-0.175,-0.929
1.635E+12,2021-10-23T07:56:59.354,1525.64,-0.302,-0.176,-0.929
1.635E+12,2021-10-23T07:56:59.394,1525.68,-0.301,-0.177,-0.93
1.635E+12,2021-10-23T07:56:59.434,1525.72,-0.302,-0.176,-0.928
1.635E+12,2021-10-23T07:56:59.474,1525.76,-0.301,-0.176,-0.927
1.635E+12,2021-10-23T07:56:59.514,1525.8,-0.301,-0.176,-0.929
1.635E+12,2021-10-23T07:56:59.554,1525.84,-0.3,-0.176,-0.929
1.635E+12,2021-10-23T07:56:59.594,1525.88,-0.301,-0.178,-0.929
1.635E+12,2021-10-23T07:56:59.634,1525.92,-0.302,-0.174,-0.929
1.635E+12,2021-10-23T07:56:59.674,1525.96,-0.301,-0.177,-0.929
1.635E+12,2021-10-23T07:56:59.714,1526,-0.3,-0.176,-0.928
1.635E+12,2021-10-23T07:56:59.754,1526.04,-0.301,-0.177,-0.929
1.635E+12,2021-10-23T07:56:59.794,1526.08,-0.301,-0.176,-0.93
1.635E+12,2021-10-23T07:56:59.834,1526.12,-0.301,-0.177,-0.928
1.635E+12,2021-10-23T07:56:59.874,1526.16,-0.301,-0.176,-0.928
1.635E+12,2021-10-23T07:56:59.914,1526.2,-0.301,-0.176,-0.93
1.635E+12,2021-10-23T07:56:59.954,1526.24,-0.301,-0.177,-0.927
1.635E+12,2021-10-23T07:56:59.994,1526.28,-0.301,-0.176,-0.927
1.635E+12,2021-10-23T07:57:00.034,1526.32,-0.302,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.074,1526.36,-0.302,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.114,1526.4,-0.299,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.154,1526.44,-0.301,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.194,1526.48,-0.301,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.234,1526.52,-0.3,-0.177,-0.929
1.635E+12,2021-10-23T07:57:00.274,1526.56,-0.302,-0.175,-0.929
1.635E+12,2021-10-23T07:57:00.314,1526.6,-0.301,-0.176,-0.928
1.635E+12,2021-10-23T07:57:00.354,1526.64,-0.301,-0.178,-0.929
1.635E+12,2021-10-23T07:57:00.394,1526.68,-0.301,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.434,1526.72,-0.301,-0.176,-0.928
1.635E+12,2021-10-23T07:57:00.474,1526.76,-0.301,-0.177,-0.928
1.635E+12,2021-10-23T07:57:00.514,1526.8,-0.3,-0.176,-0.928
1.635E+12,2021-10-23T07:57:00.554,1526.84,-0.301,-0.176,-0.927
1.635E+12,2021-10-23T07:57:00.594,1526.88,-0.302,-0.176,-0.927
1.635E+12,2021-10-23T07:57:00.634,1526.92,-0.301,-0.174,-0.928
1.635E+12,2021-10-23T07:57:00.674,1526.96,-0.298,-0.179,-0.929
1.635E+12,2021-10-23T07:57:00.714,1527,-0.299,-0.176,-0.929
1.635E+12,2021-10-23T07:57:00.754,1527.04,-0.301,-0.174,-0.929
1.635E+12,2021-10-23T07:57:00.794,1527.08,-0.302,-0.174,-0.93
1.635E+12,2021-10-23T07:57:00.834,1527.12,-0.3,-0.176,-0.928
1.635E+12,2021-10-23T07:57:00.874,1527.16,-0.3,-0.174,-0.928
1.635E+12,2021-10-23T07:57:00.914,1527.2,-0.301,-0.175,-0.929
1.635E+12,2021-10-23T07:57:00.954,1527.24,-0.298,-0.177,-0.93
1.635E+12,2021-10-23T07:57:00.994,1527.28,-0.299,-0.177,-0.928
1.635E+12,2021-10-23T07:57:01.034,1527.32,-0.301,-0.172,-0.927
1.635E+12,2021-10-23T07:57:01.074,1527.36,-0.296,-0.184,-0.929
1.635E+12,2021-10-23T07:57:01.114,1527.4,-0.3,-0.179,-0.928
1.635E+12,2021-10-23T07:57:01.154,1527.44,-0.3,-0.169,-0.928
1.635E+12,2021-10-23T07:57:01.194,1527.48,-0.299,-0.177,-0.929
1.635E+12,2021-10-23T07:57:01.234,1527.52,-0.299,-0.18,-0.929
1.635E+12,2021-10-23T07:57:01.274,1527.56,-0.299,-0.173,-0.93
1.635E+12,2021-10-23T07:57:01.314,1527.6,-0.299,-0.175,-0.931
1.635E+12,2021-10-23T07:57:01.354,1527.64,-0.298,-0.175,-0.928
1.635E+12,2021-10-23T07:57:01.394,1527.68,-0.299,-0.177,-0.93
1.635E+12,2021-10-23T07:57:01.434,1527.72,-0.299,-0.175,-0.928
1.635E+12,2021-10-23T07:57:01.474,1527.76,-0.298,-0.176,-0.929
1.635E+12,2021-10-23T07:57:01.514,1527.8,-0.299,-0.177,-0.929
1.635E+12,2021-10-23T07:57:01.554,1527.84,-0.298,-0.176,-0.93
1.635E+12,2021-10-23T07:57:01.594,1527.88,-0.297,-0.176,-0.928
1.635E+12,2021-10-23T07:57:01.634,1527.92,-0.299,-0.176,-0.93
1.635E+12,2021-10-23T07:57:01.674,1527.96,-0.298,-0.177,-0.93
1.635E+12,2021-10-23T07:57:01.714,1528,-0.298,-0.177,-0.929
1.635E+12,2021-10-23T07:57:01.754,1528.04,-0.298,-0.176,-0.93
1.635E+12,2021-10-23T07:57:01.794,1528.08,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:57:01.834,1528.12,-0.297,-0.175,-0.93
1.635E+12,2021-10-23T07:57:01.874,1528.16,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:57:01.914,1528.2,-0.298,-0.177,-0.929
1.635E+12,2021-10-23T07:57:01.954,1528.24,-0.298,-0.176,-0.929
1.635E+12,2021-10-23T07:57:01.994,1528.28,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:57:02.034,1528.32,-0.297,-0.176,-0.929
1.635E+12,2021-10-23T07:57:02.074,1528.36,-0.297,-0.178,-0.929
1.635E+12,2021-10-23T07:57:02.114,1528.4,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:57:02.154,1528.44,-0.297,-0.177,-0.931
1.635E+12,2021-10-23T07:57:02.194,1528.48,-0.297,-0.175,-0.929
1.635E+12,2021-10-23T07:57:02.234,1528.52,-0.297,-0.177,-0.928
1.635E+12,2021-10-23T07:57:02.274,1528.56,-0.297,-0.177,-0.929
1.635E+12,2021-10-23T07:57:02.314,1528.6,-0.296,-0.175,-0.93
1.635E+12,2021-10-23T07:57:02.354,1528.64,-0.297,-0.177,-0.929
1.635E+12,2021-10-23T07:57:02.394,1528.68,-0.298,-0.177,-0.931
1.635E+12,2021-10-23T07:57:02.434,1528.72,-0.297,-0.175,-0.93
1.635E+12,2021-10-23T07:57:02.474,1528.76,-0.298,-0.178,-0.929
1.635E+12,2021-10-23T07:57:02.514,1528.8,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:57:02.554,1528.84,-0.297,-0.176,-0.929
1.635E+12,2021-10-23T07:57:02.594,1528.88,-0.298,-0.177,-0.93
1.635E+12,2021-10-23T07:57:02.634,1528.92,-0.297,-0.175,-0.929
1.635E+12,2021-10-23T07:57:02.674,1528.96,-0.297,-0.177,-0.93
1.635E+12,2021-10-23T07:57:02.714,1529,-0.297,-0.177,-0.93
1.635E+12,2021-10-23T07:57:02.754,1529.04,-0.297,-0.176,-0.929
1.635E+12,2021-10-23T07:57:02.794,1529.08,-0.298,-0.177,-0.93
1.635E+12,2021-10-23T07:57:02.834,1529.12,-0.297,-0.176,-0.931
1.635E+12,2021-10-23T07:57:02.874,1529.16,-0.297,-0.176,-0.929
1.635E+12,2021-10-23T07:57:02.914,1529.2,-0.297,-0.177,-0.928
1.635E+12,2021-10-23T07:57:02.954,1529.24,-0.297,-0.178,-0.93
1.635E+12,2021-10-23T07:57:02.994,1529.28,-0.297,-0.177,-0.929
1.635E+12,2021-10-23T07:57:03.034,1529.32,-0.297,-0.176,-0.93
1.635E+12,2021-10-23T07:57:03.074,1529.36,-0.296,-0.177,-0.93
1.635E+12,2021-10-23T07:57:03.114,1529.4,-0.296,-0.177,-0.93
1.635E+12,2021-10-23T07:57:03.154,1529.44,-0.298,-0.175,-0.928
1.635E+12,2021-10-23T07:57:03.194,1529.48,-0.296,-0.178,-0.93
1.635E+12,2021-10-23T07:57:03.234,1529.52,-0.298,-0.177,-0.929
1.635E+12,2021-10-23T07:57:03.274,1529.56,-0.298,-0.177,-0.929
1.635E+12,2021-10-23T07:57:03.314,1529.6,-0.297,-0.179,-0.93
1.635E+12,2021-10-23T07:57:03.354,1529.64,-0.297,-0.176,-0.929
1.635E+12,2021-10-23T07:57:03.394,1529.68,-0.297,-0.176,-0.929
1.635E+12,2021-10-23T07:57:03.434,1529.72,-0.297,-0.177,-0.929
1.635E+12,2021-10-23T07:57:03.474,1529.76,-0.298,-0.176,-0.93
1.635E+12,2021-10-23T07:57:03.514,1529.8,-0.298,-0.176,-0.929
1.635E+12,2021-10-23T07:57:03.554,1529.84,-0.297,-0.177,-0.93
1.635E+12,2021-10-23T07:57:03.594,1529.88,-0.298,-0.176,-0.928
1.635E+12,2021-10-23T07:57:03.634,1529.92,-0.299,-0.175,-0.93
1.635E+12,2021-10-23T07:57:03.674,1529.96,-0.299,-0.177,-0.931
1.635E+12,2021-10-23T07:57:03.714,1530,-0.298,-0.176,-0.929
1.635E+12,2021-10-23T07:57:03.754,1530.04,-0.298,-0.177,-0.931
1.635E+12,2021-10-23T07:57:03.794,1530.08,-0.298,-0.177,-0.929
1.635E+12,2021-10-23T07:57:03.834,1530.12,-0.3,-0.177,-0.929
1.635E+12,2021-10-23T07:57:03.874,1530.16,-0.299,-0.178,-0.93
1.635E+12,2021-10-23T07:57:03.914,1530.2,-0.3,-0.178,-0.929
1.635E+12,2021-10-23T07:57:03.954,1530.24,-0.297,-0.179,-0.93
