epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63627E+12,2021-11-07T08:30:51.279,1015.154,5.427,3.201,-3.75
1.63627E+12,2021-11-07T08:30:51.319,1015.194,3.963,0.915,-2.195
1.63627E+12,2021-11-07T08:30:51.360,1015.235,1.738,-1.799,-0.396
1.63627E+12,2021-11-07T08:30:51.401,1015.276,1.128,-2.195,-0.152
1.63627E+12,2021-11-07T08:30:51.440,1015.315,0.518,-1.738,-0.976
1.63627E+12,2021-11-07T08:30:51.481,1015.356,-0.03,-0.549,-1.738
1.63627E+12,2021-11-07T08:30:51.521,1015.396,-0.457,-0.244,-1.037
1.63627E+12,2021-11-07T08:30:51.562,1015.437,-0.915,-0.183,-1.494
1.63627E+12,2021-11-07T08:30:51.601,1015.476,-1.28,0.091,-2.683
1.63627E+12,2021-11-07T08:30:51.642,1015.517,-0.579,0.549,-2.744
1.63627E+12,2021-11-07T08:30:51.683,1015.558,0.976,1.372,-1.402
1.63627E+12,2021-11-07T08:30:51.723,1015.598,2.134,0.793,-0.488
1.63627E+12,2021-11-07T08:30:51.764,1015.639,3.171,-0.061,-0.427
1.63627E+12,2021-11-07T08:30:51.804,1015.679,3.628,-1.067,0.152
1.63627E+12,2021-11-07T08:30:51.845,1015.72,4.116,-0.823,0.579
1.63627E+12,2021-11-07T08:30:51.884,1015.759,3.445,-0.213,0.701
1.63627E+12,2021-11-07T08:30:51.925,1015.8,2.287,-0.366,0.732
1.63627E+12,2021-11-07T08:30:51.966,1015.841,1.067,-1.098,-0.396
1.63627E+12,2021-11-07T08:30:52.006,1015.881,0.854,-0.823,-0.64
1.63627E+12,2021-11-07T08:30:52.047,1015.922,1.22,0.427,-0.61
1.63627E+12,2021-11-07T08:30:52.086,1015.961,1.25,1.037,-0.305
1.63627E+12,2021-11-07T08:30:52.127,1016.002,0.976,0.793,0.183
1.63627E+12,2021-11-07T08:30:52.168,1016.043,0.61,0.122,-0.244
1.63627E+12,2021-11-07T08:30:52.208,1016.083,0.823,0.122,-0.518
1.63627E+12,2021-11-07T08:30:52.249,1016.124,0.457,-0.579,-0.244
1.63627E+12,2021-11-07T08:30:52.288,1016.163,0.823,0.61,-0.579
1.63627E+12,2021-11-07T08:30:52.329,1016.204,0.64,1.677,-0.274
1.63627E+12,2021-11-07T08:30:52.369,1016.244,0.701,0.976,1.006
1.63627E+12,2021-11-07T08:30:52.410,1016.285,0,-0.427,0.335
1.63627E+12,2021-11-07T08:30:52.451,1016.326,1.768,0.64,0.427
1.63627E+12,2021-11-07T08:30:52.491,1016.366,1.768,1.22,0.244
1.63627E+12,2021-11-07T08:30:52.532,1016.407,1.494,1.128,1.037
1.63627E+12,2021-11-07T08:30:52.571,1016.446,1.433,1.677,0.884
1.63627E+12,2021-11-07T08:30:52.612,1016.487,1.585,1.921,0.64
1.63627E+12,2021-11-07T08:30:52.652,1016.527,1.159,0.335,0.03
1.63627E+12,2021-11-07T08:30:52.693,1016.568,1.037,-0.976,-0.091
1.63627E+12,2021-11-07T08:30:52.734,1016.609,1.616,-0.976,0.152
1.63627E+12,2021-11-07T08:30:52.773,1016.648,1.951,0.244,1.128
1.63627E+12,2021-11-07T08:30:52.814,1016.689,1.829,1.524,2.195
1.63627E+12,2021-11-07T08:30:52.854,1016.729,1.037,1.006,2.317
1.63627E+12,2021-11-07T08:30:52.895,1016.77,-0.579,-0.183,0.61
1.63627E+12,2021-11-07T08:30:52.934,1016.809,-0.915,0.03,-0.854
1.63627E+12,2021-11-07T08:30:52.975,1016.85,-0.213,1.402,-1.311
1.63627E+12,2021-11-07T08:30:53.016,1016.891,-0.366,1.707,-1.22
1.63627E+12,2021-11-07T08:30:53.056,1016.931,-0.701,0.976,-1.22
1.63627E+12,2021-11-07T08:30:53.097,1016.972,-0.152,0.762,-0.732
1.63627E+12,2021-11-07T08:30:53.137,1017.012,0.213,0.427,-0.671
1.63627E+12,2021-11-07T08:30:53.178,1017.053,0.213,-0.152,-0.823
1.63627E+12,2021-11-07T08:30:53.217,1017.092,-0.488,-0.61,-1.585
1.63627E+12,2021-11-07T08:30:53.258,1017.133,-0.61,-0.122,-0.732
1.63627E+12,2021-11-07T08:30:53.299,1017.174,-0.427,0.213,0.549
1.63627E+12,2021-11-07T08:30:53.339,1017.214,-1.524,-1.463,0.091
1.63627E+12,2021-11-07T08:30:53.380,1017.255,-0.793,-1.555,0.274
1.63627E+12,2021-11-07T08:30:53.419,1017.294,0.701,-0.244,1.829
1.63627E+12,2021-11-07T08:30:53.460,1017.335,1.159,-0.091,2.104
1.63627E+12,2021-11-07T08:30:53.501,1017.376,0.213,-1.463,-0.061
1.63627E+12,2021-11-07T08:30:53.541,1017.416,-0.915,-1.921,-1.86
1.63627E+12,2021-11-07T08:30:53.582,1017.457,-0.305,-0.03,-1.037
1.63627E+12,2021-11-07T08:30:53.621,1017.496,0.091,1.22,0.152
1.63627E+12,2021-11-07T08:30:53.662,1017.537,0.762,1.128,0.396
1.63627E+12,2021-11-07T08:30:53.702,1017.577,1.402,-0.03,-0.396
1.63627E+12,2021-11-07T08:30:53.743,1017.618,2.165,-0.945,0.061
1.63627E+12,2021-11-07T08:30:53.784,1017.659,2.409,-1.189,0.274
1.63627E+12,2021-11-07T08:30:53.824,1017.699,1.829,-1.28,0.671
1.63627E+12,2021-11-07T08:30:53.865,1017.74,0.518,-1.037,0.762
1.63627E+12,2021-11-07T08:30:53.904,1017.779,0.335,0.915,1.128
1.63627E+12,2021-11-07T08:30:53.945,1017.82,0.061,1.768,1.677
1.63627E+12,2021-11-07T08:30:53.985,1017.86,-0.884,1.067,0.884
1.63627E+12,2021-11-07T08:30:54.026,1017.901,-1.646,-0.793,-0.518
1.63627E+12,2021-11-07T08:30:54.067,1017.942,-1.555,-2.256,-1.707
1.63627E+12,2021-11-07T08:30:54.106,1017.981,-1.25,-3.201,-2.226
1.63627E+12,2021-11-07T08:30:54.147,1018.022,0.091,-2.012,-1.585
1.63627E+12,2021-11-07T08:30:54.187,1018.062,1.738,0.976,-0.457
1.63627E+12,2021-11-07T08:30:54.228,1018.103,2.439,1.951,0.884
1.63627E+12,2021-11-07T08:30:54.267,1018.142,1.494,1.524,0.549
1.63627E+12,2021-11-07T08:30:54.308,1018.183,-0.03,-0.122,-0.305
1.63627E+12,2021-11-07T08:30:54.349,1018.224,-0.671,-0.793,-0.396
1.63627E+12,2021-11-07T08:30:54.389,1018.264,-0.091,-0.427,-0.305
1.63627E+12,2021-11-07T08:30:54.430,1018.305,0.396,-0.03,0.061
1.63627E+12,2021-11-07T08:30:54.470,1018.345,0.366,-0.732,-0.061
1.63627E+12,2021-11-07T08:30:54.511,1018.386,0.061,-1.037,-0.061
1.63627E+12,2021-11-07T08:30:54.552,1018.427,0.549,-0.396,0.671
1.63627E+12,2021-11-07T08:30:54.591,1018.466,0.762,-0.305,1.463
1.63627E+12,2021-11-07T08:30:54.632,1018.507,0.945,-0.671,1.159
1.63627E+12,2021-11-07T08:30:54.672,1018.547,1.372,-0.183,0.244
1.63627E+12,2021-11-07T08:30:54.713,1018.588,2.744,0.518,1.311
1.63627E+12,2021-11-07T08:30:54.752,1018.627,2.683,-0.305,0.976
1.63627E+12,2021-11-07T08:30:54.793,1018.668,2.622,-1.372,-0.518
1.63627E+12,2021-11-07T08:30:54.834,1018.709,2.5,-1.22,-1.037
1.63627E+12,2021-11-07T08:30:54.874,1018.749,2.47,-0.274,-0.122
1.63627E+12,2021-11-07T08:30:54.915,1018.79,0.976,0.427,1.159
1.63627E+12,2021-11-07T08:30:54.954,1018.829,0,0.701,1.89
1.63627E+12,2021-11-07T08:30:54.995,1018.87,-0.488,0.518,1.463
1.63627E+12,2021-11-07T08:30:55.035,1018.91,-1.159,-0.701,1.372
1.63627E+12,2021-11-07T08:30:55.076,1018.951,-1.433,-2.5,1.829
1.63627E+12,2021-11-07T08:30:55.117,1018.992,-0.427,-4.97,4.116
1.63627E+12,2021-11-07T08:30:55.157,1019.032,1.951,-8.933,12.104
1.63627E+12,2021-11-07T08:30:55.198,1019.073,4.451,-16.616,23.994
1.63627E+12,2021-11-07T08:30:55.237,1019.112,1.098,-29.116,31.524
1.63627E+12,2021-11-07T08:30:55.278,1019.153,-10.762,-48.415,30.305
1.63627E+12,2021-11-07T08:30:55.319,1019.194,-32.073,-60.457,25.518
1.63627E+12,2021-11-07T08:30:55.359,1019.234,-49.085,-68.598,20.366
1.63627E+12,2021-11-07T08:30:55.400,1019.275,-47.744,-73.384,13.415
1.63627E+12,2021-11-07T08:30:55.439,1019.314,-48.659,-73.323,6.463
1.63627E+12,2021-11-07T08:30:55.480,1019.355,-40.122,-94.39,9.756
1.63627E+12,2021-11-07T08:30:55.520,1019.395,-48.049,-137.591,17.073
1.63627E+12,2021-11-07T08:30:55.561,1019.436,-19.085,-119.97,52.53
1.63627E+12,2021-11-07T08:30:55.602,1019.477,10.396,-110.457,66.25
1.63627E+12,2021-11-07T08:30:55.641,1019.516,-0.793,-138.354,52.774
1.63627E+12,2021-11-07T08:30:55.682,1019.557,-34.299,-195.305,48.689
1.63627E+12,2021-11-07T08:30:55.722,1019.597,-35.64,-173.201,23.049
1.63627E+12,2021-11-07T08:30:55.763,1019.638,-41.25,-108.14,17.744
1.63627E+12,2021-11-07T08:30:55.803,1019.678,-26.89,-59.878,7.805
1.63627E+12,2021-11-07T08:30:55.844,1019.719,-32.866,-32.988,1.128
1.63627E+12,2021-11-07T08:30:55.885,1019.76,-38.323,-24.177,-5.579
1.63627E+12,2021-11-07T08:30:55.924,1019.799,-16.616,-28.445,-1.677
1.63627E+12,2021-11-07T08:30:55.965,1019.84,1.28,-15.274,12.134
1.63627E+12,2021-11-07T08:30:56.005,1019.88,19.543,-8.689,12.073
1.63627E+12,2021-11-07T08:30:56.046,1019.921,0.03,-9.573,5.671
1.63627E+12,2021-11-07T08:30:56.085,1019.96,0.518,-6.951,1.463
1.63627E+12,2021-11-07T08:30:56.126,1020.001,6.372,-8.171,-4.421
1.63627E+12,2021-11-07T08:30:56.167,1020.042,7.439,-7.805,-5.091
1.63627E+12,2021-11-07T08:30:56.207,1020.082,0.976,-4.421,-5.488
1.63627E+12,2021-11-07T08:30:56.248,1020.123,-2.378,-6.402,-5.152
1.63627E+12,2021-11-07T08:30:56.287,1020.162,5.183,-10.366,-4.878
1.63627E+12,2021-11-07T08:30:56.328,1020.203,10.091,-10.915,-5.457
1.63627E+12,2021-11-07T08:30:56.369,1020.244,2.317,-9.421,-6.28
1.63627E+12,2021-11-07T08:30:56.409,1020.284,-11.89,-4.695,-10.274
1.63627E+12,2021-11-07T08:30:56.450,1020.325,-6.494,-6.616,-8.537
1.63627E+12,2021-11-07T08:30:56.490,1020.365,-14.329,-8.963,-7.409
1.63627E+12,2021-11-07T08:30:56.531,1020.406,-17.683,-4.726,-9.085
1.63627E+12,2021-11-07T08:30:56.570,1020.445,-10.549,-0.823,-7.713
1.63627E+12,2021-11-07T08:30:56.611,1020.486,-4.238,-0.122,-3.689
1.63627E+12,2021-11-07T08:30:56.652,1020.527,-7.5,-1.707,-2.835
1.63627E+12,2021-11-07T08:30:56.692,1020.567,-0.366,-3.933,-1.128
1.63627E+12,2021-11-07T08:30:56.733,1020.608,-4.756,-0.732,-0.457
1.63627E+12,2021-11-07T08:30:56.772,1020.647,-8.994,3.628,1.067
1.63627E+12,2021-11-07T08:30:56.813,1020.688,-0.762,6.463,4.878
1.63627E+12,2021-11-07T08:30:56.853,1020.728,-0.396,10.854,5.61
1.63627E+12,2021-11-07T08:30:56.894,1020.769,4.909,9.543,5.274
1.63627E+12,2021-11-07T08:30:56.935,1020.81,10.701,-0.427,6.768
1.63627E+12,2021-11-07T08:30:56.974,1020.849,0.671,-2.622,5.366
1.63627E+12,2021-11-07T08:30:57.015,1020.89,-1.829,-1.707,4.055
1.63627E+12,2021-11-07T08:30:57.055,1020.93,-3.567,-1.768,1.768
1.63627E+12,2021-11-07T08:30:57.096,1020.971,-2.287,-1.86,0.945
1.63627E+12,2021-11-07T08:30:57.136,1021.011,-7.073,1.433,0.61
1.63627E+12,2021-11-07T08:30:57.177,1021.052,-17.591,5.03,-2.195
1.63627E+12,2021-11-07T08:30:57.218,1021.093,1.799,2.866,0.579
1.63627E+12,2021-11-07T08:30:57.257,1021.132,5.823,1.738,1.829
1.63627E+12,2021-11-07T08:30:57.298,1021.173,-2.287,1.921,0.64
1.63627E+12,2021-11-07T08:30:57.338,1021.213,0.366,0.091,0.732
1.63627E+12,2021-11-07T08:30:57.379,1021.254,-0.579,-0.061,0.213
1.63627E+12,2021-11-07T08:30:57.420,1021.295,0.152,0.305,0.518
1.63627E+12,2021-11-07T08:30:57.459,1021.334,1.28,-0.183,0.549
1.63627E+12,2021-11-07T08:30:57.500,1021.375,-1.555,0.61,-0.518
1.63627E+12,2021-11-07T08:30:57.540,1021.415,1.524,0.061,-0.549
1.63627E+12,2021-11-07T08:30:57.581,1021.456,0.03,-0.427,-1.951
1.63627E+12,2021-11-07T08:30:57.620,1021.495,1.159,-1.402,-2.317
1.63627E+12,2021-11-07T08:30:57.661,1021.536,2.195,-1.677,-1.738
1.63627E+12,2021-11-07T08:30:57.702,1021.577,1.098,-1.25,-0.762
1.63627E+12,2021-11-07T08:30:57.742,1021.617,1.402,-1.28,0.762
1.63627E+12,2021-11-07T08:30:57.783,1021.658,-2.195,-0.061,0.244
1.63627E+12,2021-11-07T08:30:57.823,1021.698,0.488,0.396,0.457
1.63627E+12,2021-11-07T08:30:57.864,1021.739,-1.159,0.518,-0.03
1.63627E+12,2021-11-07T08:30:57.903,1021.778,-2.134,0.549,-0.305
1.63627E+12,2021-11-07T08:30:57.944,1021.819,-0.976,0.335,-0.274
1.63627E+12,2021-11-07T08:30:57.985,1021.86,-1.616,0.244,-0.396
1.63627E+12,2021-11-07T08:30:58.025,1021.9,-0.854,0.152,-0.549
1.63627E+12,2021-11-07T08:30:58.066,1021.941,1.098,-0.366,-0.274
1.63627E+12,2021-11-07T08:30:58.105,1021.98,1.707,-0.61,-0.152
1.63627E+12,2021-11-07T08:30:58.146,1022.021,0.061,-0.366,-0.549
1.63627E+12,2021-11-07T08:30:58.186,1022.061,0.183,-0.366,-0.64
1.63627E+12,2021-11-07T08:30:58.227,1022.102,0.335,-0.396,-0.488
1.63627E+12,2021-11-07T08:30:58.268,1022.143,0.244,-0.396,-0.122
1.63627E+12,2021-11-07T08:30:58.307,1022.182,0.091,-0.396,-0.122
1.63627E+12,2021-11-07T08:30:58.348,1022.223,-0.152,-0.335,-0.122
1.63627E+12,2021-11-07T08:30:58.388,1022.263,1.524,-0.732,0.305
1.63627E+12,2021-11-07T08:30:58.429,1022.304,1.372,-0.61,0.213
1.63627E+12,2021-11-07T08:30:58.470,1022.345,0.274,-0.244,-0.03
1.63627E+12,2021-11-07T08:30:58.510,1022.385,0.457,-0.244,0.152
1.63627E+12,2021-11-07T08:30:58.551,1022.426,-0.03,-0.061,0
1.63627E+12,2021-11-07T08:30:58.590,1022.465,1.372,-0.122,0.396
1.63627E+12,2021-11-07T08:30:58.631,1022.506,0.03,0.244,0.122
1.63627E+12,2021-11-07T08:30:58.671,1022.546,1.159,0.396,0.366
1.63627E+12,2021-11-07T08:30:58.712,1022.587,1.098,0.152,0.274
1.63627E+12,2021-11-07T08:30:58.753,1022.628,-0.457,0.213,0.122
1.63627E+12,2021-11-07T08:30:58.792,1022.667,0.366,0.03,0.152
1.63627E+12,2021-11-07T08:30:58.833,1022.708,0.793,0.091,0.03
1.63627E+12,2021-11-07T08:30:58.873,1022.748,0.518,0.152,0.152
1.63627E+12,2021-11-07T08:30:58.914,1022.789,0.762,0.061,0.396
1.63627E+12,2021-11-07T08:30:58.953,1022.828,0.305,0.244,0.274
1.63627E+12,2021-11-07T08:30:58.994,1022.869,0.64,0.305,0.274
1.63627E+12,2021-11-07T08:30:59.036,1022.911,-0.122,0.396,-0.122
1.63627E+12,2021-11-07T08:30:59.075,1022.95,0.305,0.305,-0.213
1.63627E+12,2021-11-07T08:30:59.116,1022.991,0.152,0.274,-0.366
1.63627E+12,2021-11-07T08:30:59.156,1023.031,0.396,0.152,-0.213
1.63627E+12,2021-11-07T08:30:59.197,1023.072,0.549,0.03,-0.274
1.63627E+12,2021-11-07T08:30:59.236,1023.111,0.732,-0.122,-0.427
1.63627E+12,2021-11-07T08:30:59.277,1023.152,1.128,-0.244,-0.488
1.63627E+12,2021-11-07T08:30:59.318,1023.193,0.854,-0.213,-0.579
1.63627E+12,2021-11-07T08:30:59.358,1023.233,1.22,-0.305,-0.488
1.63627E+12,2021-11-07T08:30:59.399,1023.274,0.549,-0.213,-0.762
1.63627E+12,2021-11-07T08:30:59.438,1023.313,0.61,-0.213,-0.823
1.63627E+12,2021-11-07T08:30:59.479,1023.354,0.549,-0.305,-0.793
1.63627E+12,2021-11-07T08:30:59.520,1023.395,-1.128,-0.213,-1.22
1.63627E+12,2021-11-07T08:30:59.560,1023.435,-5.03,0.335,-2.5
1.63627E+12,2021-11-07T08:30:59.601,1023.476,-1.982,0.183,-1.433
1.63627E+12,2021-11-07T08:30:59.640,1023.515,0.488,-0.152,0.335
1.63627E+12,2021-11-07T08:30:59.681,1023.556,-0.976,-0.061,0.579
1.63627E+12,2021-11-07T08:30:59.721,1023.596,-0.183,-0.457,0.732
1.63627E+12,2021-11-07T08:30:59.762,1023.637,-0.091,-0.457,0.183
1.63627E+12,2021-11-07T08:30:59.803,1023.678,0.061,-0.518,-0.274
1.63627E+12,2021-11-07T08:30:59.843,1023.718,-0.823,-0.427,-0.671
1.63627E+12,2021-11-07T08:30:59.884,1023.759,-0.61,-0.366,-0.793
1.63627E+12,2021-11-07T08:30:59.923,1023.798,0.061,-0.396,-0.884
1.63627E+12,2021-11-07T08:30:59.964,1023.839,-0.305,-0.244,-1.006
1.63627E+12,2021-11-07T08:31:00.004,1023.879,0.549,-0.396,-0.518
1.63627E+12,2021-11-07T08:31:00.045,1023.92,0.671,-0.61,-0.305
1.63627E+12,2021-11-07T08:31:00.086,1023.961,0.305,-0.671,-0.152
1.63627E+12,2021-11-07T08:31:00.125,1024,0.061,-0.549,-0.122
1.63627E+12,2021-11-07T08:31:00.166,1024.041,-0.518,-0.305,-0.274
1.63627E+12,2021-11-07T08:31:00.206,1024.081,-0.64,-0.152,-0.488
1.63627E+12,2021-11-07T08:31:00.247,1024.122,-0.366,-0.122,-0.427
1.63627E+12,2021-11-07T08:31:00.286,1024.161,0.793,-0.396,-0.091
1.63627E+12,2021-11-07T08:31:00.327,1024.202,0.64,-0.366,-0.091
1.63627E+12,2021-11-07T08:31:00.369,1024.244,0.335,-0.213,-0.213
1.63627E+12,2021-11-07T08:31:00.408,1024.283,-0.244,-0.091,-0.366
1.63627E+12,2021-11-07T08:31:00.449,1024.324,0.823,-0.152,-0.091
1.63627E+12,2021-11-07T08:31:00.489,1024.364,1.738,-0.122,0.152
1.63627E+12,2021-11-07T08:31:00.530,1024.405,1.982,-0.366,0.457
1.63627E+12,2021-11-07T08:31:00.569,1024.444,1.22,-0.488,0.335
1.63627E+12,2021-11-07T08:31:00.610,1024.485,0.854,-0.488,0.122
1.63627E+12,2021-11-07T08:31:00.651,1024.526,0.518,-0.335,-0.03
1.63627E+12,2021-11-07T08:31:00.691,1024.566,0.335,-0.305,-0.061
1.63627E+12,2021-11-07T08:31:00.732,1024.607,0.61,-0.305,0
1.63627E+12,2021-11-07T08:31:00.771,1024.646,0.488,-0.274,0.122
1.63627E+12,2021-11-07T08:31:00.812,1024.687,0.366,-0.274,0.091
1.63627E+12,2021-11-07T08:31:00.852,1024.727,0.488,-0.274,0
1.63627E+12,2021-11-07T08:31:00.893,1024.768,0.183,-0.213,-0.183
1.63627E+12,2021-11-07T08:31:00.934,1024.809,0.457,-0.274,-0.152
1.63627E+12,2021-11-07T08:31:00.973,1024.848,0.366,-0.213,-0.152
1.63627E+12,2021-11-07T08:31:01.015,1024.89,0.823,-0.244,-0.152
1.63627E+12,2021-11-07T08:31:01.054,1024.929,0.732,-0.244,-0.274
1.63627E+12,2021-11-07T08:31:01.095,1024.97,0.366,-0.183,-0.396
1.63627E+12,2021-11-07T08:31:01.136,1025.011,0.213,-0.122,-0.518
1.63627E+12,2021-11-07T08:31:01.176,1025.051,0.152,-0.122,-0.518
1.63627E+12,2021-11-07T08:31:01.217,1025.092,0.152,-0.183,-0.366
1.63627E+12,2021-11-07T08:31:01.256,1025.131,-0.091,-0.152,-0.335
1.63627E+12,2021-11-07T08:31:01.297,1025.172,0.335,-0.274,-0.183
1.63627E+12,2021-11-07T08:31:01.337,1025.212,-0.122,-0.152,-0.274
1.63627E+12,2021-11-07T08:31:01.378,1025.253,0.122,-0.152,-0.335
1.63627E+12,2021-11-07T08:31:01.419,1025.294,0.427,-0.213,-0.213
1.63627E+12,2021-11-07T08:31:01.458,1025.333,0.396,-0.183,-0.152
1.63627E+12,2021-11-07T08:31:01.499,1025.374,0.305,-0.183,-0.244
1.63627E+12,2021-11-07T08:31:01.539,1025.414,0.396,-0.274,-0.335
1.63627E+12,2021-11-07T08:31:01.580,1025.455,0.457,-0.274,-0.305
1.63627E+12,2021-11-07T08:31:01.619,1025.494,0.366,-0.183,-0.274
1.63627E+12,2021-11-07T08:31:01.661,1025.536,0.671,-0.274,-0.091
1.63627E+12,2021-11-07T08:31:01.702,1025.577,0.701,-0.335,-0.091
1.63627E+12,2021-11-07T08:31:01.741,1025.616,0.488,-0.274,-0.152
1.63627E+12,2021-11-07T08:31:01.782,1025.657,0.579,-0.274,-0.244
1.63627E+12,2021-11-07T08:31:01.822,1025.697,0.488,-0.274,-0.305
1.63627E+12,2021-11-07T08:31:01.863,1025.738,0.396,-0.213,-0.244
1.63627E+12,2021-11-07T08:31:01.902,1025.777,0.305,-0.274,-0.183
1.63627E+12,2021-11-07T08:31:01.943,1025.818,0.366,-0.244,-0.274
1.63627E+12,2021-11-07T08:31:01.984,1025.859,0.274,-0.213,-0.305
1.63627E+12,2021-11-07T08:31:02.024,1025.899,0.213,-0.183,-0.366
1.63627E+12,2021-11-07T08:31:02.065,1025.94,0.945,-0.396,-0.122
1.63627E+12,2021-11-07T08:31:02.104,1025.979,0.64,-0.366,-0.061
1.63627E+12,2021-11-07T08:31:02.145,1026.02,0.152,-0.244,-0.183
1.63627E+12,2021-11-07T08:31:02.186,1026.061,0.488,-0.244,-0.122
1.63627E+12,2021-11-07T08:31:02.226,1026.101,0.366,-0.213,-0.366
1.63627E+12,2021-11-07T08:31:02.267,1026.142,0.335,-0.213,-0.335
1.63627E+12,2021-11-07T08:31:02.306,1026.181,0.305,-0.152,-0.335
1.63627E+12,2021-11-07T08:31:02.348,1026.223,0.793,-0.305,-0.274
1.63627E+12,2021-11-07T08:31:02.387,1026.262,0.762,-0.274,-0.244
1.63627E+12,2021-11-07T08:31:02.428,1026.303,0.488,-0.244,-0.274
1.63627E+12,2021-11-07T08:31:02.469,1026.344,0.518,-0.305,-0.183
1.63627E+12,2021-11-07T08:31:02.509,1026.384,0.274,-0.244,-0.274
1.63627E+12,2021-11-07T08:31:02.550,1026.425,0.488,-0.335,-0.274
1.63627E+12,2021-11-07T08:31:02.589,1026.464,0.518,-0.244,-0.335
1.63627E+12,2021-11-07T08:31:02.630,1026.505,0.854,-0.305,-0.274
1.63627E+12,2021-11-07T08:31:02.670,1026.545,0.762,-0.305,-0.305
1.63627E+12,2021-11-07T08:31:02.711,1026.586,0.579,-0.305,-0.305
1.63627E+12,2021-11-07T08:31:02.752,1026.627,0.457,-0.366,-0.305
1.63627E+12,2021-11-07T08:31:02.791,1026.666,0.579,-0.366,-0.122
1.63627E+12,2021-11-07T08:31:02.832,1026.707,0.427,-0.244,-0.152
1.63627E+12,2021-11-07T08:31:02.872,1026.747,0.488,-0.305,-0.183
1.63627E+12,2021-11-07T08:31:02.913,1026.788,0.61,-0.335,-0.183
1.63627E+12,2021-11-07T08:31:02.952,1026.827,0.427,-0.305,-0.305
1.63627E+12,2021-11-07T08:31:02.994,1026.869,0.03,-0.152,-0.457
1.63627E+12,2021-11-07T08:31:03.035,1026.91,0.671,-0.244,-0.335
1.63627E+12,2021-11-07T08:31:03.074,1026.949,0.396,-0.213,-0.366
1.63627E+12,2021-11-07T08:31:03.115,1026.99,0.427,-0.213,-0.305
1.63627E+12,2021-11-07T08:31:03.155,1027.03,0.549,-0.244,-0.305
1.63627E+12,2021-11-07T08:31:03.196,1027.071,0.549,-0.091,-0.427
1.63627E+12,2021-11-07T08:31:03.235,1027.11,0.823,-0.152,-0.305
1.63627E+12,2021-11-07T08:31:03.276,1027.151,0.488,-0.244,-0.274
1.63627E+12,2021-11-07T08:31:03.317,1027.192,0.335,-0.244,-0.244
1.63627E+12,2021-11-07T08:31:03.357,1027.232,0.457,-0.244,-0.213
1.63627E+12,2021-11-07T08:31:03.398,1027.273,0.305,-0.244,-0.274
1.63627E+12,2021-11-07T08:31:03.437,1027.312,0.396,-0.274,-0.244
1.63627E+12,2021-11-07T08:31:03.478,1027.353,0.64,-0.213,-0.274
1.63627E+12,2021-11-07T08:31:03.519,1027.394,0.701,-0.244,-0.244
1.63627E+12,2021-11-07T08:31:03.559,1027.434,0.366,-0.183,-0.335
1.63627E+12,2021-11-07T08:31:03.600,1027.475,0.579,-0.244,-0.152
1.63627E+12,2021-11-07T08:31:03.640,1027.515,0.274,-0.183,-0.213
1.63627E+12,2021-11-07T08:31:03.681,1027.556,0.549,-0.244,-0.152
1.63627E+12,2021-11-07T08:31:03.720,1027.595,0.732,-0.305,-0.122
1.63627E+12,2021-11-07T08:31:03.761,1027.636,0.61,-0.274,-0.091
1.63627E+12,2021-11-07T08:31:03.802,1027.677,0.274,-0.244,-0.305
1.63627E+12,2021-11-07T08:31:03.842,1027.717,0.762,-0.244,-0.366
1.63627E+12,2021-11-07T08:31:03.883,1027.758,0.945,-0.213,-0.366
1.63627E+12,2021-11-07T08:31:03.922,1027.797,0.732,-0.396,-0.122
1.63627E+12,2021-11-07T08:31:03.963,1027.838,1.585,-0.64,0.335
1.63627E+12,2021-11-07T08:31:04.003,1027.878,1.037,-0.366,0.03
1.63627E+12,2021-11-07T08:31:04.044,1027.919,0.976,-0.03,-0.213
1.63627E+12,2021-11-07T08:31:04.085,1027.96,1.677,0.061,-0.061
1.63627E+12,2021-11-07T08:31:04.124,1027.999,1.707,-0.274,-0.244
1.63627E+12,2021-11-07T08:31:04.165,1028.04,1.86,-0.366,-0.305
1.63627E+12,2021-11-07T08:31:04.205,1028.08,0.884,-0.396,-0.122
1.63627E+12,2021-11-07T08:31:04.246,1028.121,0.884,-0.366,0.213
1.63627E+12,2021-11-07T08:31:04.286,1028.161,0.854,-0.274,0.244
1.63627E+12,2021-11-07T08:31:04.327,1028.202,0.945,-0.122,-0.03
1.63627E+12,2021-11-07T08:31:04.368,1028.243,0.976,-0.305,-0.366
1.63627E+12,2021-11-07T08:31:04.407,1028.282,1.098,-0.274,-0.427
1.63627E+12,2021-11-07T08:31:04.448,1028.323,1.25,-0.335,-0.457
1.63627E+12,2021-11-07T08:31:04.488,1028.363,1.22,-0.305,-0.488
1.63627E+12,2021-11-07T08:31:04.529,1028.404,0.64,-0.335,-0.457
1.63627E+12,2021-11-07T08:31:04.568,1028.443,0.793,-0.396,-0.305
1.63627E+12,2021-11-07T08:31:04.609,1028.484,0.762,-0.305,-0.213
1.63627E+12,2021-11-07T08:31:04.650,1028.525,0.152,-0.213,-0.335
1.63627E+12,2021-11-07T08:31:04.690,1028.565,0.488,-0.244,-0.335
1.63627E+12,2021-11-07T08:31:04.731,1028.606,0.701,-0.183,-0.396
