epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635957232677,2021-11-03T18:33:52.677,1694.240,0.274,-0.335,0.213
1635957232717,2021-11-03T18:33:52.717,1694.280,0.061,0.488,0.762
1635957232757,2021-11-03T18:33:52.757,1694.320,0.213,-0.274,0.335
1635957232797,2021-11-03T18:33:52.797,1694.360,0.305,-0.671,-0.030
1635957232837,2021-11-03T18:33:52.837,1694.400,0.030,-0.335,-0.152
1635957232877,2021-11-03T18:33:52.877,1694.440,-0.671,0.305,-0.274
1635957232917,2021-11-03T18:33:52.917,1694.480,-0.793,0.427,-0.518
1635957232957,2021-11-03T18:33:52.957,1694.520,-0.061,0.152,-0.274
1635957232997,2021-11-03T18:33:52.997,1694.560,0.823,-0.579,0.244
1635957233037,2021-11-03T18:33:53.037,1694.600,0.854,-0.945,-0.244
1635957233077,2021-11-03T18:33:53.077,1694.640,0.610,-0.701,-0.335
1635957233117,2021-11-03T18:33:53.117,1694.680,0.518,-0.945,0.488
1635957233157,2021-11-03T18:33:53.157,1694.720,0.061,-0.488,1.098
1635957233197,2021-11-03T18:33:53.197,1694.760,-0.854,0.915,-0.030
1635957233237,2021-11-03T18:33:53.237,1694.800,-0.091,0.396,-1.250
1635957233277,2021-11-03T18:33:53.277,1694.840,0.884,-0.274,0.061
1635957233317,2021-11-03T18:33:53.317,1694.880,0.518,-0.427,0.579
1635957233357,2021-11-03T18:33:53.357,1694.920,0.305,-0.915,0.884
1635957233397,2021-11-03T18:33:53.397,1694.960,-0.244,-0.183,1.494
1635957233437,2021-11-03T18:33:53.437,1695.000,-0.274,-0.030,1.220
1635957233477,2021-11-03T18:33:53.477,1695.040,-1.616,0.640,0.793
1635957233517,2021-11-03T18:33:53.517,1695.080,-2.073,1.189,0.640
1635957233557,2021-11-03T18:33:53.557,1695.120,-0.884,0.396,0.488
1635957233597,2021-11-03T18:33:53.597,1695.160,-0.030,-0.213,0.244
1635957233637,2021-11-03T18:33:53.637,1695.200,0.823,-0.671,0.122
1635957233677,2021-11-03T18:33:53.677,1695.240,1.006,-0.549,0.244
1635957233717,2021-11-03T18:33:53.717,1695.280,0.854,-0.793,-0.488
1635957233757,2021-11-03T18:33:53.757,1695.320,1.220,-1.341,-1.067
1635957233797,2021-11-03T18:33:53.797,1695.360,0.945,-0.610,-0.488
1635957233837,2021-11-03T18:33:53.837,1695.400,0.152,-0.396,-0.579
1635957233877,2021-11-03T18:33:53.877,1695.440,-0.701,0.274,-0.488
1635957233917,2021-11-03T18:33:53.917,1695.480,-0.945,0.579,0.274
1635957233957,2021-11-03T18:33:53.957,1695.520,-0.396,-0.518,0.152
1635957233997,2021-11-03T18:33:53.997,1695.560,-0.030,-0.061,0.427
1635957234037,2021-11-03T18:33:54.037,1695.600,0.183,-0.061,0.732
1635957234077,2021-11-03T18:33:54.077,1695.640,0.213,-0.854,0.000
1635957234117,2021-11-03T18:33:54.117,1695.680,0.122,-0.732,0.152
1635957234157,2021-11-03T18:33:54.157,1695.720,0.122,-0.122,-0.305
1635957234197,2021-11-03T18:33:54.197,1695.760,0.640,-0.274,-0.854
1635957234237,2021-11-03T18:33:54.237,1695.800,0.762,-0.244,-0.640
1635957234277,2021-11-03T18:33:54.277,1695.840,1.128,-0.183,0.183
1635957234317,2021-11-03T18:33:54.317,1695.880,1.982,-0.640,0.457
1635957234357,2021-11-03T18:33:54.357,1695.920,1.707,-1.250,0.793
1635957234397,2021-11-03T18:33:54.397,1695.960,0.549,-1.433,1.067
1635957234437,2021-11-03T18:33:54.437,1696.000,0.152,-0.976,-0.579
1635957234477,2021-11-03T18:33:54.477,1696.040,0.518,-0.030,0.000
1635957234517,2021-11-03T18:33:54.517,1696.080,0.518,-0.091,0.732
1635957234557,2021-11-03T18:33:54.557,1696.120,0.122,-0.457,0.244
1635957234597,2021-11-03T18:33:54.597,1696.160,-1.189,0.274,0.640
1635957234637,2021-11-03T18:33:54.637,1696.200,-1.707,0.610,0.640
1635957234677,2021-11-03T18:33:54.677,1696.240,-0.915,0.091,0.244
1635957234717,2021-11-03T18:33:54.717,1696.280,-0.122,0.152,0.030
1635957234757,2021-11-03T18:33:54.757,1696.320,0.396,-0.244,0.000
1635957234797,2021-11-03T18:33:54.797,1696.360,0.213,-0.518,-0.671
1635957234837,2021-11-03T18:33:54.837,1696.400,0.854,-1.159,-1.951
1635957234877,2021-11-03T18:33:54.877,1696.440,1.372,-1.250,-1.768
1635957234917,2021-11-03T18:33:54.917,1696.480,1.006,-0.579,-0.915
1635957234957,2021-11-03T18:33:54.957,1696.520,1.128,-0.640,-0.701
1635957234997,2021-11-03T18:33:54.997,1696.560,1.067,-0.549,-0.671
1635957235037,2021-11-03T18:33:55.037,1696.600,1.159,-0.976,-0.366
1635957235077,2021-11-03T18:33:55.077,1696.640,0.793,-0.549,-0.274
1635957235117,2021-11-03T18:33:55.117,1696.680,-0.030,0.366,-0.335
1635957235157,2021-11-03T18:33:55.157,1696.720,-0.305,0.427,-0.305
1635957235197,2021-11-03T18:33:55.197,1696.760,-0.488,0.274,-0.213
1635957235237,2021-11-03T18:33:55.237,1696.800,-0.518,0.396,-0.427
1635957235277,2021-11-03T18:33:55.277,1696.840,-0.457,0.305,-0.274
1635957235317,2021-11-03T18:33:55.317,1696.880,-0.701,0.427,0.061
1635957235357,2021-11-03T18:33:55.357,1696.920,-0.671,0.396,0.030
1635957235397,2021-11-03T18:33:55.397,1696.960,-0.701,0.488,0.488
1635957235437,2021-11-03T18:33:55.437,1697.000,-0.488,0.274,0.762
1635957235477,2021-11-03T18:33:55.477,1697.040,-0.396,0.152,0.640
1635957235517,2021-11-03T18:33:55.517,1697.080,-0.549,0.152,0.335
1635957235557,2021-11-03T18:33:55.557,1697.120,-0.335,0.061,-0.091
1635957235597,2021-11-03T18:33:55.597,1697.160,-0.366,0.061,-0.335
1635957235637,2021-11-03T18:33:55.637,1697.200,-0.122,-0.061,-0.457
1635957235677,2021-11-03T18:33:55.677,1697.240,-0.030,-0.183,-0.457
1635957235717,2021-11-03T18:33:55.717,1697.280,0.244,-0.610,-0.518
1635957235757,2021-11-03T18:33:55.757,1697.320,0.396,-0.610,-0.457
1635957235797,2021-11-03T18:33:55.797,1697.360,0.335,-0.335,-0.122
1635957235837,2021-11-03T18:33:55.837,1697.400,0.091,0.122,0.488
1635957235877,2021-11-03T18:33:55.877,1697.440,-0.213,-0.152,0.305
1635957235917,2021-11-03T18:33:55.917,1697.480,-0.305,-0.091,0.335
1635957235957,2021-11-03T18:33:55.957,1697.520,-0.854,0.213,0.732
1635957235997,2021-11-03T18:33:55.997,1697.560,-1.128,-0.183,0.640
1635957236037,2021-11-03T18:33:56.037,1697.600,-1.646,0.030,1.037
1635957236077,2021-11-03T18:33:56.077,1697.640,-1.951,0.335,0.549
1635957236117,2021-11-03T18:33:56.117,1697.680,-0.640,0.000,-0.488
1635957236157,2021-11-03T18:33:56.157,1697.720,0.305,0.183,-0.396
1635957236197,2021-11-03T18:33:56.197,1697.760,1.037,-0.457,-1.311
1635957236237,2021-11-03T18:33:56.237,1697.800,1.494,-1.006,-1.829
1635957236277,2021-11-03T18:33:56.277,1697.840,0.488,0.823,-1.006
1635957236317,2021-11-03T18:33:56.317,1697.880,-1.189,2.287,-0.823
1635957236357,2021-11-03T18:33:56.357,1697.920,-1.646,2.043,-0.579
1635957236397,2021-11-03T18:33:56.397,1697.960,0.366,0.213,0.183
1635957236437,2021-11-03T18:33:56.437,1698.000,0.976,-0.183,0.305
1635957236477,2021-11-03T18:33:56.477,1698.040,0.488,-0.183,-0.854
1635957236517,2021-11-03T18:33:56.517,1698.080,-1.128,1.098,-0.579
1635957236557,2021-11-03T18:33:56.557,1698.120,-1.494,1.433,-0.427
1635957236597,2021-11-03T18:33:56.597,1698.160,-0.701,0.396,-0.976
1635957236637,2021-11-03T18:33:56.637,1698.200,-0.427,-0.183,-0.976
1635957236677,2021-11-03T18:33:56.677,1698.240,-0.793,0.305,-0.976
1635957236717,2021-11-03T18:33:56.717,1698.280,-0.884,0.549,-0.549
1635957236757,2021-11-03T18:33:56.757,1698.320,-0.183,0.396,0.122
1635957236797,2021-11-03T18:33:56.797,1698.360,-0.518,0.610,0.884
1635957236837,2021-11-03T18:33:56.837,1698.400,-1.250,0.732,0.701
1635957236877,2021-11-03T18:33:56.877,1698.440,-1.067,0.518,-0.213
1635957236917,2021-11-03T18:33:56.917,1698.480,-0.823,0.366,0.244
1635957236957,2021-11-03T18:33:56.957,1698.520,-0.884,0.152,0.518
1635957236997,2021-11-03T18:33:56.997,1698.560,-0.305,-0.457,-0.152
1635957237037,2021-11-03T18:33:57.037,1698.600,0.091,-0.213,0.274
1635957237077,2021-11-03T18:33:57.077,1698.640,-0.152,-0.091,0.762
1635957237117,2021-11-03T18:33:57.117,1698.680,0.213,-0.793,-0.457
1635957237157,2021-11-03T18:33:57.157,1698.720,-0.213,-0.122,-0.518
1635957237197,2021-11-03T18:33:57.197,1698.760,-0.274,0.183,-0.335
1635957237237,2021-11-03T18:33:57.237,1698.800,0.061,-0.549,-0.488
1635957237277,2021-11-03T18:33:57.277,1698.840,-0.457,-0.457,-0.701
1635957237317,2021-11-03T18:33:57.317,1698.880,-0.518,0.030,0.427
1635957237357,2021-11-03T18:33:57.357,1698.920,-0.732,0.335,1.220
1635957237397,2021-11-03T18:33:57.397,1698.960,-0.213,0.061,0.366
1635957237437,2021-11-03T18:33:57.437,1699.000,0.030,0.030,0.274
1635957237477,2021-11-03T18:33:57.477,1699.040,0.579,-0.579,0.793
1635957237517,2021-11-03T18:33:57.517,1699.080,0.000,-0.854,1.280
1635957237557,2021-11-03T18:33:57.557,1699.120,-0.122,-0.488,0.213
1635957237597,2021-11-03T18:33:57.597,1699.160,-0.610,0.030,-0.427
1635957237637,2021-11-03T18:33:57.637,1699.200,-1.372,0.640,0.244
1635957237677,2021-11-03T18:33:57.677,1699.240,-2.439,1.677,0.335
1635957237717,2021-11-03T18:33:57.717,1699.280,-1.585,0.732,-0.945
1635957237757,2021-11-03T18:33:57.757,1699.320,0.152,-0.579,-0.579
1635957237797,2021-11-03T18:33:57.797,1699.360,-1.006,0.274,0.244
1635957237837,2021-11-03T18:33:57.837,1699.400,-1.250,0.518,0.305
1635957237877,2021-11-03T18:33:57.877,1699.440,-0.854,0.793,1.159
1635957237917,2021-11-03T18:33:57.917,1699.480,-0.183,-0.183,-0.122
1635957237957,2021-11-03T18:33:57.957,1699.520,1.585,-1.585,-0.579
1635957237997,2021-11-03T18:33:57.997,1699.560,1.250,-0.701,0.305
1635957238037,2021-11-03T18:33:58.037,1699.600,0.884,-0.915,-0.701
1635957238077,2021-11-03T18:33:58.077,1699.640,1.402,-1.616,-1.128
1635957238117,2021-11-03T18:33:58.117,1699.680,-0.122,0.305,-0.213
1635957238157,2021-11-03T18:33:58.157,1699.720,-0.823,0.610,-0.274
1635957238197,2021-11-03T18:33:58.197,1699.760,-1.098,0.701,-0.061
1635957238237,2021-11-03T18:33:58.237,1699.800,-0.823,0.701,0.549
1635957238277,2021-11-03T18:33:58.277,1699.840,0.854,-1.159,-0.488
1635957238317,2021-11-03T18:33:58.317,1699.880,0.915,-1.646,-0.884
1635957238357,2021-11-03T18:33:58.357,1699.920,-0.061,0.030,0.061
1635957238397,2021-11-03T18:33:58.397,1699.960,-0.335,0.488,0.427
1635957238437,2021-11-03T18:33:58.437,1700.000,-0.244,-0.244,0.396
1635957238477,2021-11-03T18:33:58.477,1700.040,1.433,-2.378,0.244
1635957238517,2021-11-03T18:33:58.517,1700.080,2.165,-4.146,0.518
1635957238557,2021-11-03T18:33:58.557,1700.120,1.982,-4.390,0.640
1635957238597,2021-11-03T18:33:58.597,1700.160,-1.402,-3.750,-2.317
1635957238637,2021-11-03T18:33:58.637,1700.200,0.183,-4.207,-1.250
1635957238677,2021-11-03T18:33:58.677,1700.240,1.037,-2.622,0.122
1635957238717,2021-11-03T18:33:58.717,1700.280,1.860,-1.860,0.854
1635957238757,2021-11-03T18:33:58.757,1700.320,2.287,-1.280,1.921
1635957238797,2021-11-03T18:33:58.797,1700.360,0.945,-1.311,1.646
1635957238837,2021-11-03T18:33:58.837,1700.400,0.854,-1.799,2.500
1635957238877,2021-11-03T18:33:58.877,1700.440,1.341,-0.884,3.537
1635957238917,2021-11-03T18:33:58.917,1700.480,1.433,-1.494,1.738
1635957238957,2021-11-03T18:33:58.957,1700.520,0.061,0.427,0.701
1635957238997,2021-11-03T18:33:58.997,1700.560,-2.866,3.415,2.439
1635957239037,2021-11-03T18:33:59.037,1700.600,-2.348,2.043,1.829
1635957239077,2021-11-03T18:33:59.077,1700.640,-2.165,1.707,0.244
1635957239117,2021-11-03T18:33:59.117,1700.680,-3.110,4.543,1.829
1635957239157,2021-11-03T18:33:59.157,1700.720,-2.012,1.463,-0.793
1635957239197,2021-11-03T18:33:59.197,1700.760,1.006,-1.494,-2.104
1635957239237,2021-11-03T18:33:59.237,1700.800,0.244,1.189,0.945
1635957239277,2021-11-03T18:33:59.277,1700.840,-1.433,1.341,-0.244
1635957239317,2021-11-03T18:33:59.317,1700.880,-1.646,0.122,-2.073
1635957239357,2021-11-03T18:33:59.357,1700.920,-0.793,1.159,0.396
1635957239397,2021-11-03T18:33:59.397,1700.960,-0.640,-0.152,-1.220
1635957239437,2021-11-03T18:33:59.437,1701.000,0.274,-1.890,-0.854
1635957239477,2021-11-03T18:33:59.477,1701.040,-0.274,1.006,2.957
1635957239517,2021-11-03T18:33:59.517,1701.080,-0.701,-1.463,0.488
1635957239557,2021-11-03T18:33:59.557,1701.120,0.427,-2.500,-1.829
1635957239597,2021-11-03T18:33:59.597,1701.160,0.061,-0.244,-0.884
1635957239637,2021-11-03T18:33:59.637,1701.200,0.305,-0.122,-0.762
1635957239677,2021-11-03T18:33:59.677,1701.240,0.762,-1.159,-1.646
1635957239717,2021-11-03T18:33:59.717,1701.280,1.311,-0.823,-0.335
1635957239757,2021-11-03T18:33:59.757,1701.320,1.707,-1.524,-0.915
1635957239797,2021-11-03T18:33:59.797,1701.360,1.768,-2.530,-0.640
1635957239837,2021-11-03T18:33:59.837,1701.400,1.616,-1.555,1.463
1635957239877,2021-11-03T18:33:59.877,1701.440,-0.671,-2.713,-1.585
1635957239917,2021-11-03T18:33:59.917,1701.480,-0.305,-3.476,-2.774
1635957239957,2021-11-03T18:33:59.957,1701.520,-0.640,1.098,1.341
1635957239997,2021-11-03T18:33:59.997,1701.560,-2.378,4.421,2.805
1635957240037,2021-11-03T18:34:00.037,1701.600,-3.628,3.780,1.250
1635957240077,2021-11-03T18:34:00.077,1701.640,-3.354,3.902,2.470
1635957240117,2021-11-03T18:34:00.117,1701.680,-2.378,3.140,1.189
1635957240157,2021-11-03T18:34:00.157,1701.720,3.354,-3.232,-1.707
1635957240197,2021-11-03T18:34:00.197,1701.760,1.585,-1.189,0.183
1635957240237,2021-11-03T18:34:00.237,1701.800,1.341,-0.884,-1.402
1635957240277,2021-11-03T18:34:00.277,1701.840,5.732,-4.726,-2.866
1635957240317,2021-11-03T18:34:00.317,1701.880,0.396,0.762,-1.890
1635957240357,2021-11-03T18:34:00.357,1701.920,0.549,-0.244,-5.335
1635957240397,2021-11-03T18:34:00.397,1701.960,1.646,-0.884,-3.049
1635957240437,2021-11-03T18:34:00.437,1702.000,-5.091,5.579,0.274
1635957240477,2021-11-03T18:34:00.477,1702.040,-2.226,1.921,-2.835
1635957240517,2021-11-03T18:34:00.517,1702.080,-1.311,1.555,-1.159
1635957240557,2021-11-03T18:34:00.557,1702.120,-2.622,2.530,0.976
1635957240597,2021-11-03T18:34:00.597,1702.160,-2.652,0.610,-1.311
1635957240637,2021-11-03T18:34:00.637,1702.200,-6.280,4.848,-1.555
1635957240677,2021-11-03T18:34:00.677,1702.240,-2.439,2.226,-0.457
1635957240717,2021-11-03T18:34:00.717,1702.280,-2.561,2.226,0.274
1635957240757,2021-11-03T18:34:00.757,1702.320,-3.049,2.774,-0.671
1635957240797,2021-11-03T18:34:00.797,1702.360,-0.213,0.366,0.274
1635957240837,2021-11-03T18:34:00.837,1702.400,-1.585,1.159,-0.427
1635957240877,2021-11-03T18:34:00.877,1702.440,-1.677,0.945,-0.488
1635957240917,2021-11-03T18:34:00.917,1702.480,-1.037,0.671,0.244
1635957240957,2021-11-03T18:34:00.957,1702.520,-1.616,0.854,-0.305
1635957240997,2021-11-03T18:34:00.997,1702.560,-2.256,0.793,0.061
1635957241037,2021-11-03T18:34:01.037,1702.600,-1.677,0.549,0.427
1635957241077,2021-11-03T18:34:01.077,1702.640,-0.335,0.518,0.488
1635957241117,2021-11-03T18:34:01.117,1702.680,0.335,-0.030,-0.762
1635957241157,2021-11-03T18:34:01.157,1702.720,-1.616,0.061,-1.860
1635957241197,2021-11-03T18:34:01.197,1702.760,-2.957,-0.945,-2.683
1635957241237,2021-11-03T18:34:01.237,1702.800,-1.189,-3.201,-2.226
1635957241277,2021-11-03T18:34:01.277,1702.840,-1.799,-1.280,-1.616
1635957241317,2021-11-03T18:34:01.317,1702.880,-1.829,0.762,-1.341
1635957241357,2021-11-03T18:34:01.357,1702.920,-1.402,1.189,-0.854
1635957241397,2021-11-03T18:34:01.397,1702.960,-0.976,0.945,-0.488
1635957241437,2021-11-03T18:34:01.437,1703.000,-0.030,-0.305,-0.061
1635957241477,2021-11-03T18:34:01.477,1703.040,0.122,-0.488,0.061
1635957241517,2021-11-03T18:34:01.517,1703.080,-0.274,0.122,-0.152
1635957241557,2021-11-03T18:34:01.557,1703.120,0.000,0.244,-0.183
1635957241597,2021-11-03T18:34:01.597,1703.160,-0.579,0.305,-0.122
1635957241637,2021-11-03T18:34:01.637,1703.200,-0.152,0.091,0.366
1635957241677,2021-11-03T18:34:01.677,1703.240,0.793,-0.488,0.335
1635957241717,2021-11-03T18:34:01.717,1703.280,0.000,-0.305,0.061
1635957241757,2021-11-03T18:34:01.757,1703.320,-0.396,0.213,-0.823
1635957241797,2021-11-03T18:34:01.797,1703.360,-0.915,0.305,-0.793
1635957241837,2021-11-03T18:34:01.837,1703.400,-0.976,0.183,0.122
1635957241877,2021-11-03T18:34:01.877,1703.440,-0.823,0.579,0.091
1635957241917,2021-11-03T18:34:01.917,1703.480,-0.122,-0.213,-0.122
1635957241957,2021-11-03T18:34:01.957,1703.520,-0.152,-0.183,0.061
1635957241997,2021-11-03T18:34:01.997,1703.560,-0.488,0.274,-0.183
1635957242037,2021-11-03T18:34:02.037,1703.600,-0.579,0.335,-0.274
1635957242077,2021-11-03T18:34:02.077,1703.640,-0.854,0.366,0.000
1635957242117,2021-11-03T18:34:02.117,1703.680,-0.030,-0.122,0.000
1635957242157,2021-11-03T18:34:02.157,1703.720,0.091,-0.213,-0.244
1635957242197,2021-11-03T18:34:02.197,1703.760,-0.183,-0.213,-0.671
1635957242237,2021-11-03T18:34:02.237,1703.800,-0.030,-0.122,-0.244
1635957242277,2021-11-03T18:34:02.277,1703.840,-0.457,0.030,0.396
1635957242317,2021-11-03T18:34:02.317,1703.880,-0.488,0.061,0.274
1635957242357,2021-11-03T18:34:02.357,1703.920,-0.549,0.030,0.183
1635957242397,2021-11-03T18:34:02.397,1703.960,-0.457,-0.122,-0.213
1635957242437,2021-11-03T18:34:02.437,1704.000,0.030,-0.305,-0.427
1635957242477,2021-11-03T18:34:02.477,1704.040,-0.244,-0.305,0.244
1635957242517,2021-11-03T18:34:02.517,1704.080,-0.976,0.305,0.518
1635957242557,2021-11-03T18:34:02.557,1704.120,-0.457,0.122,0.244
1635957242597,2021-11-03T18:34:02.597,1704.160,-0.518,0.213,0.396
1635957242637,2021-11-03T18:34:02.637,1704.200,-0.640,0.488,0.061
1635957242677,2021-11-03T18:34:02.677,1704.240,0.213,-0.213,-0.305
1635957242717,2021-11-03T18:34:02.717,1704.280,0.427,-0.579,0.396
1635957242757,2021-11-03T18:34:02.757,1704.320,0.640,-0.732,0.213
1635957242797,2021-11-03T18:34:02.797,1704.360,0.610,-0.549,-0.671
1635957242837,2021-11-03T18:34:02.837,1704.400,-0.366,0.030,-1.220
1635957242877,2021-11-03T18:34:02.877,1704.440,-0.762,0.335,-1.037
1635957242917,2021-11-03T18:34:02.917,1704.480,-0.213,0.030,-0.671
1635957242957,2021-11-03T18:34:02.957,1704.520,-0.152,-0.305,-0.152
1635957242997,2021-11-03T18:34:02.997,1704.560,0.335,-0.549,0.183
1635957243037,2021-11-03T18:34:03.037,1704.600,0.274,-0.274,0.396
1635957243077,2021-11-03T18:34:03.077,1704.640,-0.305,0.152,0.305
1635957243117,2021-11-03T18:34:03.117,1704.680,-0.793,0.610,0.152
1635957243157,2021-11-03T18:34:03.157,1704.720,-1.128,0.488,0.152
1635957243197,2021-11-03T18:34:03.197,1704.760,-0.244,-0.091,0.366
1635957243237,2021-11-03T18:34:03.237,1704.800,-0.091,-0.183,0.518
1635957243277,2021-11-03T18:34:03.277,1704.840,-0.335,0.030,0.488
1635957243317,2021-11-03T18:34:03.317,1704.880,-0.640,0.305,0.427
1635957243357,2021-11-03T18:34:03.357,1704.920,-0.823,0.152,0.488
1635957243397,2021-11-03T18:34:03.397,1704.960,-0.061,-0.549,-0.091
1635957243437,2021-11-03T18:34:03.437,1705.000,-0.030,-0.488,-0.610
1635957243477,2021-11-03T18:34:03.477,1705.040,-0.884,0.122,-0.152
1635957243517,2021-11-03T18:34:03.517,1705.080,-0.823,0.335,-0.152
1635957243557,2021-11-03T18:34:03.557,1705.120,-0.579,0.305,-0.396
1635957243597,2021-11-03T18:34:03.597,1705.160,-0.335,0.061,-0.488
1635957243637,2021-11-03T18:34:03.637,1705.200,0.000,-0.152,-0.671
1635957243677,2021-11-03T18:34:03.677,1705.240,0.396,-0.549,-0.061
1635957243717,2021-11-03T18:34:03.717,1705.280,0.152,-0.427,0.274
1635957243757,2021-11-03T18:34:03.757,1705.320,-0.549,0.183,0.183
1635957243797,2021-11-03T18:34:03.797,1705.360,-0.701,0.579,-0.335
1635957243837,2021-11-03T18:34:03.837,1705.400,-0.945,0.945,-0.884
1635957243877,2021-11-03T18:34:03.877,1705.440,-0.457,0.122,-0.274
1635957243917,2021-11-03T18:34:03.917,1705.480,0.579,-0.671,0.274
1635957243957,2021-11-03T18:34:03.957,1705.520,0.305,-0.335,0.030
1635957243997,2021-11-03T18:34:03.997,1705.560,-0.549,0.122,-0.091
1635957244037,2021-11-03T18:34:04.037,1705.600,-0.762,0.244,0.091
1635957244077,2021-11-03T18:34:04.077,1705.640,-0.762,0.213,0.488
1635957244117,2021-11-03T18:34:04.117,1705.680,-0.518,0.183,0.579
1635957244157,2021-11-03T18:34:04.157,1705.720,-0.335,0.091,0.640
1635957244197,2021-11-03T18:34:04.197,1705.760,-0.061,-0.091,0.488
1635957244237,2021-11-03T18:34:04.237,1705.800,-0.244,0.274,-0.061
1635957244277,2021-11-03T18:34:04.277,1705.840,0.122,-0.152,-0.183
1635957244317,2021-11-03T18:34:04.317,1705.880,0.518,-0.732,-0.396
1635957244357,2021-11-03T18:34:04.357,1705.920,0.335,-0.457,-0.579
1635957244397,2021-11-03T18:34:04.397,1705.960,0.152,-0.335,-0.488
1635957244437,2021-11-03T18:34:04.437,1706.000,0.427,-0.213,-0.945
1635957244477,2021-11-03T18:34:04.477,1706.040,0.610,-0.366,-0.976
1635957244517,2021-11-03T18:34:04.517,1706.080,0.793,-0.762,-1.037
1635957244557,2021-11-03T18:34:04.557,1706.120,0.213,-0.518,-1.067
1635957244597,2021-11-03T18:34:04.597,1706.160,0.396,-0.518,-0.701
1635957244637,2021-11-03T18:34:04.637,1706.200,0.457,-0.427,-0.366
1635957244677,2021-11-03T18:34:04.677,1706.240,-0.305,0.183,0.152
1635957244717,2021-11-03T18:34:04.717,1706.280,-0.366,0.213,-0.396
1635957244757,2021-11-03T18:34:04.757,1706.320,-0.518,0.274,-0.061
1635957244797,2021-11-03T18:34:04.797,1706.360,-0.396,0.244,0.030
1635957244837,2021-11-03T18:34:04.837,1706.400,-0.183,0.030,0.091
1635957244877,2021-11-03T18:34:04.877,1706.440,-0.640,0.122,0.793
1635957244917,2021-11-03T18:34:04.917,1706.480,-0.579,0.396,0.793
1635957244957,2021-11-03T18:34:04.957,1706.520,-0.183,0.152,0.701
1635957244997,2021-11-03T18:34:04.997,1706.560,-0.305,0.061,0.701
1635957245037,2021-11-03T18:34:05.037,1706.600,-0.244,0.152,0.305
1635957245077,2021-11-03T18:34:05.077,1706.640,-0.549,0.152,0.549
1635957245117,2021-11-03T18:34:05.117,1706.680,-0.579,0.030,0.823
1635957245157,2021-11-03T18:34:05.157,1706.720,-0.061,0.000,0.335
1635957245197,2021-11-03T18:34:05.197,1706.760,-0.213,-0.122,0.122
1635957245237,2021-11-03T18:34:05.237,1706.800,-0.457,-0.274,0.152
1635957245277,2021-11-03T18:34:05.277,1706.840,0.000,-0.457,-0.122
1635957245317,2021-11-03T18:34:05.317,1706.880,-0.244,-0.122,-0.274
1635957245357,2021-11-03T18:34:05.357,1706.920,-0.457,0.213,-0.366
1635957245397,2021-11-03T18:34:05.397,1706.960,-0.488,0.305,-0.366
1635957245437,2021-11-03T18:34:05.437,1707.000,-0.671,0.427,-0.091
1635957245477,2021-11-03T18:34:05.477,1707.040,-0.701,0.274,0.244
1635957245517,2021-11-03T18:34:05.517,1707.080,-0.884,0.396,0.213
1635957245557,2021-11-03T18:34:05.557,1707.120,-1.067,0.671,0.091
1635957245597,2021-11-03T18:34:05.597,1707.160,-0.854,0.335,0.366
