epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635358711097,2021-10-27T21:18:31.097,344.203,100944.766
1635358711358,2021-10-27T21:18:31.358,344.464,100943.414
1635358711619,2021-10-27T21:18:31.619,344.725,100942.063
1635358711880,2021-10-27T21:18:31.880,344.986,100945.578
1635358712140,2021-10-27T21:18:32.140,345.246,100946.375
1635358712401,2021-10-27T21:18:32.401,345.507,100940.977
1635358712662,2021-10-27T21:18:32.662,345.768,100945.836
1635358712921,2021-10-27T21:18:32.921,346.027,100943.133
1635358713182,2021-10-27T21:18:33.182,346.288,100945.031
1635358713443,2021-10-27T21:18:33.443,346.549,100945.836
1635358713703,2021-10-27T21:18:33.703,346.809,100941.781
1635358713964,2021-10-27T21:18:33.964,347.070,100943.133
1635358714225,2021-10-27T21:18:34.225,347.331,100939.078
1635358714486,2021-10-27T21:18:34.486,347.592,100941.266
1635358714746,2021-10-27T21:18:34.746,347.852,100948.836
1635358715006,2021-10-27T21:18:35.006,348.112,100950.734
1635358715266,2021-10-27T21:18:35.266,348.372,100953.188
1635358715527,2021-10-27T21:18:35.527,348.633,100954.781
1635358715788,2021-10-27T21:18:35.788,348.894,100948.031
1635358716049,2021-10-27T21:18:36.049,349.155,100944.781
1635358716309,2021-10-27T21:18:36.309,349.415,100947.484
1635358716570,2021-10-27T21:18:36.570,349.676,100941.531
1635358716831,2021-10-27T21:18:36.831,349.937,100950.734
1635358717090,2021-10-27T21:18:37.090,350.196,100947.781
1635358717351,2021-10-27T21:18:37.351,350.457,100945.078
1635358717612,2021-10-27T21:18:37.612,350.718,100943.430
1635358717872,2021-10-27T21:18:37.872,350.978,100938.023
1635358718133,2021-10-27T21:18:38.133,351.239,100936.969
1635358718394,2021-10-27T21:18:38.394,351.500,100939.125
1635358718655,2021-10-27T21:18:38.655,351.761,100937.227
1635358718915,2021-10-27T21:18:38.915,352.021,100936.422
1635358719175,2021-10-27T21:18:39.175,352.281,100938.578
1635358719435,2021-10-27T21:18:39.435,352.541,100938.578
1635358719696,2021-10-27T21:18:39.696,352.802,100941.281
1635358719957,2021-10-27T21:18:39.957,353.063,100938.828
1635358720218,2021-10-27T21:18:40.218,353.324,100939.125
1635358720478,2021-10-27T21:18:40.478,353.584,100941.578
1635358720739,2021-10-27T21:18:40.739,353.845,100942.125
1635358721000,2021-10-27T21:18:41.000,354.106,100947.234
1635358721259,2021-10-27T21:18:41.259,354.365,100942.633
1635358721520,2021-10-27T21:18:41.520,354.626,100945.633
1635358721781,2021-10-27T21:18:41.781,354.887,100948.344
1635358722041,2021-10-27T21:18:42.041,355.147,100923.203
1635358722302,2021-10-27T21:18:42.302,355.408,100868.594
1635358722563,2021-10-27T21:18:42.563,355.669,100851.031
1635358722824,2021-10-27T21:18:42.824,355.930,100972.664
1635358723084,2021-10-27T21:18:43.084,356.190,100957.797
1635358723344,2021-10-27T21:18:43.344,356.450,100958.609
1635358723604,2021-10-27T21:18:43.604,356.710,100921.852
1635358723865,2021-10-27T21:18:43.865,356.971,100944.578
1635358724126,2021-10-27T21:18:44.126,357.232,100944.578
1635358724387,2021-10-27T21:18:44.387,357.493,100945.633
1635358724647,2021-10-27T21:18:44.647,357.753,100955.656
1635358724908,2021-10-27T21:18:44.908,358.014,100943.484
1635358725169,2021-10-27T21:18:45.169,358.275,100924.305
1635358725428,2021-10-27T21:18:45.428,358.534,100933.219
1635358725689,2021-10-27T21:18:45.689,358.795,100908.891
1635358725950,2021-10-27T21:18:45.950,359.056,100922.953
1635358726210,2021-10-27T21:18:46.210,359.316,100937.820
1635358726471,2021-10-27T21:18:46.471,359.577,100945.133
1635358726732,2021-10-27T21:18:46.732,359.838,100941.328
1635358726992,2021-10-27T21:18:46.992,360.098,100938.375
1635358727253,2021-10-27T21:18:47.253,360.359,100941.078
1635358727514,2021-10-27T21:18:47.514,360.620,100945.945
1635358727773,2021-10-27T21:18:47.773,360.879,100942.141
1635358728034,2021-10-27T21:18:48.034,361.140,100960.813
1635358728295,2021-10-27T21:18:48.295,361.401,100960.000
1635358728555,2021-10-27T21:18:48.555,361.661,100950.297
1635358728816,2021-10-27T21:18:48.816,361.922,101000.813
1635358729077,2021-10-27T21:18:49.077,362.183,100996.250
1635358729338,2021-10-27T21:18:49.338,362.444,100967.859
1635358729598,2021-10-27T21:18:49.598,362.704,100962.969
1635358729858,2021-10-27T21:18:49.858,362.964,100954.344
1635358730118,2021-10-27T21:18:50.118,363.224,100962.203
1635358730379,2021-10-27T21:18:50.379,363.485,100953.508
1635358730640,2021-10-27T21:18:50.640,363.746,100949.453
1635358730901,2021-10-27T21:18:50.901,364.007,100936.234
1635358731161,2021-10-27T21:18:51.161,364.267,100931.375
1635358731422,2021-10-27T21:18:51.422,364.528,100930.016
1635358731683,2021-10-27T21:18:51.683,364.789,100925.422
1635358731942,2021-10-27T21:18:51.942,365.048,100948.391
1635358732203,2021-10-27T21:18:52.203,365.309,100947.852
1635358732464,2021-10-27T21:18:52.464,365.570,100936.234
1635358732724,2021-10-27T21:18:52.724,365.830,100942.984
1635358732985,2021-10-27T21:18:52.985,366.091,100934.883
1635358733246,2021-10-27T21:18:53.246,366.352,100947.344
1635358733507,2021-10-27T21:18:53.507,366.613,100945.984
1635358733767,2021-10-27T21:18:53.767,366.873,100950.047
1635358734028,2021-10-27T21:18:54.028,367.134,100950.047
1635358734289,2021-10-27T21:18:54.289,367.395,100939.234
1635358734550,2021-10-27T21:18:54.550,367.656,100940.578
1635358734810,2021-10-27T21:18:54.810,367.916,100941.938
1635358735070,2021-10-27T21:18:55.070,368.176,100946.797
1635358735330,2021-10-27T21:18:55.330,368.436,100946.250
1635358735591,2021-10-27T21:18:55.591,368.697,100948.688
1635358735852,2021-10-27T21:18:55.852,368.958,100943.000
1635358736113,2021-10-27T21:18:56.113,369.219,100952.461
1635358736373,2021-10-27T21:18:56.373,369.479,100954.656
1635358736634,2021-10-27T21:18:56.634,369.740,100956.516
1635358736895,2021-10-27T21:18:56.895,370.001,100952.750
1635358737154,2021-10-27T21:18:57.154,370.260,100943.000
1635358737415,2021-10-27T21:18:57.415,370.521,100943.547
1635358737676,2021-10-27T21:18:57.676,370.782,100936.539
1635358737936,2021-10-27T21:18:57.936,371.042,100937.078
1635358738197,2021-10-27T21:18:58.197,371.303,100933.031
1635358738458,2021-10-27T21:18:58.458,371.564,100943.297
1635358738719,2021-10-27T21:18:58.719,371.825,100939.789
1635358738979,2021-10-27T21:18:58.979,372.085,100943.844
1635358739239,2021-10-27T21:18:59.239,372.345,100941.398
1635358739499,2021-10-27T21:18:59.499,372.605,100940.594
1635358739760,2021-10-27T21:18:59.760,372.866,100940.594
1635358740021,2021-10-27T21:19:00.021,373.127,100944.109
1635358740282,2021-10-27T21:19:00.282,373.388,100934.383
1635358740542,2021-10-27T21:19:00.542,373.648,100947.109
1635358740803,2021-10-27T21:19:00.803,373.909,100940.344
1635358741064,2021-10-27T21:19:01.064,374.170,100940.047
1635358741325,2021-10-27T21:19:01.325,374.431,100940.344
1635358741585,2021-10-27T21:19:01.585,374.691,100940.594
1635358741845,2021-10-27T21:19:01.845,374.951,100936.000
1635358742105,2021-10-27T21:19:02.105,375.211,100938.438
1635358742366,2021-10-27T21:19:02.366,375.472,100948.156
1635358742627,2021-10-27T21:19:02.627,375.733,100944.398
1635358742888,2021-10-27T21:19:02.888,375.994,100944.695
1635358743148,2021-10-27T21:19:03.148,376.254,100945.453
1635358743409,2021-10-27T21:19:03.409,376.515,100947.398
1635358743670,2021-10-27T21:19:03.670,376.776,100944.695
1635358743929,2021-10-27T21:19:03.929,377.035,100946.047
1635358744190,2021-10-27T21:19:04.190,377.296,100939.289
1635358744450,2021-10-27T21:19:04.450,377.556,100939.797
1635358744711,2021-10-27T21:19:04.711,377.817,100945.750
1635358744972,2021-10-27T21:19:04.972,378.078,100941.156
1635358745233,2021-10-27T21:19:05.233,378.339,100939.289
1635358745493,2021-10-27T21:19:05.493,378.599,100944.984
1635358745754,2021-10-27T21:19:05.754,378.860,100943.641
1635358746013,2021-10-27T21:19:06.013,379.119,100942.289
1635358746274,2021-10-27T21:19:06.274,379.380,100936.875
1635358746535,2021-10-27T21:19:06.535,379.641,100941.445
1635358746796,2021-10-27T21:19:06.796,379.902,100938.992
1635358747056,2021-10-27T21:19:07.056,380.162,100939.578
1635358747317,2021-10-27T21:19:07.317,380.423,100943.938
1635358747578,2021-10-27T21:19:07.578,380.684,100939.070
1635358747839,2021-10-27T21:19:07.839,380.945,100942.289
1635358748098,2021-10-27T21:19:08.098,381.204,100943.641
1635358748359,2021-10-27T21:19:08.359,381.465,100943.125
1635358748619,2021-10-27T21:19:08.619,381.725,100942.844
1635358748880,2021-10-27T21:19:08.880,381.986,100941.227
1635358749141,2021-10-27T21:19:09.141,382.247,100936.367
1635358749402,2021-10-27T21:19:09.402,382.508,100940.688
1635358749662,2021-10-27T21:19:09.662,382.768,100942.289
1635358749923,2021-10-27T21:19:09.923,383.029,100941.227
1635358750184,2021-10-27T21:19:10.184,383.290,100942.031
1635358750443,2021-10-27T21:19:10.443,383.549,100944.734
1635358750704,2021-10-27T21:19:10.704,383.810,100942.844
1635358750965,2021-10-27T21:19:10.965,384.071,100942.031
1635358751225,2021-10-27T21:19:11.225,384.331,100941.484
1635358751486,2021-10-27T21:19:11.486,384.592,100943.391
1635358751747,2021-10-27T21:19:11.747,384.853,100941.484
1635358752008,2021-10-27T21:19:12.008,385.114,100948.547
1635358752267,2021-10-27T21:19:12.267,385.373,100944.734
1635358752528,2021-10-27T21:19:12.528,385.634,100937.438
1635358752788,2021-10-27T21:19:12.788,385.894,100940.141
1635358753049,2021-10-27T21:19:13.049,386.155,100945.844
1635358753310,2021-10-27T21:19:13.310,386.416,100936.625
1635358753571,2021-10-27T21:19:13.571,386.677,100947.484
1635358753831,2021-10-27T21:19:13.831,386.937,100946.383
1635358754092,2021-10-27T21:19:14.092,387.198,100939.891
1635358754351,2021-10-27T21:19:14.351,387.457,100940.141
1635358754612,2021-10-27T21:19:14.612,387.718,100941.234
1635358754873,2021-10-27T21:19:14.873,387.979,100936.375
1635358755134,2021-10-27T21:19:15.134,388.240,100939.078
1635358755394,2021-10-27T21:19:15.394,388.500,100943.688
1635358755655,2021-10-27T21:19:15.655,388.761,100937.727
1635358755916,2021-10-27T21:19:15.916,389.022,100937.727
1635358756177,2021-10-27T21:19:16.177,389.283,100942.594
1635358756436,2021-10-27T21:19:16.436,389.542,100939.375
1635358756697,2021-10-27T21:19:16.697,389.803,100946.133
1635358756957,2021-10-27T21:19:16.957,390.063,100941.531
1635358757218,2021-10-27T21:19:17.218,390.324,100939.078
1635358757479,2021-10-27T21:19:17.479,390.585,100938.281
1635358757740,2021-10-27T21:19:17.740,390.846,100938.828
1635358758000,2021-10-27T21:19:18.000,391.106,100944.234
1635358758261,2021-10-27T21:19:18.261,391.367,100940.984
1635358758520,2021-10-27T21:19:18.520,391.626,100938.023
1635358758781,2021-10-27T21:19:18.781,391.887,100939.125
1635358759042,2021-10-27T21:19:19.042,392.148,100945.594
1635358759303,2021-10-27T21:19:19.303,392.409,100945.047
1635358759563,2021-10-27T21:19:19.563,392.669,100942.344
1635358759824,2021-10-27T21:19:19.824,392.930,100942.344
1635358760085,2021-10-27T21:19:20.085,393.191,100939.125
1635358760346,2021-10-27T21:19:20.346,393.452,100942.344
1635358760605,2021-10-27T21:19:20.605,393.711,100945.047
1635358760866,2021-10-27T21:19:20.866,393.972,100939.641
1635358761126,2021-10-27T21:19:21.126,394.232,100945.344
1635358761387,2021-10-27T21:19:21.387,394.493,100936.688
1635358761648,2021-10-27T21:19:21.648,394.754,100941.828
1635358761909,2021-10-27T21:19:21.909,395.015,100944.797
1635358762169,2021-10-27T21:19:22.169,395.275,100943.984
1635358762430,2021-10-27T21:19:22.430,395.536,100940.227
1635358762689,2021-10-27T21:19:22.689,395.795,100936.688
1635358762950,2021-10-27T21:19:22.950,396.056,100935.875
1635358763211,2021-10-27T21:19:23.211,396.317,100942.094
1635358763471,2021-10-27T21:19:23.471,396.577,100940.477
1635358763732,2021-10-27T21:19:23.732,396.838,100941.828
1635358763993,2021-10-27T21:19:23.993,397.099,100941.281
1635358764254,2021-10-27T21:19:24.254,397.360,100938.875
1635358764514,2021-10-27T21:19:24.514,397.620,100946.141
1635358764774,2021-10-27T21:19:24.774,397.880,100941.578
1635358765034,2021-10-27T21:19:25.034,398.140,100938.578
1635358765295,2021-10-27T21:19:25.295,398.401,100940.734
1635358765556,2021-10-27T21:19:25.556,398.662,100942.094
1635358765817,2021-10-27T21:19:25.817,398.923,100938.578
1635358766077,2021-10-27T21:19:26.077,399.183,100941.031
1635358766338,2021-10-27T21:19:26.338,399.444,100936.172
1635358766599,2021-10-27T21:19:26.599,399.705,100936.172
1635358766860,2021-10-27T21:19:26.860,399.966,100932.117
1635358767119,2021-10-27T21:19:27.119,400.225,100935.328
1635358767380,2021-10-27T21:19:27.380,400.486,100942.938
1635358767640,2021-10-27T21:19:27.640,400.746,100941.578
1635358767901,2021-10-27T21:19:27.901,401.007,100938.594
1635358768162,2021-10-27T21:19:28.162,401.268,100942.938
1635358768423,2021-10-27T21:19:28.423,401.529,100937.227
1635358768683,2021-10-27T21:19:28.683,401.789,100936.172
1635358768944,2021-10-27T21:19:28.944,402.050,100939.438
1635358769203,2021-10-27T21:19:29.203,402.309,100932.117
1635358769464,2021-10-27T21:19:29.464,402.570,100939.141
1635358769725,2021-10-27T21:19:29.725,402.831,100937.523
1635358769986,2021-10-27T21:19:29.986,403.092,100940.484
1635358770246,2021-10-27T21:19:30.246,403.352,100944.844
1635358770507,2021-10-27T21:19:30.507,403.613,100942.938
1635358770768,2021-10-27T21:19:30.768,403.874,100939.438
1635358771029,2021-10-27T21:19:31.029,404.135,100943.750
1635358771288,2021-10-27T21:19:31.288,404.394,100939.438
1635358771549,2021-10-27T21:19:31.549,404.655,100944.844
1635358771809,2021-10-27T21:19:31.809,404.915,100944.844
1635358772070,2021-10-27T21:19:32.070,405.176,100942.133
1635358772331,2021-10-27T21:19:32.331,405.437,100941.594
1635358772592,2021-10-27T21:19:32.592,405.698,100942.391
1635358772852,2021-10-27T21:19:32.852,405.958,100941.047
1635358773113,2021-10-27T21:19:33.113,406.219,100935.375
1635358773374,2021-10-27T21:19:33.374,406.480,100938.891
1635358773633,2021-10-27T21:19:33.633,406.739,100938.344
1635358773894,2021-10-27T21:19:33.894,407.000,100947.289
1635358774155,2021-10-27T21:19:34.155,407.261,100938.344
1635358774415,2021-10-27T21:19:34.415,407.521,100941.344
1635358774676,2021-10-27T21:19:34.676,407.782,100936.984
1635358774937,2021-10-27T21:19:34.937,408.043,100938.641
1635358775198,2021-10-27T21:19:35.198,408.304,100939.984
1635358775458,2021-10-27T21:19:35.458,408.564,100941.344
1635358775718,2021-10-27T21:19:35.718,408.824,100939.984
1635358775978,2021-10-27T21:19:35.978,409.084,100939.984
1635358776239,2021-10-27T21:19:36.239,409.345,100936.219
1635358776500,2021-10-27T21:19:36.500,409.606,100935.930
1635358776761,2021-10-27T21:19:36.761,409.867,100939.984
1635358777021,2021-10-27T21:19:37.021,410.127,100937.828
1635358777282,2021-10-27T21:19:37.282,410.388,100944.852
1635358777543,2021-10-27T21:19:37.543,410.649,100944.344
1635358777802,2021-10-27T21:19:37.802,410.908,100941.883
1635358778063,2021-10-27T21:19:38.063,411.169,100945.688
1635358778324,2021-10-27T21:19:38.324,411.430,100942.141
1635358778584,2021-10-27T21:19:38.584,411.690,100938.930
1635358778845,2021-10-27T21:19:38.845,411.951,100944.852
1635358779106,2021-10-27T21:19:39.106,412.212,100941.633
1635358779367,2021-10-27T21:19:39.367,412.473,100940.281
1635358779627,2021-10-27T21:19:39.627,412.733,100936.219
1635358779888,2021-10-27T21:19:39.888,412.994,100945.953
1635358780147,2021-10-27T21:19:40.147,413.253,100940.281
1635358780408,2021-10-27T21:19:40.408,413.514,100942.984
1635358780669,2021-10-27T21:19:40.669,413.775,100940.281
1635358780929,2021-10-27T21:19:40.929,414.035,100945.688
1635358781190,2021-10-27T21:19:41.190,414.296,100944.344
1635358781451,2021-10-27T21:19:41.451,414.557,100938.930
1635358781712,2021-10-27T21:19:41.712,414.818,100943.250
1635358781972,2021-10-27T21:19:41.972,415.078,100947.852
1635358782232,2021-10-27T21:19:42.232,415.338,100948.656
1635358782492,2021-10-27T21:19:42.492,415.598,100939.438
1635358782753,2021-10-27T21:19:42.753,415.859,100935.938
1635358783014,2021-10-27T21:19:43.014,416.120,100937.297
1635358783275,2021-10-27T21:19:43.275,416.381,100940.281
1635358783535,2021-10-27T21:19:43.535,416.641,100938.141
1635358783796,2021-10-27T21:19:43.796,416.902,100943.539
1635358784057,2021-10-27T21:19:44.057,417.163,100934.594
1635358784316,2021-10-27T21:19:44.316,417.422,100942.188
1635358784577,2021-10-27T21:19:44.577,417.683,100943.250
1635358784838,2021-10-27T21:19:44.838,417.944,100937.844
1635358785098,2021-10-27T21:19:45.098,418.204,100940.547
1635358785359,2021-10-27T21:19:45.359,418.465,100941.641
1635358785620,2021-10-27T21:19:45.620,418.726,100937.047
1635358785881,2021-10-27T21:19:45.881,418.987,100942.453
1635358786141,2021-10-27T21:19:46.141,419.247,100939.750
1635358786401,2021-10-27T21:19:46.401,419.507,100942.453
1635358786661,2021-10-27T21:19:46.661,419.767,100939.484
1635358786922,2021-10-27T21:19:46.922,420.028,100945.156
1635358787183,2021-10-27T21:19:47.183,420.289,100941.641
1635358787444,2021-10-27T21:19:47.444,420.550,100940.836
1635358787704,2021-10-27T21:19:47.704,420.810,100941.391
1635358787965,2021-10-27T21:19:47.965,421.071,100941.938
1635358788226,2021-10-27T21:19:48.226,421.332,100943.289
1635358788485,2021-10-27T21:19:48.485,421.591,100941.938
1635358788746,2021-10-27T21:19:48.746,421.852,100937.047
1635358789007,2021-10-27T21:19:49.007,422.113,100943.805
1635358789267,2021-10-27T21:19:49.267,422.373,100941.094
1635358789528,2021-10-27T21:19:49.528,422.634,100944.094
1635358789789,2021-10-27T21:19:49.789,422.895,100939.750
1635358790050,2021-10-27T21:19:50.050,423.156,100943.805
1635358790310,2021-10-27T21:19:50.310,423.416,100946.000
1635358790570,2021-10-27T21:19:50.570,423.676,100941.094
1635358790830,2021-10-27T21:19:50.830,423.936,100938.688
1635358791091,2021-10-27T21:19:51.091,424.197,100941.391
1635358791352,2021-10-27T21:19:51.352,424.458,100942.203
1635358791613,2021-10-27T21:19:51.613,424.719,100937.047
1635358791873,2021-10-27T21:19:51.873,424.979,100932.734
1635358792134,2021-10-27T21:19:52.134,425.240,100942.203
1635358792395,2021-10-27T21:19:52.395,425.501,100944.094
1635358792656,2021-10-27T21:19:52.656,425.762,100943.555
1635358792915,2021-10-27T21:19:52.915,426.021,100943.031
1635358793176,2021-10-27T21:19:53.176,426.282,100940.336
1635358793436,2021-10-27T21:19:53.436,426.542,100943.031
1635358793697,2021-10-27T21:19:53.697,426.803,100935.188
1635358793958,2021-10-27T21:19:53.958,427.064,100941.688
1635358794219,2021-10-27T21:19:54.219,427.325,100943.031
1635358794479,2021-10-27T21:19:54.479,427.585,100941.953
1635358794740,2021-10-27T21:19:54.740,427.846,100947.359
1635358794999,2021-10-27T21:19:54.999,428.105,100937.633
1635358795260,2021-10-27T21:19:55.260,428.366,100945.203
1635358795521,2021-10-27T21:19:55.521,428.627,100940.594
