epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.6363E+12,2021-11-07T08:32:18.147,1701.84,-0.03,0.213,-0.305
1.6363E+12,2021-11-07T08:32:18.187,1701.88,-0.244,0.183,-0.244
1.6363E+12,2021-11-07T08:32:18.227,1701.92,-0.122,0.122,-0.305
1.6363E+12,2021-11-07T08:32:18.267,1701.96,-0.03,0.122,-0.335
1.6363E+12,2021-11-07T08:32:18.307,1702,0.244,0.213,-0.427
1.6363E+12,2021-11-07T08:32:18.347,1702.04,0.03,0.213,-0.427
1.6363E+12,2021-11-07T08:32:18.387,1702.08,-0.183,0.183,-0.427
1.6363E+12,2021-11-07T08:32:18.427,1702.12,-0.152,0.152,-0.366
1.6363E+12,2021-11-07T08:32:18.467,1702.16,-0.366,0.122,-0.305
1.6363E+12,2021-11-07T08:32:18.507,1702.2,-0.274,0.091,-0.335
1.6363E+12,2021-11-07T08:32:18.547,1702.24,0.091,0.152,-0.366
1.6363E+12,2021-11-07T08:32:18.587,1702.28,-0.061,0.183,-0.427
1.6363E+12,2021-11-07T08:32:18.627,1702.32,-0.122,0.152,-0.396
1.6363E+12,2021-11-07T08:32:18.667,1702.36,0.183,0.183,-0.305
1.6363E+12,2021-11-07T08:32:18.707,1702.4,-0.61,0.152,-0.122
1.6363E+12,2021-11-07T08:32:18.747,1702.44,-0.457,0.152,-0.213
1.6363E+12,2021-11-07T08:32:18.787,1702.48,-0.183,0.152,-0.366
1.6363E+12,2021-11-07T08:32:18.827,1702.52,-0.183,0.152,-0.335
1.6363E+12,2021-11-07T08:32:18.867,1702.56,-0.213,0.183,-0.305
1.6363E+12,2021-11-07T08:32:18.907,1702.6,-0.183,0.183,-0.335
1.6363E+12,2021-11-07T08:32:18.947,1702.64,-0.122,0.152,-0.335
1.6363E+12,2021-11-07T08:32:18.987,1702.68,-0.396,0.091,-0.274
1.6363E+12,2021-11-07T08:32:19.027,1702.72,-0.244,0.091,-0.274
1.6363E+12,2021-11-07T08:32:19.067,1702.76,0.122,0.122,-0.457
1.6363E+12,2021-11-07T08:32:19.107,1702.8,-0.091,0.152,-0.366
1.6363E+12,2021-11-07T08:32:19.147,1702.84,-0.213,0.122,-0.244
1.6363E+12,2021-11-07T08:32:19.187,1702.88,-0.091,0.091,-0.213
1.6363E+12,2021-11-07T08:32:19.227,1702.92,-0.061,0.061,-0.213
1.6363E+12,2021-11-07T08:32:19.267,1702.96,0.274,0.091,-0.244
1.6363E+12,2021-11-07T08:32:19.307,1703,0.305,0.213,-0.305
1.6363E+12,2021-11-07T08:32:19.347,1703.04,0,0.091,-0.335
1.6363E+12,2021-11-07T08:32:19.387,1703.08,0,0.152,-0.244
1.6363E+12,2021-11-07T08:32:19.427,1703.12,0.061,0.152,-0.213
1.6363E+12,2021-11-07T08:32:19.467,1703.16,0.244,0.152,-0.305
1.6363E+12,2021-11-07T08:32:19.507,1703.2,-0.183,0.061,-0.091
1.6363E+12,2021-11-07T08:32:19.547,1703.24,-0.427,0.183,-0.03
1.6363E+12,2021-11-07T08:32:19.587,1703.28,-0.549,0.305,-0.213
1.6363E+12,2021-11-07T08:32:19.627,1703.32,-0.61,0.213,-0.244
1.6363E+12,2021-11-07T08:32:19.667,1703.36,0.061,0.091,-0.183
1.6363E+12,2021-11-07T08:32:19.707,1703.4,0.335,0.061,-0.183
1.6363E+12,2021-11-07T08:32:19.747,1703.44,0.274,0.152,-0.274
1.6363E+12,2021-11-07T08:32:19.787,1703.48,-0.152,0.183,-0.274
1.6363E+12,2021-11-07T08:32:19.827,1703.52,-0.915,0.152,-0.244
1.6363E+12,2021-11-07T08:32:19.867,1703.56,-1.311,0.549,0
1.6363E+12,2021-11-07T08:32:19.907,1703.6,-1.585,0.274,0.244
1.6363E+12,2021-11-07T08:32:19.947,1703.64,-1.89,-0.305,0.396
1.6363E+12,2021-11-07T08:32:19.987,1703.68,-1.402,-0.274,0.122
1.6363E+12,2021-11-07T08:32:20.027,1703.72,-0.579,0,-0.64
1.6363E+12,2021-11-07T08:32:20.067,1703.76,0.213,0.335,-0.976
1.6363E+12,2021-11-07T08:32:20.107,1703.8,-0.701,0.335,-0.701
1.6363E+12,2021-11-07T08:32:20.147,1703.84,-0.122,0.518,-0.671
1.6363E+12,2021-11-07T08:32:20.187,1703.88,1.494,0.884,-0.732
1.6363E+12,2021-11-07T08:32:20.227,1703.92,1.707,1.311,-0.671
1.6363E+12,2021-11-07T08:32:20.267,1703.96,1.921,1.677,-0.64
1.6363E+12,2021-11-07T08:32:20.307,1704,0.701,1.159,-0.427
1.6363E+12,2021-11-07T08:32:20.347,1704.04,-0.549,1.006,-0.091
1.6363E+12,2021-11-07T08:32:20.387,1704.08,-2.287,0.854,0.152
1.6363E+12,2021-11-07T08:32:20.427,1704.12,-3.445,0.396,0.335
1.6363E+12,2021-11-07T08:32:20.467,1704.16,-2.683,0.152,0.305
1.6363E+12,2021-11-07T08:32:20.507,1704.2,0.03,0.213,0.244
1.6363E+12,2021-11-07T08:32:20.547,1704.24,1.707,0.244,-0.244
1.6363E+12,2021-11-07T08:32:20.587,1704.28,2.713,0.488,-0.701
1.6363E+12,2021-11-07T08:32:20.627,1704.32,1.402,0.488,-0.732
1.6363E+12,2021-11-07T08:32:20.667,1704.36,0.366,0.183,-0.671
1.6363E+12,2021-11-07T08:32:20.707,1704.4,-0.427,0.274,-0.457
1.6363E+12,2021-11-07T08:32:20.747,1704.44,-0.762,0.183,-0.213
1.6363E+12,2021-11-07T08:32:20.787,1704.48,-0.274,0.274,-0.213
1.6363E+12,2021-11-07T08:32:20.827,1704.52,-0.884,0.152,-0.305
1.6363E+12,2021-11-07T08:32:20.867,1704.56,-0.122,0.213,-0.457
1.6363E+12,2021-11-07T08:32:20.907,1704.6,0.152,0.274,-0.518
1.6363E+12,2021-11-07T08:32:20.947,1704.64,-0.579,0.152,-0.427
1.6363E+12,2021-11-07T08:32:20.987,1704.68,-0.183,0.122,-0.305
1.6363E+12,2021-11-07T08:32:21.027,1704.72,-0.213,0.152,-0.213
1.6363E+12,2021-11-07T08:32:21.067,1704.76,-0.396,0.152,-0.244
1.6363E+12,2021-11-07T08:32:21.107,1704.8,0.183,0.213,-0.366
1.6363E+12,2021-11-07T08:32:21.147,1704.84,0.274,0.183,-0.305
1.6363E+12,2021-11-07T08:32:21.187,1704.88,0.03,0.183,-0.274
1.6363E+12,2021-11-07T08:32:21.227,1704.92,-0.61,0.091,-0.183
1.6363E+12,2021-11-07T08:32:21.267,1704.96,-0.732,0,-0.152
1.6363E+12,2021-11-07T08:32:21.307,1705,-0.549,0,-0.152
1.6363E+12,2021-11-07T08:32:21.347,1705.04,-0.701,0.122,-0.244
1.6363E+12,2021-11-07T08:32:21.387,1705.08,-0.244,0.183,-0.274
1.6363E+12,2021-11-07T08:32:21.427,1705.12,-0.305,0.061,-0.213
1.6363E+12,2021-11-07T08:32:21.467,1705.16,0,0.061,-0.274
1.6363E+12,2021-11-07T08:32:21.507,1705.2,0.091,0.183,-0.305
1.6363E+12,2021-11-07T08:32:21.547,1705.24,-0.122,0.183,-0.305
1.6363E+12,2021-11-07T08:32:21.587,1705.28,0.183,0.213,-0.457
1.6363E+12,2021-11-07T08:32:21.627,1705.32,0,0.244,-0.366
1.6363E+12,2021-11-07T08:32:21.667,1705.36,-0.335,0.183,-0.335
1.6363E+12,2021-11-07T08:32:21.707,1705.4,-0.091,0.152,-0.366
1.6363E+12,2021-11-07T08:32:21.747,1705.44,0.091,0.091,-0.366
1.6363E+12,2021-11-07T08:32:21.787,1705.48,-0.427,0.152,-0.274
1.6363E+12,2021-11-07T08:32:21.827,1705.52,0.061,0.152,-0.335
1.6363E+12,2021-11-07T08:32:21.867,1705.56,0.579,0.122,-0.366
1.6363E+12,2021-11-07T08:32:21.907,1705.6,0.427,0.183,-0.396
1.6363E+12,2021-11-07T08:32:21.947,1705.64,-0.091,0.274,-0.366
1.6363E+12,2021-11-07T08:32:21.987,1705.68,0.122,0.213,-0.366
1.6363E+12,2021-11-07T08:32:22.027,1705.72,0.396,0.183,-0.457
1.6363E+12,2021-11-07T08:32:22.067,1705.76,-0.366,0.183,-0.305
1.6363E+12,2021-11-07T08:32:22.107,1705.8,-0.579,0.244,-0.396
1.6363E+12,2021-11-07T08:32:22.147,1705.84,-0.152,0.244,-0.518
1.6363E+12,2021-11-07T08:32:22.187,1705.88,-0.488,0.213,-0.396
1.6363E+12,2021-11-07T08:32:22.227,1705.92,-0.549,0.274,-0.396
1.6363E+12,2021-11-07T08:32:22.267,1705.96,-0.152,0.244,-0.335
1.6363E+12,2021-11-07T08:32:22.307,1706,-0.366,0.152,-0.335
1.6363E+12,2021-11-07T08:32:22.347,1706.04,-0.274,0.213,-0.335
1.6363E+12,2021-11-07T08:32:22.387,1706.08,-0.183,0.122,-0.396
1.6363E+12,2021-11-07T08:32:22.427,1706.12,0.427,0.152,-0.396
1.6363E+12,2021-11-07T08:32:22.467,1706.16,0.488,0.183,-0.427
1.6363E+12,2021-11-07T08:32:22.507,1706.2,0.274,0.213,-0.457
1.6363E+12,2021-11-07T08:32:22.547,1706.24,-0.213,0.183,-0.335
1.6363E+12,2021-11-07T08:32:22.587,1706.28,-0.122,0.274,-0.396
1.6363E+12,2021-11-07T08:32:22.627,1706.32,-0.183,0.274,-0.396
1.6363E+12,2021-11-07T08:32:22.667,1706.36,-0.183,0.213,-0.427
1.6363E+12,2021-11-07T08:32:22.707,1706.4,-0.274,0.152,-0.335
1.6363E+12,2021-11-07T08:32:22.747,1706.44,0.061,0.091,-0.396
1.6363E+12,2021-11-07T08:32:22.787,1706.48,0.213,0.244,-0.427
1.6363E+12,2021-11-07T08:32:22.827,1706.52,-0.579,0.335,-0.305
1.6363E+12,2021-11-07T08:32:22.867,1706.56,-0.64,0.244,-0.305
1.6363E+12,2021-11-07T08:32:22.907,1706.6,-0.274,0.274,-0.396
1.6363E+12,2021-11-07T08:32:22.947,1706.64,-0.335,0.305,-0.335
1.6363E+12,2021-11-07T08:32:22.987,1706.68,-0.732,0.213,-0.274
1.6363E+12,2021-11-07T08:32:23.027,1706.72,-0.518,0.244,-0.396
1.6363E+12,2021-11-07T08:32:23.067,1706.76,-0.183,0.305,-0.396
1.6363E+12,2021-11-07T08:32:23.107,1706.8,-0.244,0.274,-0.335
1.6363E+12,2021-11-07T08:32:23.147,1706.84,-0.335,0.213,-0.305
1.6363E+12,2021-11-07T08:32:23.187,1706.88,-0.305,0.244,-0.396
1.6363E+12,2021-11-07T08:32:23.227,1706.92,-0.152,0.244,-0.396
1.6363E+12,2021-11-07T08:32:23.267,1706.96,-0.366,0.244,-0.366
1.6363E+12,2021-11-07T08:32:23.307,1707,-0.305,0.213,-0.427
1.6363E+12,2021-11-07T08:32:23.347,1707.04,-0.152,0.213,-0.366
1.6363E+12,2021-11-07T08:32:23.387,1707.08,-0.213,0.213,-0.305
1.6363E+12,2021-11-07T08:32:23.427,1707.12,-0.305,0.244,-0.366
1.6363E+12,2021-11-07T08:32:23.467,1707.16,-0.091,0.213,-0.427
1.6363E+12,2021-11-07T08:32:23.507,1707.2,-0.091,0.244,-0.396
1.6363E+12,2021-11-07T08:32:23.547,1707.24,-0.274,0.274,-0.366
1.6363E+12,2021-11-07T08:32:23.587,1707.28,-0.213,0.244,-0.366
1.6363E+12,2021-11-07T08:32:23.627,1707.32,-0.244,0.274,-0.396
1.6363E+12,2021-11-07T08:32:23.667,1707.36,-0.305,0.305,-0.457
1.6363E+12,2021-11-07T08:32:23.707,1707.4,-0.213,0.244,-0.427
1.6363E+12,2021-11-07T08:32:23.747,1707.44,0,0.244,-0.427
1.6363E+12,2021-11-07T08:32:23.787,1707.48,-0.183,0.244,-0.396
1.6363E+12,2021-11-07T08:32:23.827,1707.52,-0.122,0.152,-0.457
1.6363E+12,2021-11-07T08:32:23.867,1707.56,0.061,0.244,-0.396
1.6363E+12,2021-11-07T08:32:23.907,1707.6,-0.854,0.152,-0.305
1.6363E+12,2021-11-07T08:32:23.947,1707.64,-0.762,0.152,-0.366
1.6363E+12,2021-11-07T08:32:23.987,1707.68,-0.549,0.122,-0.427
1.6363E+12,2021-11-07T08:32:24.027,1707.72,-0.244,0.244,-0.457
1.6363E+12,2021-11-07T08:32:24.067,1707.76,-0.274,0.244,-0.335
1.6363E+12,2021-11-07T08:32:24.107,1707.8,-0.274,0.213,-0.335
1.6363E+12,2021-11-07T08:32:24.147,1707.84,-0.396,0.183,-0.396
1.6363E+12,2021-11-07T08:32:24.187,1707.88,-0.274,0.183,-0.396
1.6363E+12,2021-11-07T08:32:24.227,1707.92,-0.061,0.213,-0.427
1.6363E+12,2021-11-07T08:32:24.267,1707.96,-0.03,0.213,-0.427
1.6363E+12,2021-11-07T08:32:24.307,1708,-0.152,0.213,-0.335
1.6363E+12,2021-11-07T08:32:24.347,1708.04,-0.183,0.213,-0.305
1.6363E+12,2021-11-07T08:32:24.387,1708.08,-0.03,0.183,-0.335
1.6363E+12,2021-11-07T08:32:24.427,1708.12,-0.061,0.244,-0.335
1.6363E+12,2021-11-07T08:32:24.467,1708.16,-0.244,0.152,-0.366
1.6363E+12,2021-11-07T08:32:24.507,1708.2,0,0.183,-0.366
1.6363E+12,2021-11-07T08:32:24.547,1708.24,-0.061,0.152,-0.305
1.6363E+12,2021-11-07T08:32:24.587,1708.28,-0.61,0.183,-0.305
1.6363E+12,2021-11-07T08:32:24.627,1708.32,-0.488,0.244,-0.335
1.6363E+12,2021-11-07T08:32:24.667,1708.36,-0.396,0.183,-0.396
1.6363E+12,2021-11-07T08:32:24.707,1708.4,-0.244,0.244,-0.396
1.6363E+12,2021-11-07T08:32:24.747,1708.44,-0.671,0.152,-0.244
1.6363E+12,2021-11-07T08:32:24.787,1708.48,-0.549,0.03,-0.244
1.6363E+12,2021-11-07T08:32:24.827,1708.52,-0.366,0.122,-0.274
1.6363E+12,2021-11-07T08:32:24.867,1708.56,-0.061,0.122,-0.335
1.6363E+12,2021-11-07T08:32:24.907,1708.6,0.061,0.122,-0.335
1.6363E+12,2021-11-07T08:32:24.947,1708.64,-0.03,0.183,-0.335
1.6363E+12,2021-11-07T08:32:24.987,1708.68,0.091,0.152,-0.366
1.6363E+12,2021-11-07T08:32:25.027,1708.72,0.244,0.213,-0.396
1.6363E+12,2021-11-07T08:32:25.067,1708.76,-0.244,0.213,-0.366
1.6363E+12,2021-11-07T08:32:25.107,1708.8,0.884,0.244,-0.488
1.6363E+12,2021-11-07T08:32:25.147,1708.84,0.945,0.427,-0.427
1.6363E+12,2021-11-07T08:32:25.187,1708.88,-0.671,0.305,-0.427
1.6363E+12,2021-11-07T08:32:25.227,1708.92,-0.671,0.305,-0.457
1.6363E+12,2021-11-07T08:32:25.267,1708.96,-0.762,0.274,-0.427
1.6363E+12,2021-11-07T08:32:25.307,1709,-0.488,0.335,-0.457
1.6363E+12,2021-11-07T08:32:25.347,1709.04,-0.915,0.213,-0.396
1.6363E+12,2021-11-07T08:32:25.387,1709.08,-0.915,0.061,-0.366
1.6363E+12,2021-11-07T08:32:25.427,1709.12,-0.518,0.183,-0.396
1.6363E+12,2021-11-07T08:32:25.467,1709.16,-0.457,0.213,-0.366
1.6363E+12,2021-11-07T08:32:25.507,1709.2,-0.244,0.122,-0.366
1.6363E+12,2021-11-07T08:32:25.547,1709.24,-0.122,0.213,-0.396
1.6363E+12,2021-11-07T08:32:25.587,1709.28,-0.274,0.122,-0.244
1.6363E+12,2021-11-07T08:32:25.627,1709.32,-0.427,0.183,-0.305
1.6363E+12,2021-11-07T08:32:25.667,1709.36,-0.244,0.152,-0.335
1.6363E+12,2021-11-07T08:32:25.707,1709.4,-0.061,0.152,-0.305
1.6363E+12,2021-11-07T08:32:25.747,1709.44,-0.061,0.152,-0.305
1.6363E+12,2021-11-07T08:32:25.787,1709.48,-0.335,0.152,-0.335
1.6363E+12,2021-11-07T08:32:25.827,1709.52,-0.122,0.213,-0.396
1.6363E+12,2021-11-07T08:32:25.867,1709.56,-0.183,0.183,-0.305
1.6363E+12,2021-11-07T08:32:25.907,1709.6,-0.64,0.213,-0.366
1.6363E+12,2021-11-07T08:32:25.947,1709.64,-0.396,0.183,-0.366
1.6363E+12,2021-11-07T08:32:25.987,1709.68,0.244,0.183,-0.335
1.6363E+12,2021-11-07T08:32:26.027,1709.72,-0.03,0.213,-0.366
1.6363E+12,2021-11-07T08:32:26.067,1709.76,-0.366,0.183,-0.366
1.6363E+12,2021-11-07T08:32:26.107,1709.8,-0.274,0.152,-0.335
1.6363E+12,2021-11-07T08:32:26.147,1709.84,-0.366,0.122,-0.396
1.6363E+12,2021-11-07T08:32:26.187,1709.88,-0.274,0.183,-0.366
1.6363E+12,2021-11-07T08:32:26.227,1709.92,-0.366,0.122,-0.335
1.6363E+12,2021-11-07T08:32:26.267,1709.96,-0.03,0.122,-0.366
1.6363E+12,2021-11-07T08:32:26.307,1710,-0.122,0.183,-0.335
1.6363E+12,2021-11-07T08:32:26.347,1710.04,-0.183,0.183,-0.366
1.6363E+12,2021-11-07T08:32:26.387,1710.08,0.061,0.213,-0.427
1.6363E+12,2021-11-07T08:32:26.427,1710.12,-0.122,0.183,-0.335
1.6363E+12,2021-11-07T08:32:26.467,1710.16,-0.396,0.091,-0.183
1.6363E+12,2021-11-07T08:32:26.507,1710.2,-0.152,0.152,-0.305
1.6363E+12,2021-11-07T08:32:26.547,1710.24,-0.152,0.183,-0.335
1.6363E+12,2021-11-07T08:32:26.587,1710.28,-0.427,0.152,-0.274
1.6363E+12,2021-11-07T08:32:26.627,1710.32,-0.457,0.122,-0.274
1.6363E+12,2021-11-07T08:32:26.667,1710.36,-0.396,0.091,-0.366
1.6363E+12,2021-11-07T08:32:26.707,1710.4,-0.305,0.122,-0.396
1.6363E+12,2021-11-07T08:32:26.747,1710.44,-0.366,0.03,-0.427
1.6363E+12,2021-11-07T08:32:26.787,1710.48,-0.183,0.091,-0.518
1.6363E+12,2021-11-07T08:32:26.827,1710.52,-0.091,-0.03,-0.549
1.6363E+12,2021-11-07T08:32:26.867,1710.56,-1.25,-0.152,-0.518
1.6363E+12,2021-11-07T08:32:26.907,1710.6,-1.555,-0.061,-0.518
1.6363E+12,2021-11-07T08:32:26.947,1710.64,-1.463,-0.061,-0.427
1.6363E+12,2021-11-07T08:32:26.987,1710.68,1.006,-0.091,-0.701
1.6363E+12,2021-11-07T08:32:27.027,1710.72,0.762,-0.335,-0.091
1.6363E+12,2021-11-07T08:32:27.067,1710.76,-2.988,-0.274,0.884
1.6363E+12,2021-11-07T08:32:27.107,1710.8,-3.537,-0.091,0.793
1.6363E+12,2021-11-07T08:32:27.147,1710.84,-1.037,-0.152,0.122
1.6363E+12,2021-11-07T08:32:27.187,1710.88,0.091,-0.122,0.152
1.6363E+12,2021-11-07T08:32:27.227,1710.92,0.03,-0.122,0.091
1.6363E+12,2021-11-07T08:32:27.267,1710.96,-0.122,-0.122,-0.366
1.6363E+12,2021-11-07T08:32:27.307,1711,-1.555,-0.03,-0.335
1.6363E+12,2021-11-07T08:32:27.347,1711.04,-1.616,-0.152,-0.366
1.6363E+12,2021-11-07T08:32:27.387,1711.08,-0.03,-0.335,-0.823
1.6363E+12,2021-11-07T08:32:27.427,1711.12,1.89,-0.305,-1.128
1.6363E+12,2021-11-07T08:32:27.467,1711.16,2.134,-0.03,-0.945
1.6363E+12,2021-11-07T08:32:27.507,1711.2,0.884,0.03,-1.006
1.6363E+12,2021-11-07T08:32:27.547,1711.24,0.396,0.305,-1.159
1.6363E+12,2021-11-07T08:32:27.587,1711.28,-0.945,0.152,-1.006
1.6363E+12,2021-11-07T08:32:27.627,1711.32,-0.854,0.305,-0.396
1.6363E+12,2021-11-07T08:32:27.667,1711.36,-1.555,0.335,-0.091
1.6363E+12,2021-11-07T08:32:27.707,1711.4,-1.738,0.183,0.183
1.6363E+12,2021-11-07T08:32:27.747,1711.44,-0.854,0.335,0.274
1.6363E+12,2021-11-07T08:32:27.787,1711.48,0.061,0.457,-0.274
1.6363E+12,2021-11-07T08:32:27.827,1711.52,0.793,0.335,-0.549
1.6363E+12,2021-11-07T08:32:27.867,1711.56,0.488,0.213,-0.518
1.6363E+12,2021-11-07T08:32:27.907,1711.6,0.183,0.122,-0.457
1.6363E+12,2021-11-07T08:32:27.947,1711.64,-0.03,0.152,-0.305
1.6363E+12,2021-11-07T08:32:27.987,1711.68,-0.061,0.091,-0.244
1.6363E+12,2021-11-07T08:32:28.027,1711.72,0.061,0.122,-0.305
1.6363E+12,2021-11-07T08:32:28.067,1711.76,0.335,0.152,-0.427
1.6363E+12,2021-11-07T08:32:28.107,1711.8,0.03,0.244,-0.366
1.6363E+12,2021-11-07T08:32:28.147,1711.84,-0.366,0.152,-0.183
1.6363E+12,2021-11-07T08:32:28.187,1711.88,-0.915,0.122,-0.213
1.6363E+12,2021-11-07T08:32:28.227,1711.92,0,0.183,-0.213
1.6363E+12,2021-11-07T08:32:28.267,1711.96,0.122,0.183,-0.244
1.6363E+12,2021-11-07T08:32:28.307,1712,-0.549,0.061,-0.183
1.6363E+12,2021-11-07T08:32:28.347,1712.04,-0.274,0.03,-0.305
1.6363E+12,2021-11-07T08:32:28.387,1712.08,0.366,0.122,-0.366
1.6363E+12,2021-11-07T08:32:28.427,1712.12,-0.03,0.152,-0.335
1.6363E+12,2021-11-07T08:32:28.467,1712.16,-0.274,0.122,-0.396
1.6363E+12,2021-11-07T08:32:28.507,1712.2,0.366,0.183,-0.335
1.6363E+12,2021-11-07T08:32:28.547,1712.24,-0.152,0.244,-0.244
1.6363E+12,2021-11-07T08:32:28.587,1712.28,-0.854,0.244,-0.244
1.6363E+12,2021-11-07T08:32:28.627,1712.32,-0.61,0.152,-0.305
1.6363E+12,2021-11-07T08:32:28.667,1712.36,0.457,0.244,-0.366
1.6363E+12,2021-11-07T08:32:28.707,1712.4,0.213,0.244,-0.427
1.6363E+12,2021-11-07T08:32:28.747,1712.44,0.335,0.244,-0.427
1.6363E+12,2021-11-07T08:32:28.787,1712.48,0.396,0.274,-0.305
1.6363E+12,2021-11-07T08:32:28.827,1712.52,-0.549,0.366,-0.305
1.6363E+12,2021-11-07T08:32:28.867,1712.56,-1.951,0.396,-0.152
1.6363E+12,2021-11-07T08:32:28.907,1712.6,-2.256,0.122,-0.274
1.6363E+12,2021-11-07T08:32:28.947,1712.64,1.463,-0.03,-0.671
1.6363E+12,2021-11-07T08:32:28.987,1712.68,2.683,0.213,-0.732
1.6363E+12,2021-11-07T08:32:29.027,1712.72,0.061,0.091,-0.427
1.6363E+12,2021-11-07T08:32:29.067,1712.76,-0.061,-0.122,-0.427
1.6363E+12,2021-11-07T08:32:29.107,1712.8,0.213,0.03,-0.518
1.6363E+12,2021-11-07T08:32:29.147,1712.84,-0.122,0.152,-0.427
1.6363E+12,2021-11-07T08:32:29.187,1712.88,-0.549,0,-0.335
1.6363E+12,2021-11-07T08:32:29.227,1712.92,-0.823,0.03,-0.305
1.6363E+12,2021-11-07T08:32:29.267,1712.96,-0.03,0.183,-0.427
1.6363E+12,2021-11-07T08:32:29.307,1713,0.61,0.213,-0.549
1.6363E+12,2021-11-07T08:32:29.347,1713.04,0.152,0.152,-0.671
1.6363E+12,2021-11-07T08:32:29.387,1713.08,0.335,0.244,-0.762
1.6363E+12,2021-11-07T08:32:29.427,1713.12,0.64,0.244,-0.61
1.6363E+12,2021-11-07T08:32:29.467,1713.16,0.671,0.183,-0.549
1.6363E+12,2021-11-07T08:32:29.507,1713.2,0.427,0.03,-0.518
1.6363E+12,2021-11-07T08:32:29.547,1713.24,0.183,0.03,-0.64
1.6363E+12,2021-11-07T08:32:29.587,1713.28,1.128,0.122,-0.549
1.6363E+12,2021-11-07T08:32:29.627,1713.32,0.366,0.061,-0.396
1.6363E+12,2021-11-07T08:32:29.667,1713.36,-0.976,0.03,-0.366
1.6363E+12,2021-11-07T08:32:29.707,1713.4,-0.091,0.122,-0.305
1.6363E+12,2021-11-07T08:32:29.747,1713.44,0.366,0.183,-0.366
1.6363E+12,2021-11-07T08:32:29.787,1713.48,0.335,0.244,-0.457
1.6363E+12,2021-11-07T08:32:29.827,1713.52,0.091,0.213,-0.457
1.6363E+12,2021-11-07T08:32:29.867,1713.56,0.061,0.244,-0.488
1.6363E+12,2021-11-07T08:32:29.907,1713.6,-0.244,0.213,-0.244
1.6363E+12,2021-11-07T08:32:29.947,1713.64,0,0.091,-0.213
1.6363E+12,2021-11-07T08:32:29.987,1713.68,0.03,0.183,-0.396
1.6363E+12,2021-11-07T08:32:30.027,1713.72,-0.183,0.305,-0.488
1.6363E+12,2021-11-07T08:32:30.067,1713.76,-0.61,0.305,-0.396
1.6363E+12,2021-11-07T08:32:30.107,1713.8,-0.61,0.213,-0.335
1.6363E+12,2021-11-07T08:32:30.147,1713.84,-0.183,0.244,-0.335
1.6363E+12,2021-11-07T08:32:30.187,1713.88,-0.03,0.274,-0.274
1.6363E+12,2021-11-07T08:32:30.227,1713.92,-0.335,0.213,-0.274
1.6363E+12,2021-11-07T08:32:30.267,1713.96,-0.427,0.122,-0.274
1.6363E+12,2021-11-07T08:32:30.307,1714,-0.152,0.152,-0.305
1.6363E+12,2021-11-07T08:32:30.347,1714.04,-0.457,0.122,-0.305
1.6363E+12,2021-11-07T08:32:30.387,1714.08,-0.183,0.152,-0.305
1.6363E+12,2021-11-07T08:32:30.427,1714.12,-0.244,0.183,-0.244
1.6363E+12,2021-11-07T08:32:30.467,1714.16,-0.274,0.213,-0.274
1.6363E+12,2021-11-07T08:32:30.507,1714.2,-0.244,0.183,-0.274
1.6363E+12,2021-11-07T08:32:30.547,1714.24,-0.305,0.152,-0.274
1.6363E+12,2021-11-07T08:32:30.587,1714.28,-0.396,0.183,-0.335
1.6363E+12,2021-11-07T08:32:30.627,1714.32,-0.274,0.183,-0.305
1.6363E+12,2021-11-07T08:32:30.667,1714.36,-0.427,0.152,-0.213
1.6363E+12,2021-11-07T08:32:30.707,1714.4,-0.091,0.183,-0.366
1.6363E+12,2021-11-07T08:32:30.747,1714.44,-0.366,0.274,-0.274
1.6363E+12,2021-11-07T08:32:30.787,1714.48,-0.701,0.122,-0.152
1.6363E+12,2021-11-07T08:32:30.827,1714.52,-0.488,0.274,-0.305
1.6363E+12,2021-11-07T08:32:30.867,1714.56,-0.61,0.244,-0.396
1.6363E+12,2021-11-07T08:32:30.907,1714.6,-0.335,0.244,-0.244
1.6363E+12,2021-11-07T08:32:30.947,1714.64,-0.488,0.122,-0.122
1.6363E+12,2021-11-07T08:32:30.987,1714.68,-0.518,0.091,-0.244
1.6363E+12,2021-11-07T08:32:31.027,1714.72,-0.183,0.152,-0.274
1.6363E+12,2021-11-07T08:32:31.067,1714.76,-0.366,0,-0.061
1.6363E+12,2021-11-07T08:32:31.107,1714.8,-1.28,-0.03,0.091
1.6363E+12,2021-11-07T08:32:31.147,1714.84,-1.341,-0.061,0.03
1.6363E+12,2021-11-07T08:32:31.187,1714.88,1.159,0.305,-0.518
1.6363E+12,2021-11-07T08:32:31.227,1714.92,1.28,0.213,-1.189
1.6363E+12,2021-11-07T08:32:31.267,1714.96,0.244,0,-1.067
1.6363E+12,2021-11-07T08:32:31.307,1715,-0.305,0.213,-0.64
1.6363E+12,2021-11-07T08:32:31.347,1715.04,-0.793,0.061,-0.488
1.6363E+12,2021-11-07T08:32:31.387,1715.08,-1.646,-0.183,-0.091
1.6363E+12,2021-11-07T08:32:31.427,1715.12,-1.799,-0.213,0.274
1.6363E+12,2021-11-07T08:32:31.467,1715.16,-1.067,0.122,-0.091
1.6363E+12,2021-11-07T08:32:31.507,1715.2,0.457,0.244,-0.61
