epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636221343583,2021-11-06T10:55:43.583,892.320,-0.244,0.183,-0.366
1636221343623,2021-11-06T10:55:43.623,892.360,-0.061,0.183,-0.366
1636221343663,2021-11-06T10:55:43.663,892.400,-0.671,0.122,-0.396
1636221343703,2021-11-06T10:55:43.703,892.440,-0.457,0.274,-0.457
1636221343743,2021-11-06T10:55:43.743,892.480,-0.244,0.305,-0.427
1636221343783,2021-11-06T10:55:43.783,892.520,-0.183,0.213,-0.366
1636221343823,2021-11-06T10:55:43.823,892.560,-0.274,0.152,-0.274
1636221343863,2021-11-06T10:55:43.863,892.600,-0.213,0.030,-0.213
1636221343903,2021-11-06T10:55:43.903,892.640,-0.427,0.091,-0.244
1636221343943,2021-11-06T10:55:43.943,892.680,-0.396,0.244,-0.366
1636221343983,2021-11-06T10:55:43.983,892.720,0.000,0.274,-0.427
1636221344023,2021-11-06T10:55:44.023,892.760,-0.091,0.183,-0.427
1636221344063,2021-11-06T10:55:44.063,892.800,-0.610,0.122,-0.335
1636221344103,2021-11-06T10:55:44.103,892.840,-0.122,0.183,-0.183
1636221344143,2021-11-06T10:55:44.143,892.880,-0.213,0.183,-0.244
1636221344183,2021-11-06T10:55:44.183,892.920,-0.305,0.244,-0.427
1636221344223,2021-11-06T10:55:44.223,892.960,-0.396,0.213,-0.396
1636221344263,2021-11-06T10:55:44.263,893.000,-0.213,0.122,-0.366
1636221344303,2021-11-06T10:55:44.303,893.040,-0.305,0.091,-0.274
1636221344343,2021-11-06T10:55:44.343,893.080,-0.122,0.244,-0.305
1636221344383,2021-11-06T10:55:44.383,893.120,-0.427,0.213,-0.457
1636221344423,2021-11-06T10:55:44.423,893.160,0.061,0.244,-0.427
1636221344463,2021-11-06T10:55:44.463,893.200,-0.274,0.183,-0.366
1636221344503,2021-11-06T10:55:44.503,893.240,-0.335,0.183,-0.305
1636221344543,2021-11-06T10:55:44.543,893.280,-0.274,0.213,-0.305
1636221344583,2021-11-06T10:55:44.583,893.320,-0.122,0.213,-0.366
1636221344623,2021-11-06T10:55:44.623,893.360,0.000,0.274,-0.366
1636221344663,2021-11-06T10:55:44.663,893.400,-0.274,-0.030,-0.244
1636221344703,2021-11-06T10:55:44.703,893.440,-0.335,0.061,-0.183
1636221344743,2021-11-06T10:55:44.743,893.480,-0.030,0.305,-0.305
1636221344783,2021-11-06T10:55:44.783,893.520,-0.305,0.305,-0.396
1636221344823,2021-11-06T10:55:44.823,893.560,-1.555,0.732,-0.976
1636221344863,2021-11-06T10:55:44.863,893.600,-1.067,0.640,-1.128
1636221344903,2021-11-06T10:55:44.903,893.640,-0.945,0.061,-0.732
1636221344943,2021-11-06T10:55:44.943,893.680,-0.366,-0.091,-0.183
1636221344983,2021-11-06T10:55:44.983,893.720,-0.091,-0.030,-0.122
1636221345023,2021-11-06T10:55:45.023,893.760,0.305,0.152,-0.213
1636221345063,2021-11-06T10:55:45.063,893.800,-0.366,0.122,-0.366
1636221345103,2021-11-06T10:55:45.103,893.840,-1.555,0.152,-0.701
1636221345143,2021-11-06T10:55:45.143,893.880,-1.585,0.213,-0.823
1636221345183,2021-11-06T10:55:45.183,893.920,-0.366,0.244,-0.610
1636221345223,2021-11-06T10:55:45.223,893.960,-0.244,0.366,-0.549
1636221345263,2021-11-06T10:55:45.263,894.000,0.213,0.305,-0.488
1636221345303,2021-11-06T10:55:45.303,894.040,0.244,0.244,-0.396
1636221345343,2021-11-06T10:55:45.343,894.080,-0.274,0.183,-0.274
1636221345383,2021-11-06T10:55:45.383,894.120,-0.152,0.152,-0.122
1636221345423,2021-11-06T10:55:45.423,894.160,-0.213,0.122,-0.213
1636221345463,2021-11-06T10:55:45.463,894.200,0.091,0.274,-0.457
1636221345503,2021-11-06T10:55:45.503,894.240,0.366,0.366,-0.396
1636221345543,2021-11-06T10:55:45.543,894.280,0.122,0.244,-0.366
1636221345583,2021-11-06T10:55:45.583,894.320,0.183,0.213,-0.335
1636221345623,2021-11-06T10:55:45.623,894.360,0.030,0.152,-0.244
1636221345663,2021-11-06T10:55:45.663,894.400,-0.213,0.152,-0.335
1636221345703,2021-11-06T10:55:45.703,894.440,-0.061,0.183,-0.427
1636221345743,2021-11-06T10:55:45.743,894.480,-0.152,0.091,-0.366
1636221345783,2021-11-06T10:55:45.783,894.520,-0.366,0.122,-0.335
1636221345823,2021-11-06T10:55:45.823,894.560,-0.122,0.274,-0.457
1636221345863,2021-11-06T10:55:45.863,894.600,0.213,0.274,-0.457
1636221345903,2021-11-06T10:55:45.903,894.640,0.183,0.244,-0.274
1636221345943,2021-11-06T10:55:45.943,894.680,0.061,0.183,-0.213
1636221345983,2021-11-06T10:55:45.983,894.720,-0.305,0.122,-0.305
1636221346023,2021-11-06T10:55:46.023,894.760,-0.183,0.091,-0.274
1636221346063,2021-11-06T10:55:46.063,894.800,-0.274,0.152,-0.366
1636221346103,2021-11-06T10:55:46.103,894.840,-0.152,0.213,-0.457
1636221346143,2021-11-06T10:55:46.143,894.880,-0.122,0.213,-0.427
1636221346183,2021-11-06T10:55:46.183,894.920,-0.427,0.152,-0.366
1636221346223,2021-11-06T10:55:46.223,894.960,-0.366,0.091,-0.335
1636221346263,2021-11-06T10:55:46.263,895.000,-0.213,0.152,-0.366
1636221346303,2021-11-06T10:55:46.303,895.040,-0.061,0.152,-0.305
1636221346343,2021-11-06T10:55:46.343,895.080,-0.305,0.152,-0.274
1636221346383,2021-11-06T10:55:46.383,895.120,-0.122,0.122,-0.305
1636221346423,2021-11-06T10:55:46.423,895.160,-0.030,0.122,-0.244
1636221346463,2021-11-06T10:55:46.463,895.200,-0.427,0.122,-0.305
1636221346503,2021-11-06T10:55:46.503,895.240,-0.152,0.183,-0.366
1636221346543,2021-11-06T10:55:46.543,895.280,-0.091,0.152,-0.335
1636221346583,2021-11-06T10:55:46.583,895.320,0.030,0.183,-0.244
1636221346623,2021-11-06T10:55:46.623,895.360,0.000,0.213,-0.244
1636221346663,2021-11-06T10:55:46.663,895.400,0.000,0.213,-0.274
1636221346703,2021-11-06T10:55:46.703,895.440,-0.061,0.183,-0.305
1636221346743,2021-11-06T10:55:46.743,895.480,0.000,0.152,-0.244
1636221346783,2021-11-06T10:55:46.783,895.520,-0.183,0.183,-0.305
1636221346823,2021-11-06T10:55:46.823,895.560,-0.183,0.122,-0.335
1636221346863,2021-11-06T10:55:46.863,895.600,-0.274,0.183,-0.305
1636221346903,2021-11-06T10:55:46.903,895.640,-0.183,0.244,-0.396
1636221346943,2021-11-06T10:55:46.943,895.680,0.091,0.396,-0.518
1636221346983,2021-11-06T10:55:46.983,895.720,0.122,0.396,-0.396
1636221347023,2021-11-06T10:55:47.023,895.760,0.030,0.244,-0.305
1636221347063,2021-11-06T10:55:47.063,895.800,-0.122,-0.213,-0.305
1636221347103,2021-11-06T10:55:47.103,895.840,-0.335,-0.457,-0.213
1636221347143,2021-11-06T10:55:47.143,895.880,-0.457,-0.122,-0.061
1636221347183,2021-11-06T10:55:47.183,895.920,-0.152,0.000,-0.122
1636221347223,2021-11-06T10:55:47.223,895.960,-0.183,0.091,-0.396
1636221347263,2021-11-06T10:55:47.263,896.000,-0.152,0.061,-0.335
1636221347303,2021-11-06T10:55:47.303,896.040,-0.091,-0.061,-0.213
1636221347343,2021-11-06T10:55:47.343,896.080,-0.244,0.030,-0.305
1636221347383,2021-11-06T10:55:47.383,896.120,-0.061,0.366,-0.396
1636221347423,2021-11-06T10:55:47.423,896.160,0.183,0.488,-0.457
1636221347463,2021-11-06T10:55:47.463,896.200,0.213,0.518,-0.457
1636221347503,2021-11-06T10:55:47.503,896.240,0.091,0.183,-0.274
1636221347543,2021-11-06T10:55:47.543,896.280,-0.488,0.030,-0.122
1636221347583,2021-11-06T10:55:47.583,896.320,-0.366,0.000,-0.122
1636221347623,2021-11-06T10:55:47.623,896.360,-0.213,0.061,-0.213
1636221347663,2021-11-06T10:55:47.663,896.400,-0.183,0.183,-0.427
1636221347703,2021-11-06T10:55:47.703,896.440,0.152,0.152,-0.427
1636221347743,2021-11-06T10:55:47.743,896.480,-0.061,0.030,-0.396
1636221347783,2021-11-06T10:55:47.783,896.520,-0.091,0.305,-0.579
1636221347823,2021-11-06T10:55:47.823,896.560,0.122,0.427,-0.549
1636221347863,2021-11-06T10:55:47.863,896.600,-0.213,0.274,-0.457
1636221347903,2021-11-06T10:55:47.903,896.640,-0.305,0.274,-0.366
1636221347943,2021-11-06T10:55:47.943,896.680,-0.305,0.122,-0.305
1636221347983,2021-11-06T10:55:47.983,896.720,-0.610,0.030,-0.274
1636221348023,2021-11-06T10:55:48.023,896.760,-0.427,0.152,-0.366
1636221348063,2021-11-06T10:55:48.063,896.800,0.030,0.335,-0.427
1636221348103,2021-11-06T10:55:48.103,896.840,0.000,0.213,-0.427
1636221348143,2021-11-06T10:55:48.143,896.880,-0.183,0.183,-0.396
1636221348183,2021-11-06T10:55:48.183,896.920,-0.396,0.152,-0.366
1636221348223,2021-11-06T10:55:48.223,896.960,-0.335,0.000,-0.396
1636221348263,2021-11-06T10:55:48.263,897.000,-0.122,0.091,-0.244
1636221348303,2021-11-06T10:55:48.303,897.040,-0.213,0.213,-0.366
1636221348343,2021-11-06T10:55:48.343,897.080,-0.091,0.183,-0.427
1636221348383,2021-11-06T10:55:48.383,897.120,-0.274,0.183,-0.396
1636221348423,2021-11-06T10:55:48.423,897.160,-0.213,0.213,-0.366
1636221348463,2021-11-06T10:55:48.463,897.200,-0.091,0.244,-0.335
1636221348503,2021-11-06T10:55:48.503,897.240,-0.213,0.213,-0.457
1636221348543,2021-11-06T10:55:48.543,897.280,-0.061,0.305,-0.457
1636221348583,2021-11-06T10:55:48.583,897.320,-0.213,0.152,-0.366
1636221348623,2021-11-06T10:55:48.623,897.360,-0.091,0.152,-0.335
1636221348663,2021-11-06T10:55:48.663,897.400,-0.305,0.183,-0.335
1636221348703,2021-11-06T10:55:48.703,897.440,-0.457,0.152,-0.335
1636221348743,2021-11-06T10:55:48.743,897.480,-0.305,0.061,-0.305
1636221348783,2021-11-06T10:55:48.783,897.520,-0.213,0.122,-0.244
1636221348823,2021-11-06T10:55:48.823,897.560,-0.122,0.213,-0.305
1636221348863,2021-11-06T10:55:48.863,897.600,0.030,0.274,-0.335
1636221348903,2021-11-06T10:55:48.903,897.640,0.152,0.274,-0.335
1636221348943,2021-11-06T10:55:48.943,897.680,-0.091,0.244,-0.274
1636221348983,2021-11-06T10:55:48.983,897.720,-0.427,0.213,-0.305
1636221349023,2021-11-06T10:55:49.023,897.760,-0.701,0.122,-0.427
1636221349063,2021-11-06T10:55:49.063,897.800,-0.671,0.000,-0.335
1636221349103,2021-11-06T10:55:49.103,897.840,-0.518,0.152,-0.305
1636221349143,2021-11-06T10:55:49.143,897.880,-0.457,0.122,-0.427
1636221349183,2021-11-06T10:55:49.183,897.920,0.152,0.213,-0.335
1636221349223,2021-11-06T10:55:49.223,897.960,0.122,0.274,-0.305
1636221349263,2021-11-06T10:55:49.263,898.000,-0.183,0.244,-0.427
1636221349303,2021-11-06T10:55:49.303,898.040,-0.122,0.183,-0.335
1636221349343,2021-11-06T10:55:49.343,898.080,-0.244,0.183,-0.335
1636221349383,2021-11-06T10:55:49.383,898.120,-0.305,0.244,-0.396
1636221349423,2021-11-06T10:55:49.423,898.160,-0.305,0.213,-0.335
1636221349463,2021-11-06T10:55:49.463,898.200,-0.091,0.152,-0.274
1636221349503,2021-11-06T10:55:49.503,898.240,-0.030,0.244,-0.366
1636221349543,2021-11-06T10:55:49.543,898.280,-0.366,0.122,-0.305
1636221349583,2021-11-06T10:55:49.583,898.320,-0.366,0.152,-0.305
1636221349623,2021-11-06T10:55:49.623,898.360,0.061,0.274,-0.335
1636221349663,2021-11-06T10:55:49.663,898.400,0.488,0.274,-0.183
1636221349703,2021-11-06T10:55:49.703,898.440,0.366,0.366,-0.244
1636221349743,2021-11-06T10:55:49.743,898.480,-0.152,0.244,-0.305
1636221349783,2021-11-06T10:55:49.783,898.520,-0.335,0.091,-0.244
1636221349823,2021-11-06T10:55:49.823,898.560,-0.610,0.000,-0.244
1636221349863,2021-11-06T10:55:49.863,898.600,-0.732,0.061,-0.366
1636221349903,2021-11-06T10:55:49.903,898.640,-0.152,0.152,-0.305
1636221349943,2021-11-06T10:55:49.943,898.680,0.183,0.213,-0.366
1636221349983,2021-11-06T10:55:49.983,898.720,-0.152,0.274,-0.396
1636221350023,2021-11-06T10:55:50.023,898.760,-0.091,0.213,-0.335
1636221350063,2021-11-06T10:55:50.063,898.800,-0.061,0.152,-0.305
1636221350103,2021-11-06T10:55:50.103,898.840,-0.335,0.122,-0.366
1636221350143,2021-11-06T10:55:50.143,898.880,-0.366,0.244,-0.396
1636221350183,2021-11-06T10:55:50.183,898.920,-0.122,0.305,-0.396
1636221350223,2021-11-06T10:55:50.223,898.960,-0.122,0.274,-0.396
1636221350263,2021-11-06T10:55:50.263,899.000,-0.244,0.152,-0.305
1636221350303,2021-11-06T10:55:50.303,899.040,-0.244,0.091,-0.274
1636221350343,2021-11-06T10:55:50.343,899.080,-0.213,0.244,-0.366
1636221350383,2021-11-06T10:55:50.383,899.120,0.061,0.427,-0.488
1636221350423,2021-11-06T10:55:50.423,899.160,0.244,0.427,-0.427
1636221350463,2021-11-06T10:55:50.463,899.200,-0.061,0.305,-0.305
1636221350503,2021-11-06T10:55:50.503,899.240,-0.183,0.122,-0.244
1636221350543,2021-11-06T10:55:50.543,899.280,-0.335,0.000,-0.152
1636221350583,2021-11-06T10:55:50.583,899.320,-0.152,0.122,-0.122
1636221350623,2021-11-06T10:55:50.623,899.360,-0.122,0.152,-0.244
1636221350663,2021-11-06T10:55:50.663,899.400,-0.274,0.213,-0.366
1636221350703,2021-11-06T10:55:50.703,899.440,-0.213,0.213,-0.457
1636221350743,2021-11-06T10:55:50.743,899.480,-0.274,0.213,-0.457
1636221350783,2021-11-06T10:55:50.783,899.520,-0.244,0.244,-0.396
1636221350823,2021-11-06T10:55:50.823,899.560,-0.183,0.244,-0.366
1636221350863,2021-11-06T10:55:50.863,899.600,-0.274,0.091,-0.335
1636221350903,2021-11-06T10:55:50.903,899.640,-0.701,0.000,-0.305
1636221350943,2021-11-06T10:55:50.943,899.680,-0.244,0.183,-0.396
1636221350983,2021-11-06T10:55:50.983,899.720,0.030,0.305,-0.488
1636221351023,2021-11-06T10:55:51.023,899.760,0.030,0.335,-0.427
1636221351063,2021-11-06T10:55:51.063,899.800,-0.152,0.244,-0.335
1636221351103,2021-11-06T10:55:51.103,899.840,-0.244,0.061,-0.244
1636221351143,2021-11-06T10:55:51.143,899.880,-0.427,0.061,-0.244
1636221351183,2021-11-06T10:55:51.183,899.920,-0.518,0.122,-0.335
1636221351223,2021-11-06T10:55:51.223,899.960,-0.610,0.000,-0.457
1636221351263,2021-11-06T10:55:51.263,900.000,-0.091,0.030,-0.305
1636221351303,2021-11-06T10:55:51.303,900.040,-0.427,0.000,-0.335
1636221351343,2021-11-06T10:55:51.343,900.080,-0.244,0.213,-0.366
1636221351383,2021-11-06T10:55:51.383,900.120,-0.274,0.091,-0.305
1636221351423,2021-11-06T10:55:51.423,900.160,0.061,0.091,-0.274
1636221351463,2021-11-06T10:55:51.463,900.200,-0.396,0.183,-0.396
1636221351503,2021-11-06T10:55:51.503,900.240,-0.305,0.305,-0.488
1636221351543,2021-11-06T10:55:51.543,900.280,-0.640,0.183,-0.366
1636221351583,2021-11-06T10:55:51.583,900.320,-1.402,0.152,-0.305
1636221351623,2021-11-06T10:55:51.623,900.360,-1.159,0.274,-0.274
1636221351663,2021-11-06T10:55:51.663,900.400,-0.396,0.213,-0.305
1636221351703,2021-11-06T10:55:51.703,900.440,0.579,0.152,-0.335
1636221351743,2021-11-06T10:55:51.743,900.480,0.396,0.122,-0.274
1636221351783,2021-11-06T10:55:51.783,900.520,1.006,-0.152,-0.030
1636221351823,2021-11-06T10:55:51.823,900.560,1.189,-0.061,0.213
1636221351863,2021-11-06T10:55:51.863,900.600,1.220,0.000,-0.061
1636221351903,2021-11-06T10:55:51.903,900.640,5.030,0.213,0.396
1636221351943,2021-11-06T10:55:51.943,900.680,7.470,-2.348,1.585
1636221351983,2021-11-06T10:55:51.983,900.720,-0.823,-1.616,-0.518
1636221352023,2021-11-06T10:55:52.023,900.760,-1.951,-1.189,-0.274
1636221352063,2021-11-06T10:55:52.063,900.800,0.732,-1.037,-0.152
1636221352103,2021-11-06T10:55:52.103,900.840,-5.274,-0.457,-0.762
1636221352143,2021-11-06T10:55:52.143,900.880,-3.659,-0.396,-0.640
1636221352183,2021-11-06T10:55:52.183,900.920,-0.671,-0.213,-0.518
1636221352223,2021-11-06T10:55:52.223,900.960,0.274,0.000,-0.579
1636221352263,2021-11-06T10:55:52.263,901.000,0.152,0.061,-0.549
1636221352303,2021-11-06T10:55:52.303,901.040,0.244,-0.183,-0.518
1636221352343,2021-11-06T10:55:52.343,901.080,2.134,-0.579,-0.366
1636221352383,2021-11-06T10:55:52.383,901.120,1.890,-0.549,-0.366
1636221352423,2021-11-06T10:55:52.423,901.160,-1.799,-0.610,-0.335
1636221352463,2021-11-06T10:55:52.463,901.200,-2.683,-0.305,-0.366
1636221352503,2021-11-06T10:55:52.503,901.240,-1.189,-0.427,-0.183
1636221352543,2021-11-06T10:55:52.543,901.280,-0.091,-0.061,-0.640
1636221352583,2021-11-06T10:55:52.583,901.320,0.183,-0.305,-0.701
1636221352623,2021-11-06T10:55:52.623,901.360,-0.152,-1.280,-0.976
1636221352663,2021-11-06T10:55:52.663,901.400,1.037,-2.043,-0.793
1636221352703,2021-11-06T10:55:52.703,901.440,-0.976,-0.366,-0.610
1636221352743,2021-11-06T10:55:52.743,901.480,-2.226,-0.152,-0.488
1636221352783,2021-11-06T10:55:52.783,901.520,0.549,-0.701,-0.823
1636221352823,2021-11-06T10:55:52.823,901.560,0.427,-0.701,-0.610
1636221352863,2021-11-06T10:55:52.863,901.600,0.457,-1.128,-1.067
1636221352903,2021-11-06T10:55:52.903,901.640,0.671,-0.945,-1.128
1636221352943,2021-11-06T10:55:52.943,901.680,0.579,-1.128,-0.945
1636221352983,2021-11-06T10:55:52.983,901.720,-0.732,-0.549,-0.793
1636221353023,2021-11-06T10:55:53.023,901.760,-2.439,-0.976,-0.122
1636221353063,2021-11-06T10:55:53.063,901.800,-1.311,-0.122,-0.061
1636221353103,2021-11-06T10:55:53.103,901.840,-0.427,0.244,0.091
1636221353143,2021-11-06T10:55:53.143,901.880,0.366,0.244,0.274
1636221353183,2021-11-06T10:55:53.183,901.920,0.884,0.061,-0.183
1636221353223,2021-11-06T10:55:53.223,901.960,0.366,-0.671,-0.335
1636221353263,2021-11-06T10:55:53.263,902.000,-0.122,-0.488,-0.488
1636221353303,2021-11-06T10:55:53.303,902.040,-0.884,-0.366,-0.427
1636221353343,2021-11-06T10:55:53.343,902.080,-1.372,0.152,-0.061
1636221353383,2021-11-06T10:55:53.383,902.120,-1.585,0.732,-0.305
1636221353423,2021-11-06T10:55:53.423,902.160,-0.762,0.976,-0.823
1636221353463,2021-11-06T10:55:53.463,902.200,-0.274,0.762,-0.701
1636221353503,2021-11-06T10:55:53.503,902.240,-0.091,0.030,-0.518
1636221353543,2021-11-06T10:55:53.543,902.280,0.000,-0.152,0.091
1636221353583,2021-11-06T10:55:53.583,902.320,-1.280,-0.183,0.244
1636221353623,2021-11-06T10:55:53.623,902.360,-2.470,-0.884,0.122
1636221353663,2021-11-06T10:55:53.663,902.400,-1.250,-0.457,0.396
1636221353703,2021-11-06T10:55:53.703,902.440,-0.030,0.488,-0.030
1636221353743,2021-11-06T10:55:53.743,902.480,-1.098,-0.274,-0.274
1636221353783,2021-11-06T10:55:53.783,902.520,-1.189,-0.976,0.457
1636221353823,2021-11-06T10:55:53.823,902.560,-0.823,-0.427,-0.396
1636221353863,2021-11-06T10:55:53.863,902.600,0.579,0.366,-1.585
1636221353903,2021-11-06T10:55:53.903,902.640,6.982,0.061,-1.860
1636221353943,2021-11-06T10:55:53.943,902.680,7.988,-0.183,-1.341
1636221353983,2021-11-06T10:55:53.983,902.720,2.652,-0.030,0.396
1636221354023,2021-11-06T10:55:54.023,902.760,-2.378,0.091,0.152
1636221354063,2021-11-06T10:55:54.063,902.800,-3.841,-0.518,-0.030
1636221354103,2021-11-06T10:55:54.103,902.840,-1.280,-0.518,-0.030
1636221354143,2021-11-06T10:55:54.143,902.880,0.793,0.061,-0.366
1636221354183,2021-11-06T10:55:54.183,902.920,-0.884,-0.030,-0.122
1636221354223,2021-11-06T10:55:54.223,902.960,-1.524,0.000,-0.091
1636221354263,2021-11-06T10:55:54.263,903.000,-3.171,0.030,-0.122
1636221354303,2021-11-06T10:55:54.303,903.040,-3.506,0.183,0.274
1636221354343,2021-11-06T10:55:54.343,903.080,-1.829,-0.122,0.274
1636221354383,2021-11-06T10:55:54.383,903.120,-0.305,0.061,0.183
1636221354423,2021-11-06T10:55:54.423,903.160,0.122,0.183,0.152
1636221354463,2021-11-06T10:55:54.463,903.200,-0.335,-0.671,0.091
1636221354503,2021-11-06T10:55:54.503,903.240,-2.561,-0.305,0.213
1636221354543,2021-11-06T10:55:54.543,903.280,-4.756,-0.945,0.671
1636221354583,2021-11-06T10:55:54.583,903.320,-0.610,-0.152,0.061
1636221354623,2021-11-06T10:55:54.623,903.360,-1.372,-0.122,0.030
1636221354663,2021-11-06T10:55:54.663,903.400,-4.055,-0.823,0.427
1636221354703,2021-11-06T10:55:54.703,903.440,-6.250,-0.671,1.677
1636221354743,2021-11-06T10:55:54.743,903.480,-5.030,-0.030,1.463
1636221354783,2021-11-06T10:55:54.783,903.520,1.616,0.396,-1.098
1636221354823,2021-11-06T10:55:54.823,903.560,4.817,1.250,-1.707
1636221354863,2021-11-06T10:55:54.863,903.600,8.262,1.829,-2.470
1636221354903,2021-11-06T10:55:54.903,903.640,5.457,2.622,-1.951
1636221354943,2021-11-06T10:55:54.943,903.680,-5.000,4.024,-0.549
1636221354983,2021-11-06T10:55:54.983,903.720,-4.238,1.799,-0.061
1636221355023,2021-11-06T10:55:55.023,903.760,-0.335,1.555,-0.091
1636221355063,2021-11-06T10:55:55.063,903.800,-2.927,2.012,0.244
1636221355103,2021-11-06T10:55:55.103,903.840,0.000,1.067,0.213
1636221355143,2021-11-06T10:55:55.143,903.880,1.280,1.037,0.244
1636221355183,2021-11-06T10:55:55.183,903.920,-0.884,1.037,0.091
1636221355223,2021-11-06T10:55:55.223,903.960,0.732,1.098,0.000
1636221355263,2021-11-06T10:55:55.263,904.000,2.012,0.457,-0.122
1636221355303,2021-11-06T10:55:55.303,904.040,1.768,0.762,-0.274
1636221355343,2021-11-06T10:55:55.343,904.080,0.244,1.341,-0.244
1636221355383,2021-11-06T10:55:55.383,904.120,0.854,0.640,-0.396
1636221355423,2021-11-06T10:55:55.423,904.160,0.884,0.610,-0.488
1636221355463,2021-11-06T10:55:55.463,904.200,0.732,0.976,-0.488
1636221355503,2021-11-06T10:55:55.503,904.240,1.341,0.610,-0.579
1636221355543,2021-11-06T10:55:55.543,904.280,1.098,0.366,-0.579
1636221355583,2021-11-06T10:55:55.583,904.320,0.732,0.274,-0.488
1636221355623,2021-11-06T10:55:55.623,904.360,1.098,0.152,-0.549
1636221355663,2021-11-06T10:55:55.663,904.400,1.220,-0.061,-0.549
1636221355703,2021-11-06T10:55:55.703,904.440,0.152,0.427,-0.610
1636221355743,2021-11-06T10:55:55.743,904.480,0.427,0.396,-0.488
1636221355783,2021-11-06T10:55:55.783,904.520,0.854,0.274,-0.396
1636221355823,2021-11-06T10:55:55.823,904.560,0.915,0.366,-0.427
1636221355863,2021-11-06T10:55:55.863,904.600,0.976,0.396,-0.457
1636221355903,2021-11-06T10:55:55.903,904.640,0.244,0.152,-0.518
1636221355943,2021-11-06T10:55:55.943,904.680,-0.030,0.213,-0.366
1636221355983,2021-11-06T10:55:55.983,904.720,-0.335,0.457,-0.396
1636221356023,2021-11-06T10:55:56.023,904.760,-0.488,0.366,-0.335
1636221356063,2021-11-06T10:55:56.063,904.800,-0.610,0.396,-0.396
1636221356103,2021-11-06T10:55:56.103,904.840,-0.915,0.488,-0.427
1636221356143,2021-11-06T10:55:56.143,904.880,-0.152,0.366,-0.396
1636221356183,2021-11-06T10:55:56.183,904.920,-0.244,0.244,-0.335
1636221356223,2021-11-06T10:55:56.223,904.960,-1.067,0.274,-0.366
1636221356263,2021-11-06T10:55:56.263,905.000,-0.945,0.274,-0.427
1636221356303,2021-11-06T10:55:56.303,905.040,-0.701,0.122,-0.396
1636221356343,2021-11-06T10:55:56.343,905.080,-0.854,0.183,-0.427
1636221356383,2021-11-06T10:55:56.383,905.120,-0.671,0.244,-0.549
1636221356423,2021-11-06T10:55:56.423,905.160,-0.213,0.213,-0.457
1636221356463,2021-11-06T10:55:56.463,905.200,0.427,0.366,-0.366
1636221356503,2021-11-06T10:55:56.503,905.240,0.274,0.366,-0.488
1636221356543,2021-11-06T10:55:56.543,905.280,-0.030,0.305,-0.396
1636221356583,2021-11-06T10:55:56.583,905.320,-0.091,0.213,-0.366
