epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635436006742,2021-10-28T18:46:46.742,1253.322,100516.641
1635436007003,2021-10-28T18:46:47.003,1253.583,100515.844
1635436007263,2021-10-28T18:46:47.263,1253.843,100518.797
1635436007524,2021-10-28T18:46:47.524,1254.104,100522.055
1635436007785,2021-10-28T18:46:47.785,1254.365,100513.938
1635436008045,2021-10-28T18:46:48.045,1254.625,100515.281
1635436008305,2021-10-28T18:46:48.305,1254.885,100515.570
1635436008565,2021-10-28T18:46:48.565,1255.145,100518.000
1635436008826,2021-10-28T18:46:48.826,1255.406,100512.031
1635436009087,2021-10-28T18:46:49.087,1255.667,100513.648
1635436009348,2021-10-28T18:46:49.348,1255.928,100508.516
1635436009608,2021-10-28T18:46:49.608,1256.188,100512.031
1635436009869,2021-10-28T18:46:49.869,1256.449,100517.727
1635436010130,2021-10-28T18:46:50.130,1256.710,100513.375
1635436010389,2021-10-28T18:46:50.389,1256.969,100514.734
1635436010650,2021-10-28T18:46:50.650,1257.230,100510.422
1635436010911,2021-10-28T18:46:50.911,1257.491,100507.719
1635436011171,2021-10-28T18:46:51.171,1257.751,100505.813
1635436011432,2021-10-28T18:46:51.432,1258.012,100507.719
1635436011693,2021-10-28T18:46:51.693,1258.273,100509.867
1635436011954,2021-10-28T18:46:51.954,1258.534,100507.164
1635436012214,2021-10-28T18:46:52.214,1258.794,100465.477
1635436012474,2021-10-28T18:46:52.474,1259.054,100453.289
1635436012734,2021-10-28T18:46:52.734,1259.314,100463.281
1635436012995,2021-10-28T18:46:52.995,1259.575,100479.281
1635436013256,2021-10-28T18:46:53.256,1259.836,100478.180
1635436013517,2021-10-28T18:46:53.517,1260.097,100484.703
1635436013777,2021-10-28T18:46:53.777,1260.357,100483.344
1635436014038,2021-10-28T18:46:54.038,1260.618,100493.625
1635436014299,2021-10-28T18:46:54.299,1260.879,100496.609
1635436014558,2021-10-28T18:46:54.558,1261.138,100490.922
1635436014819,2021-10-28T18:46:54.819,1261.399,100491.719
1635436015080,2021-10-28T18:46:55.080,1261.660,100486.859
1635436015340,2021-10-28T18:46:55.340,1261.920,100495.258
1635436015601,2021-10-28T18:46:55.601,1262.181,100499.328
1635436015862,2021-10-28T18:46:55.862,1262.442,100495.258
1635436016123,2021-10-28T18:46:56.123,1262.703,100489.563
1635436016383,2021-10-28T18:46:56.383,1262.963,100492.266
1635436016644,2021-10-28T18:46:56.644,1263.224,100493.078
1635436016905,2021-10-28T18:46:56.905,1263.485,100493.625
1635436017164,2021-10-28T18:46:57.164,1263.744,100491.203
1635436017425,2021-10-28T18:46:57.425,1264.005,100489.563
1635436017686,2021-10-28T18:46:57.686,1264.266,100490.922
1635436017946,2021-10-28T18:46:57.946,1264.526,100492.820
1635436018207,2021-10-28T18:46:58.207,1264.787,100488.203
1635436018468,2021-10-28T18:46:58.468,1265.048,100495.258
1635436018729,2021-10-28T18:46:58.729,1265.309,100497.133
1635436018989,2021-10-28T18:46:58.989,1265.569,100491.469
1635436019249,2021-10-28T18:46:59.249,1265.829,100496.328
1635436019509,2021-10-28T18:46:59.509,1266.089,100495.531
1635436019770,2021-10-28T18:46:59.770,1266.350,100496.328
1635436020031,2021-10-28T18:47:00.031,1266.611,100491.719
1635436020292,2021-10-28T18:47:00.292,1266.872,100495.781
1635436020552,2021-10-28T18:47:00.552,1267.132,100490.922
1635436020813,2021-10-28T18:47:00.813,1267.393,100496.609
1635436021074,2021-10-28T18:47:01.074,1267.654,100496.328
1635436021333,2021-10-28T18:47:01.333,1267.913,100495.258
1635436021594,2021-10-28T18:47:01.594,1268.174,100493.625
1635436021855,2021-10-28T18:47:01.855,1268.435,100494.977
1635436022115,2021-10-28T18:47:02.115,1268.695,100501.750
1635436022376,2021-10-28T18:47:02.376,1268.956,100493.625
1635436022637,2021-10-28T18:47:02.637,1269.217,100494.422
1635436022898,2021-10-28T18:47:02.898,1269.478,100494.172
1635436023158,2021-10-28T18:47:03.158,1269.738,100494.172
1635436023419,2021-10-28T18:47:03.419,1269.999,100497.688
1635436023678,2021-10-28T18:47:03.678,1270.258,100495.531
1635436023939,2021-10-28T18:47:03.939,1270.519,100500.672
1635436024200,2021-10-28T18:47:04.200,1270.780,100494.422
1635436024461,2021-10-28T18:47:04.461,1271.041,100492.266
1635436024721,2021-10-28T18:47:04.721,1271.301,100498.750
1635436024982,2021-10-28T18:47:04.982,1271.562,100498.750
1635436025243,2021-10-28T18:47:05.243,1271.823,100501.750
1635436025503,2021-10-28T18:47:05.503,1272.083,100500.391
1635436025763,2021-10-28T18:47:05.763,1272.343,100501.750
1635436026024,2021-10-28T18:47:06.024,1272.604,100496.328
1635436026284,2021-10-28T18:47:06.284,1272.864,100496.328
1635436026545,2021-10-28T18:47:06.545,1273.125,100499.594
1635436026806,2021-10-28T18:47:06.806,1273.386,100497.688
1635436027066,2021-10-28T18:47:07.066,1273.646,100498.234
1635436027327,2021-10-28T18:47:07.327,1273.907,100502.031
1635436027588,2021-10-28T18:47:07.588,1274.168,100494.172
1635436027847,2021-10-28T18:47:07.847,1274.427,100498.484
1635436028108,2021-10-28T18:47:08.108,1274.688,100497.133
1635436028369,2021-10-28T18:47:08.369,1274.949,100494.977
1635436028629,2021-10-28T18:47:08.629,1275.209,100498.234
1635436028890,2021-10-28T18:47:08.890,1275.470,100496.047
1635436029151,2021-10-28T18:47:09.151,1275.731,100504.453
1635436029412,2021-10-28T18:47:09.412,1275.992,100503.391
1635436029672,2021-10-28T18:47:09.672,1276.252,100504.734
1635436029933,2021-10-28T18:47:09.933,1276.513,100502.547
1635436030194,2021-10-28T18:47:10.194,1276.774,100500.391
1635436030453,2021-10-28T18:47:10.453,1277.033,100499.039
1635436030714,2021-10-28T18:47:10.714,1277.294,100504.453
1635436030975,2021-10-28T18:47:10.975,1277.555,100501.750
1635436031235,2021-10-28T18:47:11.235,1277.815,100499.844
1635436031496,2021-10-28T18:47:11.496,1278.076,100497.422
1635436031757,2021-10-28T18:47:11.757,1278.337,100497.688
1635436032018,2021-10-28T18:47:12.018,1278.598,100504.453
1635436032278,2021-10-28T18:47:12.278,1278.858,100499.844
1635436032538,2021-10-28T18:47:12.538,1279.118,100496.328
1635436032798,2021-10-28T18:47:12.798,1279.378,100496.328
1635436033059,2021-10-28T18:47:13.059,1279.639,100499.039
1635436033320,2021-10-28T18:47:13.320,1279.900,100493.625
1635436033581,2021-10-28T18:47:13.581,1280.161,100496.883
1635436033841,2021-10-28T18:47:13.841,1280.421,100497.688
1635436034102,2021-10-28T18:47:14.102,1280.682,100498.484
1635436034363,2021-10-28T18:47:14.363,1280.943,100502.031
1635436034622,2021-10-28T18:47:14.622,1281.202,100497.688
1635436034883,2021-10-28T18:47:14.883,1281.463,100494.172
1635436035144,2021-10-28T18:47:15.144,1281.724,100500.391
1635436035404,2021-10-28T18:47:15.404,1281.984,100495.781
1635436035665,2021-10-28T18:47:15.665,1282.245,100499.594
1635436035926,2021-10-28T18:47:15.926,1282.506,100502.547
1635436036187,2021-10-28T18:47:16.187,1282.767,100503.102
1635436036447,2021-10-28T18:47:16.447,1283.027,100495.781
1635436036707,2021-10-28T18:47:16.707,1283.287,100494.977
1635436036967,2021-10-28T18:47:16.967,1283.547,100498.484
1635436037228,2021-10-28T18:47:17.228,1283.808,100499.039
1635436037489,2021-10-28T18:47:17.489,1284.069,100495.258
1635436037750,2021-10-28T18:47:17.750,1284.330,100494.172
1635436038010,2021-10-28T18:47:18.010,1284.590,100496.328
1635436038271,2021-10-28T18:47:18.271,1284.851,100497.688
1635436038532,2021-10-28T18:47:18.532,1285.112,100497.969
1635436038791,2021-10-28T18:47:18.791,1285.371,100496.047
1635436039052,2021-10-28T18:47:19.052,1285.632,100501.750
1635436039313,2021-10-28T18:47:19.313,1285.893,100501.750
1635436039573,2021-10-28T18:47:19.573,1286.153,100500.945
1635436039834,2021-10-28T18:47:19.834,1286.414,100495.781
1635436040095,2021-10-28T18:47:20.095,1286.675,100495.531
1635436040356,2021-10-28T18:47:20.356,1286.936,100498.234
1635436040616,2021-10-28T18:47:20.616,1287.196,100498.484
1635436040877,2021-10-28T18:47:20.877,1287.457,100494.977
1635436041136,2021-10-28T18:47:21.136,1287.716,100494.977
1635436041397,2021-10-28T18:47:21.397,1287.977,100499.039
1635436041658,2021-10-28T18:47:21.658,1288.238,100500.672
1635436041919,2021-10-28T18:47:21.919,1288.499,100494.977
1635436042179,2021-10-28T18:47:22.179,1288.759,100499.328
1635436042440,2021-10-28T18:47:22.440,1289.020,100498.484
1635436042701,2021-10-28T18:47:22.701,1289.281,100494.977
1635436042961,2021-10-28T18:47:22.961,1289.541,100508.797
1635436043221,2021-10-28T18:47:23.221,1289.801,100497.688
1635436043482,2021-10-28T18:47:23.482,1290.062,100499.844
1635436043742,2021-10-28T18:47:23.742,1290.322,100502.031
1635436044003,2021-10-28T18:47:24.003,1290.583,100500.672
1635436044264,2021-10-28T18:47:24.264,1290.844,100501.484
1635436044524,2021-10-28T18:47:24.524,1291.104,100503.391
1635436044785,2021-10-28T18:47:24.785,1291.365,100493.625
1635436045046,2021-10-28T18:47:25.046,1291.626,100499.328
1635436045305,2021-10-28T18:47:25.305,1291.885,100499.844
1635436045566,2021-10-28T18:47:25.566,1292.146,100503.102
1635436045827,2021-10-28T18:47:25.827,1292.407,100500.391
1635436046087,2021-10-28T18:47:26.087,1292.667,100496.609
1635436046348,2021-10-28T18:47:26.348,1292.928,100502.031
1635436046609,2021-10-28T18:47:26.609,1293.189,100501.750
1635436046870,2021-10-28T18:47:26.870,1293.450,100501.750
1635436047130,2021-10-28T18:47:27.130,1293.710,100499.844
1635436047390,2021-10-28T18:47:27.390,1293.970,100493.625
1635436047650,2021-10-28T18:47:27.650,1294.230,100499.328
1635436047911,2021-10-28T18:47:27.911,1294.491,100496.883
1635436048172,2021-10-28T18:47:28.172,1294.752,100500.945
1635436048433,2021-10-28T18:47:28.433,1295.013,100501.750
1635436048693,2021-10-28T18:47:28.693,1295.273,100503.391
1635436048954,2021-10-28T18:47:28.954,1295.534,100497.688
1635436049215,2021-10-28T18:47:29.215,1295.795,100497.688
1635436049476,2021-10-28T18:47:29.476,1296.056,100494.422
1635436049735,2021-10-28T18:47:29.735,1296.315,100496.328
1635436049996,2021-10-28T18:47:29.996,1296.576,100495.531
1635436050256,2021-10-28T18:47:30.256,1296.836,100491.719
1635436050517,2021-10-28T18:47:30.517,1297.097,100502.547
1635436050778,2021-10-28T18:47:30.778,1297.358,100497.133
1635436051039,2021-10-28T18:47:31.039,1297.619,100499.039
1635436051299,2021-10-28T18:47:31.299,1297.879,100501.750
1635436051560,2021-10-28T18:47:31.560,1298.140,100503.391
1635436051819,2021-10-28T18:47:31.819,1298.399,100495.781
1635436052080,2021-10-28T18:47:32.080,1298.660,100499.039
1635436052341,2021-10-28T18:47:32.341,1298.921,100495.781
1635436052602,2021-10-28T18:47:32.602,1299.182,100501.203
1635436052862,2021-10-28T18:47:32.862,1299.442,100492.266
1635436053123,2021-10-28T18:47:33.123,1299.703,100497.133
1635436053384,2021-10-28T18:47:33.384,1299.964,100497.969
1635436053645,2021-10-28T18:47:33.645,1300.225,100497.133
1635436053904,2021-10-28T18:47:33.904,1300.484,100494.422
1635436054165,2021-10-28T18:47:34.165,1300.745,100497.133
1635436054425,2021-10-28T18:47:34.425,1301.005,100499.844
1635436054686,2021-10-28T18:47:34.686,1301.266,100502.547
1635436054947,2021-10-28T18:47:34.947,1301.527,100501.750
1635436055208,2021-10-28T18:47:35.208,1301.788,100504.453
1635436055468,2021-10-28T18:47:35.468,1302.048,100502.547
1635436055729,2021-10-28T18:47:35.729,1302.309,100504.453
1635436055990,2021-10-28T18:47:35.990,1302.570,100501.750
1635436056251,2021-10-28T18:47:36.251,1302.831,100496.883
1635436056510,2021-10-28T18:47:36.510,1303.090,100505.258
1635436056771,2021-10-28T18:47:36.771,1303.351,100498.234
1635436057031,2021-10-28T18:47:37.031,1303.611,100497.688
1635436057292,2021-10-28T18:47:37.292,1303.872,100500.391
1635436057553,2021-10-28T18:47:37.553,1304.133,100499.039
1635436057814,2021-10-28T18:47:37.814,1304.394,100497.688
1635436058074,2021-10-28T18:47:38.074,1304.654,100497.133
1635436058335,2021-10-28T18:47:38.335,1304.915,100499.039
1635436058594,2021-10-28T18:47:38.594,1305.174,100497.133
1635436058855,2021-10-28T18:47:38.855,1305.435,100493.625
1635436059116,2021-10-28T18:47:39.116,1305.696,100493.078
1635436059377,2021-10-28T18:47:39.377,1305.957,100497.969
1635436059637,2021-10-28T18:47:39.637,1306.217,100494.977
1635436059898,2021-10-28T18:47:39.898,1306.478,100501.203
1635436060159,2021-10-28T18:47:40.159,1306.739,100495.531
1635436060419,2021-10-28T18:47:40.419,1306.999,100501.203
1635436060679,2021-10-28T18:47:40.679,1307.259,100502.547
1635436060940,2021-10-28T18:47:40.940,1307.520,100496.047
1635436061200,2021-10-28T18:47:41.200,1307.780,100499.039
1635436061461,2021-10-28T18:47:41.461,1308.041,100502.031
1635436061722,2021-10-28T18:47:41.722,1308.302,100500.672
1635436061982,2021-10-28T18:47:41.982,1308.562,100500.672
1635436062243,2021-10-28T18:47:42.243,1308.823,100495.258
1635436062504,2021-10-28T18:47:42.504,1309.084,100499.039
1635436062765,2021-10-28T18:47:42.765,1309.345,100497.688
1635436063025,2021-10-28T18:47:43.025,1309.605,100497.133
1635436063285,2021-10-28T18:47:43.285,1309.865,100492.266
1635436063545,2021-10-28T18:47:43.545,1310.125,100497.969
1635436063806,2021-10-28T18:47:43.806,1310.386,100500.672
1635436064067,2021-10-28T18:47:44.067,1310.647,100494.172
1635436064328,2021-10-28T18:47:44.328,1310.908,100499.844
1635436064588,2021-10-28T18:47:44.588,1311.168,100502.031
1635436064849,2021-10-28T18:47:44.849,1311.429,100494.977
1635436065110,2021-10-28T18:47:45.110,1311.690,100496.609
1635436065369,2021-10-28T18:47:45.369,1311.949,100499.039
1635436065630,2021-10-28T18:47:45.630,1312.210,100499.039
1635436065891,2021-10-28T18:47:45.891,1312.471,100497.969
1635436066151,2021-10-28T18:47:46.151,1312.731,100491.719
1635436066412,2021-10-28T18:47:46.412,1312.992,100493.906
1635436066673,2021-10-28T18:47:46.673,1313.253,100497.969
1635436066934,2021-10-28T18:47:46.934,1313.514,100496.328
1635436067194,2021-10-28T18:47:47.194,1313.774,100478.180
1635436067454,2021-10-28T18:47:47.454,1314.034,100432.984
1635436067714,2021-10-28T18:47:47.714,1314.294,100449.227
1635436067975,2021-10-28T18:47:47.975,1314.555,100447.875
1635436068236,2021-10-28T18:47:48.236,1314.816,100467.344
1635436068497,2021-10-28T18:47:48.497,1315.077,100477.375
1635436068757,2021-10-28T18:47:48.757,1315.337,100473.859
1635436069018,2021-10-28T18:47:49.018,1315.598,100478.734
1635436069279,2021-10-28T18:47:49.279,1315.859,100481.719
1635436069540,2021-10-28T18:47:49.540,1316.120,100483.078
1635436069799,2021-10-28T18:47:49.799,1316.379,100484.141
1635436070060,2021-10-28T18:47:50.060,1316.640,100490.367
1635436070320,2021-10-28T18:47:50.320,1316.900,100489.016
1635436070581,2021-10-28T18:47:50.581,1317.161,100493.906
1635436070842,2021-10-28T18:47:50.842,1317.422,100492.555
1635436071103,2021-10-28T18:47:51.103,1317.683,100492.555
1635436071363,2021-10-28T18:47:51.363,1317.943,100495.531
1635436071624,2021-10-28T18:47:51.624,1318.204,100488.766
1635436071883,2021-10-28T18:47:51.883,1318.463,100495.258
1635436072144,2021-10-28T18:47:52.144,1318.724,100486.859
1635436072405,2021-10-28T18:47:52.405,1318.985,100461.414
1635436072666,2021-10-28T18:47:52.666,1319.246,100421.313
1635436072926,2021-10-28T18:47:52.926,1319.506,100434.047
1635436073187,2021-10-28T18:47:53.187,1319.767,100457.352
1635436073448,2021-10-28T18:47:53.448,1320.028,100467.344
1635436073709,2021-10-28T18:47:53.709,1320.289,100470.055
1635436073968,2021-10-28T18:47:53.968,1320.548,100474.953
1635436074229,2021-10-28T18:47:54.229,1320.809,100475.469
1635436074489,2021-10-28T18:47:54.489,1321.069,100476.023
1635436074750,2021-10-28T18:47:54.750,1321.330,100481.719
1635436075011,2021-10-28T18:47:55.011,1321.591,100480.367
1635436075272,2021-10-28T18:47:55.272,1321.852,100482.242
1635436075532,2021-10-28T18:47:55.532,1322.112,100485.500
1635436075793,2021-10-28T18:47:55.793,1322.373,100479.531
1635436076054,2021-10-28T18:47:56.054,1322.634,100479.016
1635436076315,2021-10-28T18:47:56.315,1322.895,100484.141
1635436076574,2021-10-28T18:47:56.574,1323.154,100487.141
1635436076835,2021-10-28T18:47:56.835,1323.415,100486.859
1635436077095,2021-10-28T18:47:57.095,1323.675,100489.016
1635436077356,2021-10-28T18:47:57.356,1323.936,100491.203
1635436077617,2021-10-28T18:47:57.617,1324.197,100487.141
1635436077878,2021-10-28T18:47:57.878,1324.458,100486.859
1635436078138,2021-10-28T18:47:58.138,1324.718,100481.984
1635436078399,2021-10-28T18:47:58.399,1324.979,100489.297
1635436078658,2021-10-28T18:47:58.658,1325.238,100487.141
1635436078919,2021-10-28T18:47:58.919,1325.499,100491.203
1635436079180,2021-10-28T18:47:59.180,1325.760,100487.141
1635436079440,2021-10-28T18:47:59.440,1326.020,100492.000
1635436079701,2021-10-28T18:47:59.701,1326.281,100487.656
1635436079962,2021-10-28T18:47:59.962,1326.542,100488.203
1635436080223,2021-10-28T18:48:00.223,1326.803,100492.266
1635436080483,2021-10-28T18:48:00.483,1327.063,100489.016
1635436080744,2021-10-28T18:48:00.744,1327.324,100485.781
1635436081005,2021-10-28T18:48:01.005,1327.585,100489.563
1635436081264,2021-10-28T18:48:01.264,1327.844,100493.625
1635436081525,2021-10-28T18:48:01.525,1328.105,100496.609
1635436081786,2021-10-28T18:48:01.786,1328.366,100490.117
1635436082046,2021-10-28T18:48:02.046,1328.626,100484.430
1635436082307,2021-10-28T18:48:02.307,1328.887,100492.266
1635436082568,2021-10-28T18:48:02.568,1329.148,100485.500
1635436082829,2021-10-28T18:48:02.829,1329.409,100480.086
1635436083089,2021-10-28T18:48:03.089,1329.669,100474.672
1635436083349,2021-10-28T18:48:03.349,1329.929,100493.078
1635436083609,2021-10-28T18:48:03.609,1330.189,100491.719
1635436083870,2021-10-28T18:48:03.870,1330.450,100494.422
1635436084131,2021-10-28T18:48:04.131,1330.711,100493.078
1635436084392,2021-10-28T18:48:04.392,1330.972,100491.203
1635436084652,2021-10-28T18:48:04.652,1331.232,100491.469
1635436084913,2021-10-28T18:48:04.913,1331.493,100506.609
1635436085174,2021-10-28T18:48:05.174,1331.754,100500.672
1635436085433,2021-10-28T18:48:05.433,1332.013,100501.750
1635436085694,2021-10-28T18:48:05.694,1332.274,100511.508
1635436085955,2021-10-28T18:48:05.955,1332.535,100423.219
1635436086215,2021-10-28T18:48:06.215,1332.795,100342.789
1635436086476,2021-10-28T18:48:06.476,1333.056,100331.438
1635436086737,2021-10-28T18:48:06.737,1333.317,100337.375
1635436086998,2021-10-28T18:48:06.998,1333.578,100350.914
1635436087258,2021-10-28T18:48:07.258,1333.838,100365.281
1635436087518,2021-10-28T18:48:07.518,1334.098,100377.742
1635436087778,2021-10-28T18:48:07.778,1334.358,100393.172
1635436088039,2021-10-28T18:48:08.039,1334.619,100456.516
1635436088300,2021-10-28T18:48:08.300,1334.880,100471.961
1635436088561,2021-10-28T18:48:08.561,1335.141,100479.813
1635436088821,2021-10-28T18:48:08.821,1335.401,100484.953
1635436089082,2021-10-28T18:48:09.082,1335.662,100484.430
1635436089343,2021-10-28T18:48:09.343,1335.923,100481.719
1635436089602,2021-10-28T18:48:09.602,1336.182,100487.141
1635436089863,2021-10-28T18:48:09.863,1336.443,100485.781
1635436090124,2021-10-28T18:48:10.124,1336.704,100481.438
1635436090384,2021-10-28T18:48:10.384,1336.964,100485.234
1635436090645,2021-10-28T18:48:10.645,1337.225,100481.719
1635436090906,2021-10-28T18:48:10.906,1337.486,100483.078
1635436091167,2021-10-28T18:48:11.167,1337.747,100480.891
1635436091427,2021-10-28T18:48:11.427,1338.007,100489.016
