epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635779787227,2021-11-01T08:16:27.227,1019.480,1.037,-0.762,-0.061
1635779787267,2021-11-01T08:16:27.267,1019.520,-0.274,-0.305,0.244
1635779787307,2021-11-01T08:16:27.307,1019.560,-1.189,0.122,0.000
1635779787347,2021-11-01T08:16:27.347,1019.600,-0.274,0.122,0.000
1635779787387,2021-11-01T08:16:27.387,1019.640,-1.707,-0.122,-0.091
1635779787427,2021-11-01T08:16:27.427,1019.680,-1.677,-0.396,-0.030
1635779787467,2021-11-01T08:16:27.467,1019.720,-1.098,0.152,-0.305
1635779787507,2021-11-01T08:16:27.507,1019.760,-0.762,0.457,-0.366
1635779787547,2021-11-01T08:16:27.547,1019.800,0.976,0.183,-0.305
1635779787587,2021-11-01T08:16:27.587,1019.840,1.372,0.823,-0.610
1635779787627,2021-11-01T08:16:27.627,1019.880,1.555,0.396,-0.518
1635779787667,2021-11-01T08:16:27.667,1019.920,1.890,0.122,-0.122
1635779787707,2021-11-01T08:16:27.707,1019.960,0.183,0.762,-0.061
1635779787747,2021-11-01T08:16:27.747,1020.000,-0.427,0.366,-0.152
1635779787787,2021-11-01T08:16:27.787,1020.040,-0.518,-0.305,-0.335
1635779787827,2021-11-01T08:16:27.827,1020.080,0.030,-0.335,-0.244
1635779787867,2021-11-01T08:16:27.867,1020.120,-0.152,-0.213,-0.457
1635779787907,2021-11-01T08:16:27.907,1020.160,-0.549,0.000,-0.427
1635779787947,2021-11-01T08:16:27.947,1020.200,-0.579,0.305,-0.427
1635779787987,2021-11-01T08:16:27.987,1020.240,0.244,0.122,-0.427
1635779788027,2021-11-01T08:16:28.027,1020.280,-0.396,0.305,-0.396
1635779788067,2021-11-01T08:16:28.067,1020.320,-0.488,0.213,-0.396
1635779788107,2021-11-01T08:16:28.107,1020.360,-0.244,0.183,-0.335
1635779788147,2021-11-01T08:16:28.147,1020.400,-0.579,0.427,-0.244
1635779788187,2021-11-01T08:16:28.187,1020.440,-1.006,0.427,-0.305
1635779788227,2021-11-01T08:16:28.227,1020.480,-0.305,0.274,-0.244
1635779788267,2021-11-01T08:16:28.267,1020.520,0.000,0.396,-0.274
1635779788307,2021-11-01T08:16:28.307,1020.560,-0.030,0.549,-0.366
1635779788347,2021-11-01T08:16:28.347,1020.600,-0.366,-0.152,-0.305
1635779788387,2021-11-01T08:16:28.387,1020.640,-1.098,-0.091,-0.366
1635779788427,2021-11-01T08:16:28.427,1020.680,0.945,0.000,-0.366
1635779788467,2021-11-01T08:16:28.467,1020.720,0.488,0.579,-0.366
1635779788507,2021-11-01T08:16:28.507,1020.760,0.000,0.854,-0.305
1635779788547,2021-11-01T08:16:28.547,1020.800,-1.037,0.396,-0.366
1635779788587,2021-11-01T08:16:28.587,1020.840,-1.799,0.183,-0.183
1635779788627,2021-11-01T08:16:28.627,1020.880,-1.341,0.640,-0.213
1635779788667,2021-11-01T08:16:28.667,1020.920,0.488,0.122,-0.335
1635779788707,2021-11-01T08:16:28.707,1020.960,1.128,-0.274,-0.183
1635779788747,2021-11-01T08:16:28.747,1021.000,1.494,0.030,-0.122
1635779788787,2021-11-01T08:16:28.787,1021.040,-2.073,0.732,-0.183
1635779788827,2021-11-01T08:16:28.827,1021.080,-3.780,0.488,-0.122
1635779788867,2021-11-01T08:16:28.867,1021.120,-1.098,-1.067,-0.030
1635779788907,2021-11-01T08:16:28.907,1021.160,0.793,-0.762,-0.152
1635779788947,2021-11-01T08:16:28.947,1021.200,2.622,-0.518,-0.579
1635779788987,2021-11-01T08:16:28.987,1021.240,4.512,-1.037,-0.671
1635779789027,2021-11-01T08:16:29.027,1021.280,2.317,-0.152,-0.579
1635779789067,2021-11-01T08:16:29.067,1021.320,-0.976,0.915,-0.305
1635779789107,2021-11-01T08:16:29.107,1021.360,-1.585,0.091,-0.335
1635779789147,2021-11-01T08:16:29.147,1021.400,-1.341,-0.579,-0.305
1635779789187,2021-11-01T08:16:29.187,1021.440,-1.280,-0.152,-0.213
1635779789227,2021-11-01T08:16:29.227,1021.480,0.579,-0.610,-0.305
1635779789267,2021-11-01T08:16:29.267,1021.520,0.732,-0.366,-0.488
1635779789307,2021-11-01T08:16:29.307,1021.560,1.921,-0.091,-0.457
1635779789347,2021-11-01T08:16:29.347,1021.600,2.073,0.183,-0.457
1635779789387,2021-11-01T08:16:29.387,1021.640,2.134,1.220,-0.274
1635779789427,2021-11-01T08:16:29.427,1021.680,1.006,1.738,-0.457
1635779789467,2021-11-01T08:16:29.467,1021.720,-0.396,0.854,-0.396
1635779789507,2021-11-01T08:16:29.507,1021.760,-2.073,0.610,-0.030
1635779789547,2021-11-01T08:16:29.547,1021.800,-1.006,0.091,-0.030
1635779789587,2021-11-01T08:16:29.587,1021.840,0.213,-0.152,-0.122
1635779789627,2021-11-01T08:16:29.627,1021.880,0.061,0.152,-0.061
1635779789667,2021-11-01T08:16:29.667,1021.920,-0.152,0.213,-0.183
1635779789707,2021-11-01T08:16:29.707,1021.960,0.122,0.457,-0.366
1635779789747,2021-11-01T08:16:29.747,1022.000,-0.305,0.518,-0.183
1635779789787,2021-11-01T08:16:29.787,1022.040,-3.079,0.183,-0.122
1635779789827,2021-11-01T08:16:29.827,1022.080,-2.165,-0.305,0.183
1635779789867,2021-11-01T08:16:29.867,1022.120,1.159,-1.006,-0.091
1635779789907,2021-11-01T08:16:29.907,1022.160,2.957,-0.915,-0.518
1635779789947,2021-11-01T08:16:29.947,1022.200,1.189,0.122,-0.457
1635779789987,2021-11-01T08:16:29.987,1022.240,-1.768,0.915,-0.427
1635779790027,2021-11-01T08:16:30.027,1022.280,-2.043,0.701,-0.366
1635779790067,2021-11-01T08:16:30.067,1022.320,-0.976,-0.122,-0.305
1635779790107,2021-11-01T08:16:30.107,1022.360,0.823,-0.366,-0.091
1635779790147,2021-11-01T08:16:30.147,1022.400,0.671,0.274,-0.396
1635779790187,2021-11-01T08:16:30.187,1022.440,1.860,0.701,-0.549
1635779790227,2021-11-01T08:16:30.227,1022.480,1.098,0.152,-0.396
1635779790267,2021-11-01T08:16:30.267,1022.520,-0.945,0.457,-0.427
1635779790307,2021-11-01T08:16:30.307,1022.560,-1.433,0.823,-0.305
1635779790347,2021-11-01T08:16:30.347,1022.600,-1.341,0.091,-0.152
1635779790387,2021-11-01T08:16:30.387,1022.640,-0.122,-0.427,-0.183
1635779790427,2021-11-01T08:16:30.427,1022.680,1.067,-0.305,-0.335
1635779790467,2021-11-01T08:16:30.467,1022.720,1.707,0.213,-0.427
1635779790507,2021-11-01T08:16:30.507,1022.760,0.488,1.098,-0.396
1635779790547,2021-11-01T08:16:30.547,1022.800,-2.591,1.494,-0.335
1635779790587,2021-11-01T08:16:30.587,1022.840,-3.780,0.335,-0.030
1635779790627,2021-11-01T08:16:30.627,1022.880,-1.220,-0.793,0.030
1635779790667,2021-11-01T08:16:30.667,1022.920,2.683,-0.366,-0.335
1635779790707,2021-11-01T08:16:30.707,1022.960,1.463,0.122,-0.732
1635779790747,2021-11-01T08:16:30.747,1023.000,-0.274,0.610,-0.366
1635779790787,2021-11-01T08:16:30.787,1023.040,-1.280,-0.305,-0.274
1635779790827,2021-11-01T08:16:30.827,1023.080,-0.244,-0.793,-0.152
1635779790867,2021-11-01T08:16:30.867,1023.120,-1.494,-0.305,-0.152
1635779790907,2021-11-01T08:16:30.907,1023.160,-1.921,0.701,-0.213
1635779790947,2021-11-01T08:16:30.947,1023.200,-3.201,1.951,-0.091
1635779790987,2021-11-01T08:16:30.987,1023.240,-3.598,1.098,0.030
1635779791027,2021-11-01T08:16:31.027,1023.280,-0.427,0.244,0.122
1635779791067,2021-11-01T08:16:31.067,1023.320,1.311,0.213,-0.305
1635779791107,2021-11-01T08:16:31.107,1023.360,3.841,-0.061,-0.762
1635779791147,2021-11-01T08:16:31.147,1023.400,4.360,0.579,-0.335
1635779791187,2021-11-01T08:16:31.187,1023.440,4.512,-0.488,-0.488
1635779791227,2021-11-01T08:16:31.227,1023.480,5.213,-0.762,-0.518
1635779791267,2021-11-01T08:16:31.267,1023.520,-1.524,1.829,0.122
1635779791307,2021-11-01T08:16:31.307,1023.560,-6.890,1.829,0.030
1635779791347,2021-11-01T08:16:31.347,1023.600,-7.287,0.610,0.640
1635779791387,2021-11-01T08:16:31.387,1023.640,-5.061,1.006,-0.122
1635779791427,2021-11-01T08:16:31.427,1023.680,0.152,0.427,-0.244
1635779791467,2021-11-01T08:16:31.467,1023.720,0.366,0.030,-0.244
1635779791507,2021-11-01T08:16:31.507,1023.760,-1.067,-0.091,-0.640
1635779791547,2021-11-01T08:16:31.547,1023.800,1.555,0.427,-0.244
1635779791587,2021-11-01T08:16:31.587,1023.840,0.854,1.006,-0.183
1635779791627,2021-11-01T08:16:31.627,1023.880,-0.945,0.274,-0.244
1635779791667,2021-11-01T08:16:31.667,1023.920,-0.884,-0.244,-0.152
1635779791707,2021-11-01T08:16:31.707,1023.960,-0.610,-0.030,-0.152
1635779791747,2021-11-01T08:16:31.747,1024.000,-0.213,-0.518,-0.213
1635779791787,2021-11-01T08:16:31.787,1024.040,0.457,-0.732,-0.335
1635779791827,2021-11-01T08:16:31.827,1024.080,0.030,-0.518,-0.274
1635779791867,2021-11-01T08:16:31.867,1024.120,-0.518,-0.183,-0.396
1635779791907,2021-11-01T08:16:31.907,1024.160,-0.152,-0.396,-0.396
1635779791947,2021-11-01T08:16:31.947,1024.200,0.488,-0.640,-0.244
1635779791987,2021-11-01T08:16:31.987,1024.240,0.396,-0.610,-0.152
1635779792027,2021-11-01T08:16:32.027,1024.280,0.732,-0.305,-0.366
1635779792067,2021-11-01T08:16:32.067,1024.320,0.549,-0.244,-0.488
1635779792107,2021-11-01T08:16:32.107,1024.360,0.152,-0.366,-0.518
1635779792147,2021-11-01T08:16:32.147,1024.400,1.128,-0.640,-0.671
1635779792187,2021-11-01T08:16:32.187,1024.440,0.549,-0.457,-0.091
1635779792227,2021-11-01T08:16:32.227,1024.480,0.244,0.244,-0.183
1635779792267,2021-11-01T08:16:32.267,1024.520,0.061,0.396,-0.518
1635779792307,2021-11-01T08:16:32.307,1024.560,0.000,0.000,-0.335
1635779792347,2021-11-01T08:16:32.347,1024.600,-0.732,0.457,-0.457
1635779792387,2021-11-01T08:16:32.387,1024.640,-0.518,0.640,-0.549
1635779792427,2021-11-01T08:16:32.427,1024.680,0.244,0.091,-0.427
1635779792467,2021-11-01T08:16:32.467,1024.720,-0.457,0.427,-0.427
1635779792507,2021-11-01T08:16:32.507,1024.760,-0.854,0.366,-0.457
1635779792547,2021-11-01T08:16:32.547,1024.800,-0.427,0.488,-0.457
1635779792587,2021-11-01T08:16:32.587,1024.840,-1.341,1.433,-0.335
1635779792627,2021-11-01T08:16:32.627,1024.880,-1.463,1.402,-0.518
1635779792667,2021-11-01T08:16:32.667,1024.920,3.598,-0.122,-0.549
1635779792707,2021-11-01T08:16:32.707,1024.960,5.884,-1.585,-0.183
1635779792747,2021-11-01T08:16:32.747,1025.000,-1.463,-0.030,0.061
1635779792787,2021-11-01T08:16:32.787,1025.040,-3.537,1.555,0.122
1635779792827,2021-11-01T08:16:32.827,1025.080,-3.232,1.250,0.000
1635779792867,2021-11-01T08:16:32.867,1025.120,-1.280,0.610,0.091
1635779792907,2021-11-01T08:16:32.907,1025.160,1.250,0.000,0.335
1635779792947,2021-11-01T08:16:32.947,1025.200,-1.220,0.762,0.091
1635779792987,2021-11-01T08:16:32.987,1025.240,0.518,1.128,-0.244
1635779793027,2021-11-01T08:16:33.027,1025.280,4.817,-1.250,-0.152
1635779793067,2021-11-01T08:16:33.067,1025.320,3.628,-0.335,-0.274
1635779793107,2021-11-01T08:16:33.107,1025.360,1.768,-0.305,-0.335
1635779793147,2021-11-01T08:16:33.147,1025.400,2.561,-1.220,-0.244
1635779793187,2021-11-01T08:16:33.187,1025.440,3.140,-0.823,-0.305
1635779793227,2021-11-01T08:16:33.227,1025.480,5.030,-0.640,-0.335
1635779793267,2021-11-01T08:16:33.267,1025.520,1.921,-0.366,-0.427
1635779793307,2021-11-01T08:16:33.307,1025.560,0.945,-0.762,-0.457
1635779793347,2021-11-01T08:16:33.347,1025.600,1.951,0.457,-0.305
1635779793387,2021-11-01T08:16:33.387,1025.640,0.274,1.159,-0.457
1635779793427,2021-11-01T08:16:33.427,1025.680,-0.152,0.915,-0.244
1635779793467,2021-11-01T08:16:33.467,1025.720,-1.006,0.518,-0.091
1635779793507,2021-11-01T08:16:33.507,1025.760,-3.689,1.098,-0.061
1635779793547,2021-11-01T08:16:33.547,1025.800,-2.591,0.640,0.030
1635779793587,2021-11-01T08:16:33.587,1025.840,-1.707,-0.030,-0.183
1635779793627,2021-11-01T08:16:33.627,1025.880,2.104,0.091,-0.091
1635779793667,2021-11-01T08:16:33.667,1025.920,2.896,0.457,-0.274
1635779793707,2021-11-01T08:16:33.707,1025.960,1.799,0.335,-0.549
1635779793747,2021-11-01T08:16:33.747,1026.000,3.811,-0.213,-0.793
1635779793787,2021-11-01T08:16:33.787,1026.040,2.744,0.274,-0.671
1635779793827,2021-11-01T08:16:33.827,1026.080,1.159,0.671,-0.366
1635779793867,2021-11-01T08:16:33.867,1026.120,3.262,-0.640,-0.427
1635779793907,2021-11-01T08:16:33.907,1026.160,-0.244,1.372,-0.518
1635779793947,2021-11-01T08:16:33.947,1026.200,-3.415,3.750,-0.671
1635779793987,2021-11-01T08:16:33.987,1026.240,-5.915,2.988,-0.061
1635779794027,2021-11-01T08:16:34.027,1026.280,-6.951,1.341,-0.152
1635779794067,2021-11-01T08:16:34.067,1026.320,-3.902,0.518,-0.335
1635779794107,2021-11-01T08:16:34.107,1026.360,-0.945,-0.305,-0.274
1635779794147,2021-11-01T08:16:34.147,1026.400,-0.884,0.152,-0.061
1635779794187,2021-11-01T08:16:34.187,1026.440,-1.250,0.701,-0.335
1635779794227,2021-11-01T08:16:34.227,1026.480,1.220,-0.640,-0.579
1635779794267,2021-11-01T08:16:34.267,1026.520,0.610,-0.427,-0.335
1635779794307,2021-11-01T08:16:34.307,1026.560,-0.396,0.183,-0.274
1635779794347,2021-11-01T08:16:34.347,1026.600,-0.152,0.091,-0.427
1635779794387,2021-11-01T08:16:34.387,1026.640,-0.671,-0.366,-0.366
1635779794427,2021-11-01T08:16:34.427,1026.680,-0.579,-0.152,-0.366
1635779794467,2021-11-01T08:16:34.467,1026.720,-0.732,-0.274,-0.427
1635779794507,2021-11-01T08:16:34.507,1026.760,-0.823,-0.091,-0.427
1635779794547,2021-11-01T08:16:34.547,1026.800,-0.152,0.030,-0.457
1635779794587,2021-11-01T08:16:34.587,1026.840,0.457,-0.427,-0.335
1635779794627,2021-11-01T08:16:34.627,1026.880,-0.152,0.091,-0.335
1635779794667,2021-11-01T08:16:34.667,1026.920,-1.128,0.396,-0.488
1635779794707,2021-11-01T08:16:34.707,1026.960,-0.244,0.030,-0.457
1635779794747,2021-11-01T08:16:34.747,1027.000,0.000,0.030,-0.427
1635779794787,2021-11-01T08:16:34.787,1027.040,-0.305,0.152,-0.457
1635779794827,2021-11-01T08:16:34.827,1027.080,-0.244,0.061,-0.488
1635779794867,2021-11-01T08:16:34.867,1027.120,-0.091,0.000,-0.396
1635779794907,2021-11-01T08:16:34.907,1027.160,0.030,0.244,-0.366
1635779794947,2021-11-01T08:16:34.947,1027.200,0.152,0.183,-0.396
1635779794987,2021-11-01T08:16:34.987,1027.240,-0.488,0.274,-0.488
1635779795027,2021-11-01T08:16:35.027,1027.280,-0.030,0.213,-0.396
1635779795067,2021-11-01T08:16:35.067,1027.320,-0.244,0.274,-0.366
1635779795107,2021-11-01T08:16:35.107,1027.360,0.122,0.366,-0.366
1635779795147,2021-11-01T08:16:35.147,1027.400,0.061,0.244,-0.366
1635779795187,2021-11-01T08:16:35.187,1027.440,-0.091,0.427,-0.366
1635779795227,2021-11-01T08:16:35.227,1027.480,0.061,0.122,-0.305
1635779795267,2021-11-01T08:16:35.267,1027.520,-0.122,0.244,-0.335
1635779795307,2021-11-01T08:16:35.307,1027.560,-0.061,0.000,-0.366
1635779795347,2021-11-01T08:16:35.347,1027.600,-0.427,0.091,-0.427
1635779795387,2021-11-01T08:16:35.387,1027.640,0.152,0.152,-0.366
1635779795427,2021-11-01T08:16:35.427,1027.680,-0.091,0.213,-0.427
1635779795467,2021-11-01T08:16:35.467,1027.720,0.152,0.183,-0.457
1635779795507,2021-11-01T08:16:35.507,1027.760,-0.183,0.274,-0.274
1635779795547,2021-11-01T08:16:35.547,1027.800,0.000,0.335,-0.335
1635779795587,2021-11-01T08:16:35.587,1027.840,0.000,0.244,-0.305
1635779795627,2021-11-01T08:16:35.627,1027.880,0.030,0.274,-0.335
1635779795667,2021-11-01T08:16:35.667,1027.920,0.030,0.274,-0.366
1635779795707,2021-11-01T08:16:35.707,1027.960,-0.152,0.396,-0.396
1635779795747,2021-11-01T08:16:35.747,1028.000,-0.030,0.152,-0.427
1635779795787,2021-11-01T08:16:35.787,1028.040,-0.122,0.183,-0.427
1635779795827,2021-11-01T08:16:35.827,1028.080,-0.030,0.000,-0.396
1635779795867,2021-11-01T08:16:35.867,1028.120,0.030,-0.061,-0.427
1635779795907,2021-11-01T08:16:35.907,1028.160,0.091,-0.061,-0.427
1635779795947,2021-11-01T08:16:35.947,1028.200,-0.213,0.213,-0.488
1635779795987,2021-11-01T08:16:35.987,1028.240,-0.091,0.610,-0.488
1635779796027,2021-11-01T08:16:36.027,1028.280,0.000,0.518,-0.610
1635779796067,2021-11-01T08:16:36.067,1028.320,0.244,0.213,-0.427
1635779796107,2021-11-01T08:16:36.107,1028.360,0.061,0.183,-0.366
1635779796147,2021-11-01T08:16:36.147,1028.400,0.213,0.427,-0.305
1635779796187,2021-11-01T08:16:36.187,1028.440,-0.061,0.366,-0.335
1635779796227,2021-11-01T08:16:36.227,1028.480,0.122,0.244,-0.274
1635779796267,2021-11-01T08:16:36.267,1028.520,-0.396,0.579,-0.396
1635779796307,2021-11-01T08:16:36.307,1028.560,-0.518,0.579,-0.457
1635779796347,2021-11-01T08:16:36.347,1028.600,-0.152,0.457,-0.396
1635779796387,2021-11-01T08:16:36.387,1028.640,-0.152,0.213,-0.335
1635779796427,2021-11-01T08:16:36.427,1028.680,-0.640,0.213,-0.427
1635779796467,2021-11-01T08:16:36.467,1028.720,-0.244,0.549,-0.518
1635779796507,2021-11-01T08:16:36.507,1028.760,-0.183,0.122,-0.396
1635779796547,2021-11-01T08:16:36.547,1028.800,-0.671,0.366,-0.335
1635779796587,2021-11-01T08:16:36.587,1028.840,-0.732,0.427,-0.427
1635779796627,2021-11-01T08:16:36.627,1028.880,-0.549,-0.213,-0.366
1635779796667,2021-11-01T08:16:36.667,1028.920,-0.549,-0.335,-0.274
1635779796707,2021-11-01T08:16:36.707,1028.960,-0.488,-0.244,-0.183
1635779796747,2021-11-01T08:16:36.747,1029.000,-0.030,-0.396,-0.274
1635779796787,2021-11-01T08:16:36.787,1029.040,-0.793,-0.122,-0.427
1635779796827,2021-11-01T08:16:36.827,1029.080,-0.152,0.244,-0.396
1635779796867,2021-11-01T08:16:36.867,1029.120,0.213,0.366,-0.396
1635779796907,2021-11-01T08:16:36.907,1029.160,0.152,0.091,-0.335
1635779796947,2021-11-01T08:16:36.947,1029.200,-0.183,0.152,-0.335
1635779796987,2021-11-01T08:16:36.987,1029.240,-0.122,0.305,-0.305
1635779797027,2021-11-01T08:16:37.027,1029.280,-0.579,0.305,-0.427
1635779797067,2021-11-01T08:16:37.067,1029.320,-0.274,0.000,-0.396
1635779797107,2021-11-01T08:16:37.107,1029.360,0.030,0.030,-0.366
1635779797147,2021-11-01T08:16:37.147,1029.400,0.000,-0.091,-0.335
1635779797187,2021-11-01T08:16:37.187,1029.440,-0.457,0.183,-0.305
1635779797227,2021-11-01T08:16:37.227,1029.480,-0.183,0.183,-0.366
1635779797267,2021-11-01T08:16:37.267,1029.520,-0.091,0.183,-0.366
1635779797307,2021-11-01T08:16:37.307,1029.560,-0.549,0.335,-0.488
1635779797347,2021-11-01T08:16:37.347,1029.600,-0.152,0.030,-0.396
1635779797387,2021-11-01T08:16:37.387,1029.640,0.000,-0.030,-0.457
1635779797427,2021-11-01T08:16:37.427,1029.680,0.152,0.213,-0.427
1635779797467,2021-11-01T08:16:37.467,1029.720,0.274,0.183,-0.427
1635779797507,2021-11-01T08:16:37.507,1029.760,0.396,0.091,-0.427
1635779797547,2021-11-01T08:16:37.547,1029.800,0.274,-0.152,-0.396
1635779797587,2021-11-01T08:16:37.587,1029.840,0.152,-0.061,-0.457
1635779797627,2021-11-01T08:16:37.627,1029.880,-0.030,-0.030,-0.396
1635779797667,2021-11-01T08:16:37.667,1029.920,-0.122,-0.061,-0.427
1635779797707,2021-11-01T08:16:37.707,1029.960,-0.091,0.091,-0.396
1635779797747,2021-11-01T08:16:37.747,1030.000,0.061,0.061,-0.396
1635779797787,2021-11-01T08:16:37.787,1030.040,-0.061,0.183,-0.366
1635779797827,2021-11-01T08:16:37.827,1030.080,-0.305,0.244,-0.396
1635779797867,2021-11-01T08:16:37.867,1030.120,-0.244,0.244,-0.396
1635779797907,2021-11-01T08:16:37.907,1030.160,-0.579,0.305,-0.427
1635779797947,2021-11-01T08:16:37.947,1030.200,-1.128,0.823,-0.427
1635779797987,2021-11-01T08:16:37.987,1030.240,-0.366,0.518,-0.335
1635779798027,2021-11-01T08:16:38.027,1030.280,-0.061,0.366,-0.305
1635779798067,2021-11-01T08:16:38.067,1030.320,-0.396,0.396,-0.335
1635779798107,2021-11-01T08:16:38.107,1030.360,-0.335,0.213,-0.457
1635779798147,2021-11-01T08:16:38.147,1030.400,-0.518,0.244,-0.427
1635779798187,2021-11-01T08:16:38.187,1030.440,0.061,0.305,-0.427
1635779798227,2021-11-01T08:16:38.227,1030.480,-0.183,0.335,-0.396
1635779798267,2021-11-01T08:16:38.267,1030.520,-0.488,0.274,-0.396
1635779798307,2021-11-01T08:16:38.307,1030.560,-0.457,-0.091,-0.335
1635779798347,2021-11-01T08:16:38.347,1030.600,0.152,0.122,-0.396
1635779798387,2021-11-01T08:16:38.387,1030.640,0.305,0.457,-0.366
1635779798427,2021-11-01T08:16:38.427,1030.680,0.122,0.244,-0.366
1635779798467,2021-11-01T08:16:38.467,1030.720,0.030,0.366,-0.396
1635779798507,2021-11-01T08:16:38.507,1030.760,0.000,-0.061,-0.396
1635779798547,2021-11-01T08:16:38.547,1030.800,-0.274,0.000,-0.305
1635779798587,2021-11-01T08:16:38.587,1030.840,0.091,-0.091,-0.366
1635779798627,2021-11-01T08:16:38.627,1030.880,-0.274,0.000,-0.335
1635779798667,2021-11-01T08:16:38.667,1030.920,-0.122,0.091,-0.335
1635779798707,2021-11-01T08:16:38.707,1030.960,0.030,0.122,-0.396
1635779798747,2021-11-01T08:16:38.747,1031.000,0.091,0.274,-0.366
1635779798787,2021-11-01T08:16:38.787,1031.040,-0.152,-0.030,-0.366
1635779798827,2021-11-01T08:16:38.827,1031.080,-0.152,0.213,-0.305
1635779798867,2021-11-01T08:16:38.867,1031.120,0.000,0.213,-0.335
1635779798907,2021-11-01T08:16:38.907,1031.160,-0.518,0.305,-0.366
1635779798947,2021-11-01T08:16:38.947,1031.200,0.091,0.122,-0.305
1635779798987,2021-11-01T08:16:38.987,1031.240,-0.122,0.122,-0.305
1635779799027,2021-11-01T08:16:39.027,1031.280,-0.183,0.183,-0.366
1635779799067,2021-11-01T08:16:39.067,1031.320,-0.335,0.091,-0.396
1635779799107,2021-11-01T08:16:39.107,1031.360,-0.396,0.122,-0.366
1635779799147,2021-11-01T08:16:39.147,1031.400,-0.427,-0.061,-0.457
1635779799187,2021-11-01T08:16:39.187,1031.440,-0.244,-0.061,-0.396
1635779799227,2021-11-01T08:16:39.227,1031.480,-0.366,-0.091,-0.305
1635779799267,2021-11-01T08:16:39.267,1031.520,-0.732,0.122,-0.366
1635779799307,2021-11-01T08:16:39.307,1031.560,-0.305,-0.122,-0.488
1635779799347,2021-11-01T08:16:39.347,1031.600,0.183,-0.183,-0.366
1635779799387,2021-11-01T08:16:39.387,1031.640,-1.220,-0.823,-0.518
1635779799427,2021-11-01T08:16:39.427,1031.680,-0.457,-0.945,-0.518
1635779799467,2021-11-01T08:16:39.467,1031.720,0.000,-0.488,-0.396
1635779799507,2021-11-01T08:16:39.507,1031.760,-0.366,-0.396,-0.396
1635779799547,2021-11-01T08:16:39.547,1031.800,-0.518,-0.244,-0.396
1635779799587,2021-11-01T08:16:39.587,1031.840,-0.091,0.396,-0.396
1635779799627,2021-11-01T08:16:39.627,1031.880,-0.396,0.396,-0.427
1635779799667,2021-11-01T08:16:39.667,1031.920,0.000,1.037,-0.518
1635779799707,2021-11-01T08:16:39.707,1031.960,0.122,1.433,-0.732
1635779799747,2021-11-01T08:16:39.747,1032.000,0.732,1.707,-0.701
1635779799787,2021-11-01T08:16:39.787,1032.040,0.793,1.311,-0.305
1635779799827,2021-11-01T08:16:39.827,1032.080,0.122,0.274,-0.122
1635779799867,2021-11-01T08:16:39.867,1032.120,-0.213,-1.128,-0.122
1635779799907,2021-11-01T08:16:39.907,1032.160,-0.152,-1.311,-0.122
1635779799947,2021-11-01T08:16:39.947,1032.200,-0.396,-0.762,-0.274
1635779799987,2021-11-01T08:16:39.987,1032.240,-0.457,0.000,-0.366
1635779800027,2021-11-01T08:16:40.027,1032.280,-0.183,-0.030,-0.274
